Frame_0,RASI_x,RASI_y,RASI_z,LASI_x,LASI_y,LASI_z,RPSI_x,RPSI_y,RPSI_z,LPSI_x,LPSI_y,LPSI_z,C7_x,C7_y,C7_z,RSHO_x,RSHO_y,RSHO_z,LSHO_x,LSHO_y,LSHO_z,RELB_x,RELB_y,RELB_z,LELB_x,LELB_y,LELB_z,RMELB_x,RMELB_y,RMELB_z,LMELB_x,LMELB_y,LMELB_z,RWRI_x,RWRI_y,RWRI_z,LWRI_x,LWRI_y,LWRI_z,RMWRI_x,RMWRI_y,RMWRI_z,LMWRI_x,LMWRI_y,LMWRI_z,RKNE_x,RKNE_y,RKNE_z,LKNE_x,LKNE_y,LKNE_z,RMKNE_x,RMKNE_y,RMKNE_z,LMKNE_x,LMKNE_y,LMKNE_z,RANK_x,RANK_y,RANK_z,LANK_x,LANK_y,LANK_z,RMANK_x,RMANK_y,RMANK_z,LMANK_x,LMANK_y,LMANK_z,R5MHD_x,R5MHD_y,R5MHD_z,L5MHD_x,L5MHD_y,L5MHD_z,RTOE_x,RTOE_y,RTOE_z,LTOE_x,LTOE_y,LTOE_z,RHEE_x,RHEE_y,RHEE_z,LHEE_x,LHEE_y,LHEE_z,Nose_x,Nose_y,Nose_z,Head_x,Head_y,Head_z,REar_x,REar_y,REar_z,LEar_x,LEar_y,LEar_z,REye_x,REye_y,REye_z,LEye_x,LEye_y,LEye_z
992,-0.9141807127001675,-0.04200175721968377,1.0066545186227618,-1.125199268107236,-0.10263585060787558,0.9967291868476246,-0.9230710839552048,-0.21765809076730033,1.0464738456821399,-1.027868608375006,-0.25187449762916897,1.043924937976704,-1.0272818053321666,-0.17562983321938208,1.522363486542969,-0.9421622045789113,-0.05955257778785983,1.5517712729723345,-1.180392070121081,-0.18694720931023348,1.514442279178111,-1.056408194489382,0.22132029572334458,1.6140640417161733,-1.404019763555648,0.005344668104881341,1.525793650121136,-1.055392709458982,0.25744909654470416,1.5477792032315387,-1.4163770386266765,0.04853611685402748,1.4499938967282315,-1.274847724626473,0.31745419283338316,1.7253217781882677,-1.4889799454869714,0.21169198718137563,1.6638013542391465,-1.2686358588356217,0.3468013881615619,1.7205399004017972,-1.5155310547039569,0.229808611350397,1.6469116902901175,-0.8282745954469612,-0.15377369631649326,0.517018290541702,-1.1264598324931692,-0.19765775960594328,0.5062242186366444,-0.9328906475767085,-0.17611548317370435,0.5054409412725884,-1.0179954395594506,-0.170850386885738,0.509320605797062,-0.7805807220979071,-0.22147048578570797,0.0377523871283037,-1.0866203842947673,-0.21900004413073268,0.017029658131970885,-0.8420774824077776,-0.2067323297877958,0.02324319888296906,-1.0397308077729102,-0.18430460892844866,0.015337526821080838,-0.7282531002094894,-0.0854762834682104,-0.031262499395262024,-1.190796829166824,-0.1047263138308227,-0.03567737705854339,-0.7945502403864863,-0.02055952900190794,-0.03245589080446623,-1.1630171425948632,-0.0352484669468525,-0.036796809715334375,-0.8201725942472196,-0.27788773663019856,-0.01080165728972675,-1.0274230422362416,-0.2585573757639746,-0.013170423180811103,-1.1364059823983645,-0.018128047066602242,1.6766245321090114,-1.0509901892089408,-0.1912622844482625,1.7847424540170131,-1.009355627856676,-0.09720675088402095,1.6598228548693417,-1.1321396697082455,-0.17263043494105693,1.6512946232629728,-1.0936648875253274,-0.039118077470573505,1.7076909848173256,-1.1408280405803497,-0.07306125656220903,1.7036285467713612
993,-0.915321031222552,-0.04437318917470853,1.0069657642829797,-1.1261969796983464,-0.10546383831772668,0.9968791750963667,-0.9238180678142084,-0.22012236862323137,1.0465182075014252,-1.0285194435371778,-0.25448837157597776,1.0439128180814548,-1.02754387815586,-0.17868250097035768,1.5227100760788055,-0.9425374416707388,-0.06227477996942702,1.5518907687883376,-1.180842719190615,-0.19031249279608395,1.5148389332924608,-1.0580715299309988,0.21884715574552147,1.6122128554336692,-1.4051325070293337,0.0006027826099552991,1.5233981666446008,-1.0575033230359638,0.2547928872702335,1.5453285626386966,-1.417606361059799,0.043770284253014005,1.447000065254682,-1.2772454302597573,0.3117674279166566,1.7240391673392144,-1.488835803059539,0.20572687943097734,1.6625495297631565,-1.271485039688542,0.3413564949361978,1.7191798561512641,-1.5154999762607135,0.22424772063166543,1.6456206958998056,-0.8287608099329983,-0.15499626328530525,0.5172701947702206,-1.1271522051574632,-0.19978736590914292,0.5061594540979311,-0.9333231874139678,-0.17770894931476955,0.5055348644175364,-1.018727604841501,-0.1727561437092545,0.5093387953385858,-0.7806979506909139,-0.22291544790794154,0.03800437484920195,-1.0871376951863843,-0.22050243331533098,0.016764503276449183,-0.8422915710609238,-0.20834521009709517,0.023431418165099395,-1.0402198474276627,-0.1857840549063842,0.015216150691810329,-0.7283147749925226,-0.08698467921977307,-0.03144695515266622,-1.1913679597746603,-0.1061750281768995,-0.035920977850625785,-0.7945685715693368,-0.022237481071889248,-0.03268508962176503,-1.1635293212325724,-0.03660013495227561,-0.03699887565592924,-0.8202924076739286,-0.2794835942234026,-0.01064224526348374,-1.027925499248764,-0.2601687878901987,-0.013383151577135228,-1.136891623869329,-0.021353014200506913,1.6766030416671283,-1.0507585176870136,-0.19402761147277245,1.7855553287364985,-1.009466206051933,-0.09995095548738947,1.660273506092717,-1.1321038260595115,-0.17580934431428683,1.6519639930784469,-1.0941278965658845,-0.04191980736764985,1.7077842563945775,-1.1411525707198307,-0.07609869059965021,1.7038780617801244
994,-0.9165784288518232,-0.0470187111777655,1.0074129910233243,-1.1274158218784105,-0.10849797865205923,0.9971525398389196,-0.9246850608450263,-0.22300408995645088,1.0466926915892698,-1.029359149413113,-0.25744090768751665,1.0440369471051982,-1.027763563110601,-0.18187769053446606,1.5231760426845389,-0.9431647416333289,-0.06501254706956763,1.5522070183386631,-1.1813393965621684,-0.19402963815643642,1.5151695713567863,-1.0606554537994697,0.21580127111968506,1.6104397397803751,-1.4063218139977691,-0.004340013665070381,1.51993034468761,-1.0606021852734542,0.2513491278253049,1.5429202958498356,-1.4188970229937259,0.03868967969841169,1.443029558072942,-1.2803286253200508,0.3051142427296581,1.7226051789993244,-1.4886818040911192,0.19953227608395674,1.660625628575443,-1.2751838170936998,0.334932797843425,1.7176649608150076,-1.5155135772493928,0.2185524461913216,1.6437067763712632,-0.8294201863208644,-0.1563454032499042,0.5174943328445034,-1.1279451621952594,-0.20225419724379493,0.5060842942159498,-0.9338950202022348,-0.17939985674623607,0.5056205547490272,-1.01952831088451,-0.17498579976571563,0.5093744577972642,-0.7808691481438601,-0.2245602405172168,0.03803505010718581,-1.0876642530349365,-0.22233192466965426,0.016261039244613744,-0.8425302319125106,-0.21015634540615757,0.023421025555373415,-1.0407291194223656,-0.18757054974769957,0.014931555173692997,-0.728454107349459,-0.08856613275653649,-0.031787630817151885,-1.1918923502968797,-0.10796766636932759,-0.03623641394971369,-0.7947327731501223,-0.02404773021885987,-0.03305025622569863,-1.1640143615005751,-0.038236345361115885,-0.03726558502681595,-0.8204176548719431,-0.28133515558267874,-0.010667153496227851,-1.0284317583453524,-0.2620756473918742,-0.013771939095739217,-1.137147964356042,-0.0246924849895763,1.676788148101549,-1.05051241176806,-0.1969727767549301,1.7862888053635624,-1.009594980179395,-0.10285409152765637,1.6607778549557732,-1.131991077272469,-0.17931528375494069,1.6526580906040644,-1.0943935961287308,-0.044993562398874976,1.7080339565465177,-1.141262781018571,-0.07938332887416977,1.7042732318217113
995,-0.917742431116851,-0.04978633152272849,1.0078908146399066,-1.1286044109378408,-0.11160038284967391,0.9974816866688065,-0.9253570694761634,-0.22618677199007148,1.0470403257299778,-1.0300698477383343,-0.26067754261771026,1.0443283620674169,-1.0277504007844998,-0.18496568141704922,1.5236544632203968,-0.9437922539158049,-0.06737427963841021,1.552502140345903,-1.1818553080936622,-0.19785744871388233,1.515263709617141,-1.0634767994315668,0.21347326366710234,1.6083036008527682,-1.4075967128050546,-0.008752662578797463,1.5148722226247644,-1.0639451886909033,0.24821676704139473,1.5402685110913428,-1.420047919803927,0.034032415236687055,1.437749854707958,-1.2831031710663485,0.2989741679442799,1.720534694235725,-1.4883448038562896,0.19360123627477913,1.6576733519082392,-1.2786826657798713,0.3290285972893879,1.7154864847724054,-1.5153087564953063,0.21313847386869492,1.6407950395436068,-0.830013042972394,-0.15771355700427406,0.5177249310545208,-1.1285631548051935,-0.20506334429995118,0.5061113295527789,-0.9343838972966929,-0.1811377047846088,0.5057349562678676,-1.0201792539692178,-0.177490581211937,0.5095303763005223,-0.7808057498450267,-0.22656267143423633,0.038015223853945325,-1.087905285459566,-0.22456014557396714,0.015696323710479295,-0.8425086077539278,-0.21237790620955196,0.023387304529051352,-1.0409938253065891,-0.18964770183454963,0.014643547201178383,-0.7284043394098086,-0.09057557099253513,-0.03211695714361946,-1.1921701188652336,-0.11021224230575602,-0.03644832144613717,-0.7947451452207197,-0.026303282389812423,-0.0333825669408105,-1.164372996049436,-0.04030798112650417,-0.037440433766858655,-0.8202541298837361,-0.2836466058044141,-0.01070215339222957,-1.0286180158599456,-0.2642222701445301,-0.014184858690882034,-1.1370871393637652,-0.02790780592725367,1.6771920707305983,-1.0498860213310304,-0.1999518173483387,1.7869405389398776,-1.0096053155457008,-0.1056475972617098,1.6612082996647644,-1.131526792054722,-0.18300457182920565,1.6532803255348258,-1.09428864405365,-0.04809914558351144,1.7084554889579624,-1.1409540730500938,-0.08280892327038156,1.7048891680585325
996,-0.9188694109711946,-0.05233902994642567,1.0083132342183223,-1.1297398222003092,-0.11467334534763987,0.9977647332873238,-0.9257031648171551,-0.22932117736850216,1.0474798259387907,-1.0304821118309082,-0.26397544745482676,1.044688591134123,-1.0276197549125292,-0.18770269121324792,1.524126638772889,-0.9445639312504717,-0.0690250082516502,1.5527358536482034,-1.1825585285983076,-0.20141594826724252,1.5150584192881165,-1.0668237147526742,0.211804045770638,1.6059540131000514,-1.409111538344268,-0.012596373640642616,1.508064485474023,-1.0677559011290638,0.24540787523214813,1.5375601352502883,-1.4210036686722074,0.029825074316043608,1.4310592989570288,-1.286161946457857,0.29272567345995754,1.7181336797495241,-1.4879347956281634,0.18798425438028057,1.6536583746154996,-1.2825620243953533,0.3230411505197199,1.7129116418765844,-1.5149878531323895,0.20813364444280552,1.636830311108368,-0.8304976493576491,-0.15894578158239117,0.5178537344851947,-1.1289083003281695,-0.2081242423802241,0.5061615557545495,-0.9347521865303565,-0.1828662189370991,0.5057925424067709,-1.0205970059520382,-0.18010391907258794,0.5097050202632438,-0.7803225440392509,-0.2286550558884895,0.03780073803330476,-1.0878562367100342,-0.22703281803313966,0.014953508913726064,-0.8420305460563535,-0.21482788096709252,0.023183714484652194,-1.041027128370782,-0.1918046935641456,0.014218913549054087,-0.7280823869165605,-0.09284898060686657,-0.03250591732218549,-1.1923022988372527,-0.11282258714316794,-0.03665240985421244,-0.7945316372154686,-0.02890010828788235,-0.03376650848377927,-1.1647261054814706,-0.042718800458848225,-0.0376285689451965,-0.8196177965273572,-0.2861221912893727,-0.010892383875811594,-1.028453453242969,-0.26638401692364544,-0.014722572417256144,-1.1373284220626394,-0.03103668387064316,1.6777923450389827,-1.0490804900998354,-0.20242627532289184,1.787437157418076,-1.009952610512297,-0.10785640682970794,1.6615194138608596,-1.1308983320218617,-0.1864163107463894,1.6537840603729093,-1.0943695213546758,-0.051086886484665396,1.7090099671043641,-1.1406886385767303,-0.08627836169126167,1.7056707767558255
997,-0.9199160797356134,-0.053988204919390964,1.0085572884592517,-1.1307450572210977,-0.11702192569746102,0.9978931707316113,-0.9257989886942923,-0.23151034042788735,1.0478008621898764,-1.0306206586495401,-0.26647640452355226,1.044882485979845,-1.0273910873121044,-0.1897398888483284,1.5245109045752108,-0.9454236513829638,-0.06974996019176703,1.5529973028380553,-1.1833175979514106,-0.2043013177591021,1.5146088533447422,-1.070831540176431,0.21070082310077123,1.603843168953563,-1.410498444460135,-0.015461229344760607,1.499791617367265,-1.072111981962585,0.24326461719471626,1.5351005738204258,-1.421349906043565,0.026659485481385095,1.4230960504349497,-1.2895649745949491,0.28666141102198145,1.7160492213105074,-1.4872672903888149,0.1832402015821673,1.6486208593052682,-1.2868359789966703,0.3172481309559687,1.7105935472784024,-1.5143053849456976,0.20416317341359147,1.6317813147554925,-0.8308433506791956,-0.15949411722819984,0.5178161402820843,-1.1290589429325986,-0.21046264456340225,0.5060847669971509,-0.9350150444800489,-0.18393102562771121,0.5056622420686075,-1.0208588059155186,-0.1819672797294437,0.5097443415227465,-0.7796370252278723,-0.23027740999403098,0.037423432551760914,-1.0878177459967797,-0.22850952780424644,0.014053797847322707,-0.8413812971874858,-0.21672847392060843,0.02286427861546805,-1.0410609738272338,-0.1929737510555183,0.013647727205273555,-0.7274650026124787,-0.0948797300345196,-0.0329483666340702,-1.1925742096459189,-0.1144642465820281,-0.036996918118283574,-0.7938349917422821,-0.031147435474545935,-0.03418981389148502,-1.1652660479969075,-0.044190349259896976,-0.03796489961121024,-0.8189449446120454,-0.28802383243641755,-0.011169893500198156,-1.0282317210987344,-0.26750731707165765,-0.015362438997232709,-1.137776238640182,-0.033820035776161536,1.6787106007473434,-1.0480305455724759,-0.20459343670029834,1.7879154722205404,-1.0102776953258499,-0.10945102312940698,1.661775040573276,-1.1302019598572264,-0.18925655032545186,1.6542674530391261,-1.0945482926895571,-0.05379548872959964,1.709782268699934,-1.1405234515952658,-0.08949906449189989,1.7066634996930987
998,-0.9210590951097368,-0.05475665644726938,1.0086398678813127,-1.1318425230204792,-0.11864245234350862,0.9978499933093654,-0.9258713593276362,-0.2327585318790894,1.0478781522473917,-1.030691055281072,-0.2681960305015484,1.0447758619156307,-1.0272094927952975,-0.19140508847628576,1.5247536444933742,-0.9463366506119566,-0.06994858917507941,1.5532483930037853,-1.1841157779081106,-0.2067273632712005,1.5139656631194276,-1.0750255343719421,0.20994330474444578,1.6019392991984232,-1.4115182531531618,-0.01752457169604255,1.4906927731638795,-1.0764514502061442,0.24164897260436782,1.5327413711076252,-1.4209280014578467,0.02446364976719379,1.4143269583526963,-1.2930086837673496,0.28081954838131373,1.714190864180623,-1.4860216055856643,0.17968286562446736,1.6426708006875606,-1.2911293528825067,0.3116899579438832,1.7085205391568716,-1.5129240915681232,0.20151242510691206,1.6257625235968112,-0.8311461972147924,-0.15937420144983452,0.5176409560798272,-1.1292906354709977,-0.21203831651795582,0.5058118430486268,-0.9352952027988561,-0.1843377160076635,0.5053733915585601,-1.0211899444387345,-0.1830320922256833,0.5095594383292879,-0.7789476485354421,-0.23133859896647507,0.03701023154926948,-1.0878629996853186,-0.2292534490206837,0.013086701467097579,-0.8408162724874295,-0.21799009959967686,0.022509855338318584,-1.0411177046854194,-0.19346094097413818,0.012971898399866122,-0.7267365804529713,-0.0965275950032562,-0.033409272465906935,-1.1929918294427422,-0.11540977245416659,-0.03751616190579807,-0.7929112264966922,-0.032867729935360274,-0.034663419623221774,-1.1658886396899693,-0.044965482652686586,-0.03846214399893494,-0.818469987395394,-0.28925621208234825,-0.011470828253281653,-1.028031899189534,-0.26793280600207486,-0.016070583380847048,-1.1384576260873709,-0.036385593310519944,1.6797570742669965,-1.0468423192688388,-0.20663100633038117,1.7882654492150272,-1.010624885882478,-0.11070754836635005,1.661854486808217,-1.1295694258438653,-0.19161307596449118,1.6546762564774298,-1.0948955567221972,-0.056364820717854744,1.710618652990926,-1.1405525235958383,-0.09252318454486884,1.707720499045424
999,-0.9222946587941215,-0.05420881820341292,1.008519212602983,-1.1331230906936647,-0.11880995031307856,0.9976481846617887,-0.926291159682521,-0.23256436809770825,1.047677672883742,-1.031049004585325,-0.2684717387147693,1.0444154251951971,-1.027234102248741,-0.19203943936886395,1.5247539266336172,-0.9473595744927426,-0.06927093366675259,1.5533658272824526,-1.1849947588286873,-0.2079745146963905,1.5131831450474695,-1.0787064782766138,0.2102175076710871,1.5999772721112213,-1.4121162419185236,-0.018260766483685936,1.4813133429753726,-1.0799863870592032,0.24125754040489636,1.530291913853358,-1.419829081747661,0.02379279651301668,1.405235784501976,-1.2954978678649791,0.2763803032013727,1.712165410753461,-1.4841811006020111,0.17802050537482142,1.6359334013552103,-1.2943744807830198,0.30750717976672326,1.7064167767574208,-1.510855600238898,0.20069281763982777,1.6189708453054086,-0.8317951826458898,-0.1584055777310976,0.5172956463853521,-1.1299164676347808,-0.21232139643035025,0.5053272257791862,-0.9359764287554397,-0.18366077251836216,0.5049380019156235,-1.0218505029567502,-0.18295389366463657,0.509133943376406,-0.7788966390963455,-0.2315460620412996,0.03665770386898973,-1.088298894374445,-0.2292444739881358,0.012082808387383076,-0.8409922784251537,-0.21818729537624282,0.022198310869454122,-1.0414335002546455,-0.19335259221015513,0.012160015710338286,-0.7263604738150057,-0.09747848543035617,-0.03402676760769203,-1.193620257960194,-0.11555867693178638,-0.03825243078482481,-0.7921387989980018,-0.03363275909145064,-0.035340632498681544,-1.1665310701346978,-0.044990595476818475,-0.039192857485535304,-0.8189188122861855,-0.289404190488997,-0.011761413630665801,-1.0282630505901151,-0.2676950752879873,-0.016838114118261978,-1.1388595561283013,-0.03769791242365266,1.680798549842478,-1.0456050099335337,-0.20802012291742628,1.788255030624571,-1.0108052212094967,-0.11116555391933883,1.6615830786482455,-1.1291593494950254,-0.19264227250584234,1.6549323974676848,-1.094985822512582,-0.05794177353863017,1.7112960659302439,-1.1404981085486874,-0.09430586588687447,1.7086712434533726
1000,-0.9235872102748142,-0.05311543034197802,1.0084047938815277,-1.134481850353516,-0.11816272847365136,0.9974538413245503,-0.9270844270784506,-0.2316608578849165,1.0473603605614887,-1.0317539071636563,-0.2678772833084343,1.043976426667061,-1.0273721164747942,-0.1925223821333275,1.5245156688478891,-0.9482479068240802,-0.06876025387504807,1.5533561273256165,-1.185892000305114,-0.20892838733063107,1.5122958154337327,-1.081279044675704,0.2107606887294768,1.5979050037965474,-1.4124147236731948,-0.018372803231789095,1.4720831917688126,-1.082306008158585,0.24133601731157944,1.5278556561916168,-1.4183311387495738,0.02380134591453327,1.3963048948937384,-1.2967084569304514,0.27251099722953637,1.7094809338057362,-1.4817892987270094,0.17754726554735298,1.6286494748980127,-1.2961912191635117,0.3038626433432801,1.7038357634976216,-1.5081360419963556,0.2009168017789853,1.6116830850406716,-0.8327589373385196,-0.15707600302870006,0.5169510328861965,-1.1308823117968203,-0.2118895248954812,0.504788687393056,-0.9369937321343842,-0.18243108596397728,0.5045273511145969,-1.0228048146450817,-0.18231288302754262,0.5086334180281946,-0.7794953879823462,-0.2310347427495784,0.036409441509259045,-1.0891134882749371,-0.22893425187577965,0.01111350757685526,-0.8418584643705875,-0.2175755625677047,0.021980818980271356,-1.0420303336662398,-0.19305138733537025,0.011294395859388039,-0.7264139208207085,-0.09759173769236748,-0.03477361702185005,-1.1944823711366621,-0.11533306769177486,-0.039075618561643856,-0.7917183709205827,-0.03344443467121251,-0.03616699816629722,-1.1673340742238452,-0.0447174548194939,-0.040039939710999846,-0.8201540072635956,-0.2887176076133377,-0.011994755392524483,-1.0289404004907374,-0.2672280083939475,-0.017601456805142954,-1.1387141876619566,-0.03846551829282216,1.6816813503417039,-1.0443240348039118,-0.20984520253558853,1.788182711412607,-1.0105258398301096,-0.11179704589856104,1.6611392395793318,-1.128909256824633,-0.19353407306605688,1.655124951748987,-1.0945474626009983,-0.059201199952825245,1.7118278529357447,-1.140158991824867,-0.09559759177292969,1.7095154298117698
1001,-0.9248534696586895,-0.05240645074424739,1.0084217472512271,-1.1357968052630494,-0.11777784754344792,0.9973131357053913,-0.9279653231436553,-0.23115867306313123,1.0470448594610477,-1.0325680202015959,-0.26754573204670684,1.0435576733085403,-1.027582629508791,-0.19377093071731638,1.5242396233865743,-0.9490738955629483,-0.06927655449876274,1.5532972097820388,-1.1868466719231514,-0.21062232397341354,1.511452709000405,-1.082984816624132,0.21051427048833965,1.5957582261976666,-1.4127928088880057,-0.019384738831531002,1.463151147203987,-1.0837842082848,0.24080943097628274,1.5254782794398947,-1.4169488433890383,0.022821249008178425,1.387721427471031,-1.2971711946065114,0.2684659016330361,1.7059984480467116,-1.4796057778182683,0.17670239954111927,1.6209312142108752,-1.2970741210004562,0.30002875801500933,1.700570849720029,-1.505668850717072,0.2006144213322517,1.6040238361381294,-0.8338267592264461,-0.15583281180002492,0.5166686783662302,-1.131883999364711,-0.21159052067561804,0.5043021484760185,-0.9380921136118737,-0.1812921462421646,0.5041712466467604,-1.0237599455059228,-0.18187582382943895,0.5081816002410008,-0.7802640344314534,-0.22999803768709848,0.03605959082254369,-1.0901199760533724,-0.22887621064846647,0.010108050927457077,-0.8427748383764812,-0.21651577256459414,0.021639642572866286,-1.042765797586097,-0.19302108233712165,0.010277550777051026,-0.7266378162287537,-0.09684224463526307,-0.035644392000923085,-1.1956758453663383,-0.11535888245926386,-0.03989412537750174,-0.7915997330239335,-0.032499030710671416,-0.03711280418607302,-1.168486152744265,-0.04472313287267318,-0.04093103867372233,-0.8213969063077644,-0.28757143880203623,-0.012375656406819424,-1.0298767222540763,-0.26697593440586154,-0.01841197054010193,-1.1383031913698343,-0.039871686288055826,1.6823830377344893,-1.043420069817613,-0.21263288103312314,1.7883036916927204,-1.0100312668244806,-0.11337832070774685,1.6608394343714792,-1.1289162963742,-0.1953381086862276,1.6554061896374563,-1.0938930127591506,-0.061045694675088955,1.7122982947753604,-1.1397858885713739,-0.09749242559637306,1.7102702155944685
1002,-0.925793829793531,-0.052069067020870205,1.0087761433608824,-1.1366322095273063,-0.11781072061291285,0.997347519411161,-0.9284245964508598,-0.23104739869516025,1.0468992736429488,-1.0329838013358998,-0.2675810510290394,1.0432573002308043,-1.0276245074982937,-0.19611427221583752,1.5241261419497458,-0.9495760273893759,-0.07105179426147144,1.5533344652093435,-1.1876330054977604,-0.21336347530748795,1.510849264468874,-1.083684574815175,0.20917001545707098,1.5932454736554456,-1.4128680622087297,-0.021811817912424522,1.4546620532291397,-1.0844020046508605,0.23917984804879316,1.5225267740674742,-1.4153100523650923,0.020250331385459206,1.379542583890424,-1.2969488211327866,0.26382688160256906,1.7016363995434416,-1.4774582352843155,0.1746980178926449,1.6132679671070282,-1.2971275560407245,0.2956111111699133,1.6963788572434888,-1.5032276082064098,0.19900446526317436,1.5963686138402642,-0.8343365218707863,-0.15424740011437782,0.5167907229004963,-1.1324096913551247,-0.21127774301326624,0.5041495688347495,-0.9386096276165893,-0.1799957555659317,0.5041463070688702,-1.024256739680992,-0.18134314652770922,0.5080683318635496,-0.7803717771046966,-0.22809438496722592,0.036040298707105824,-1.0907964604880573,-0.22846820939684848,0.009578822836953299,-0.8429062557431496,-0.2147562211411916,0.021588699039551205,-1.0432106727713135,-0.1925780058687682,0.00965601474726096,-0.7264218453982056,-0.09484195139748011,-0.03612921363509418,-1.1968747688011647,-0.11505588020196374,-0.040230269623833914,-0.7913283898339896,-0.030525476843513893,-0.037651497975848956,-1.1697884191674297,-0.04442776672665309,-0.04138675810785376,-0.8215820688311039,-0.28573470958364666,-0.01250182443861632,-1.030462665184869,-0.26630976286863106,-0.018807721417131145,-1.1378497875185947,-0.04195801068073213,1.6825129598436206,-1.0428860658203127,-0.2159439746376911,1.7890125392779153,-1.009183370122371,-0.11587552291084119,1.6609572159779835,-1.1289476615971605,-0.19825982812327395,1.655988721935475,-1.0931924209159851,-0.0633762224105904,1.7125638612130258,-1.1394719756936518,-0.1000023378655347,1.7107742115066782
1003,-0.9264896472001449,-0.052510661027355965,1.0094172085374469,-1.1371364513154587,-0.11873157780882032,0.9975009032075102,-0.9285628721305756,-0.23180637900208964,1.0469352745166565,-1.0331176588098032,-0.26849422839409187,1.0430480847070365,-1.0277755133026671,-0.19974974612610483,1.5242499806415317,-0.9499757180391348,-0.07411249272278563,1.55340665518012,-1.1884690813396503,-0.21718732882202774,1.5103692584992239,-1.0836493369874476,0.2066336626282011,1.5902534222933804,-1.4124968498007537,-0.025303136041052332,1.446275581323607,-1.0843630454491173,0.23613962817030495,1.518895462588624,-1.4131523249789584,0.016345128178555494,1.371464905539921,-1.296107300074062,0.2584689998837263,1.6965209931868948,-1.474811937802392,0.1717105712846271,1.6056615007900474,-1.2964955027367648,0.2904922704188023,1.691340308267541,-1.5002684903690389,0.19634975252011375,1.5887144687590151,-0.8343769414215254,-0.1528919738661213,0.5172580224755156,-1.132534002202792,-0.21139340284206332,0.5042665135664872,-0.9386277297242527,-0.17914359524640264,0.5044168434320727,-1.0243745492735838,-0.18111326498273295,0.5082266895879518,-0.779711377472764,-0.22659641021629018,0.03639355969386357,-1.091101510216001,-0.22815122126886925,0.009485589776437592,-0.8422692761732495,-0.21358539074217142,0.021906459290395225,-1.0434144628773534,-0.1921528264321031,0.009442490404843027,-0.7259532989158016,-0.09314139703105416,-0.036253976054916974,-1.1979443459557597,-0.11498924876484207,-0.040098122903928994,-0.7910632667935866,-0.029178937060320653,-0.03784818960806654,-1.171092709407808,-0.044370778468976385,-0.04138495918039467,-0.8206987807570846,-0.28443827662458687,-0.012237821337948637,-1.0306543982370284,-0.26569739389829705,-0.01882917183647146,-1.1377345653424846,-0.04485874699820931,1.6821110507722916,-1.0428232671220194,-0.21927974288887048,1.7900831596096936,-1.0085803760575003,-0.11919925371089671,1.661355705811026,-1.1291297417170036,-0.20205402222995894,1.6568052275254355,-1.0928418569567324,-0.06632232931845838,1.7125518982148176,-1.1394827080096896,-0.10318056331433186,1.7109692229012625
1004,-0.9270978411795576,-0.05256001970432784,1.0100689260509765,-1.1375605657275787,-0.11936146742464201,0.9976430599625254,-0.9286838048259323,-0.2322239957555956,1.0471053646928683,-1.033260334024386,-0.26907392762612775,1.0429450316195683,-1.0284399098401373,-0.202522293478928,1.5246053557548247,-0.9506641311343638,-0.0762091990426952,1.5535178538269157,-1.189821753540103,-0.21956707709524256,1.509962463136019,-1.0836994226460617,0.20473325847765392,1.5868935964745523,-1.411801032088126,-0.02639312381596491,1.4375028452761496,-1.0842797892064269,0.233560750488805,1.5148912506630436,-1.4104059218639606,0.01458390663181998,1.363048943576917,-1.2951924566194193,0.2543523676796332,1.6914480719474507,-1.4715907311809946,0.17073235271993228,1.5978313729993037,-1.2958049831544058,0.2865640285568375,1.6862861722479843,-1.4966249908725093,0.19573576255074152,1.5808114423423067,-0.8344831786505716,-0.15120671786559098,0.5176528818024826,-1.132672835563926,-0.21119581935874085,0.5043827941930021,-0.9386978247524149,-0.17803148593183415,0.504656734567493,-1.0245532051594146,-0.18054736959613824,0.508374568036528,-0.7791193363791125,-0.22542096241558449,0.03681568456937296,-1.0915575281448686,-0.22752682108876374,0.009451057584067443,-0.8418276307248458,-0.21267695388780222,0.022385015692982603,-1.0439205464444894,-0.1914462601303847,0.009350813670204792,-0.72592189096869,-0.09192848814588724,-0.03646987012194163,-1.1990869977959078,-0.11474318055293437,-0.03989879052905378,-0.791215673116168,-0.028406248533115325,-0.03816951480717926,-1.17253931312569,-0.044172375014225024,-0.04133987270121968,-0.8199626600764189,-0.2833982367435343,-0.011750129860875352,-1.031008253453502,-0.26484132339281685,-0.01875006821257195,-1.1377859999076834,-0.046467548785830454,1.6816598656349462,-1.0430537341874764,-0.2206071217908827,1.7910777165668812,-1.0084744627917621,-0.12131677448549044,1.6618396140771459,-1.1296823249145267,-0.20417589011858944,1.6578812906872642,-1.0926400096018622,-0.06812743403118796,1.7123988228387517,-1.1397097227675248,-0.10489917600946569,1.7110152717234488
