Freeflyer_X[m],Freeflyer_Y[m],Freeflyer_Z[m],Freeflyer_quaternion_X,Freeflyer_quaternion_Y,Freeflyer_quaternion_Z,Freeflyer_quaternion_W,Left_Hip_Flexion_Extension[rad],Left_Hip_Abduction_Adduction[rad],Left_Hip_Internal_External_Rotation[rad],Left_Knee_Flexion_Extension[rad],Left_Ankle_Plantarflexion_Dorsiflexion[rad],Left_Ankle_Inversion_Eversion[rad],Lumbar_Flexion_Extension[rad],Lumbar_Lateral_Bending[rad],Thoracic_Flexion_Extension[rad],Thoracic_Lateral_Bending[rad],Thoracic_Internal_External_Rotation[rad],Left_Clavicle_Elevation_Depression[rad],Left_Shoulder_Flexion_Extension[rad],Left_Shoulder_Abduction_Adduction[rad],Left_Shoulder_Internal_External_Rotation[rad],Left_Elbow_Flexion_Extension[rad],Left_Elbow_Pronation_Supination[rad],Left_Wrist_Flexion_Extension[rad],Left_Wrist_Radial_Ulnar_Deviation[rad],Cervical_Flexion_Extension[rad],Cervical_Lateral_Bending[rad],Cervical_Internal_External_Rotation[rad],Right_Clavicle_Elevation_Depression[rad],Right_Shoulder_Flexion_Extension[rad],Right_Shoulder_Abduction_Adduction[rad],Right_Shoulder_Internal_External_Rotation[rad],Right_Elbow_Flexion_Extension[rad],Right_Elbow_Pronation_Supination[rad],Right_Wrist_Flexion_Extension[rad],Right_Wrist_Radial_Ulnar_Deviation[rad],Right_Hip_Flexion_Extension[rad],Right_Hip_Abduction_Adduction[rad],Right_Hip_Internal_External_Rotation[rad],Right_Knee_Flexion_Extension[rad],Right_Ankle_Plantarflexion_Dorsiflexion[rad],Right_Ankle_Inversion_Eversion[rad]
-0.9859577207891462,1.0121311793612335,0.4383490334833831,0.08170951739731656,-0.9928044910877735,-0.011625127681882959,-0.08676252429156332,0.14017766094168402,0.08321590288949363,-0.12628370344096054,0.020053004571897886,-0.12256424989112703,-0.02879235186531356,-0.18439038730786417,-0.04867890421568869,9.791908119303089e-05,-9.702846589242707e-05,9.995913057124497e-05,0.2359569594629535,1.6572855412010254,0.5006895417321469,0.5092187609613167,0.8292501374875205,0.29458951963495383,1.713145147331292e-21,1.713145147331292e-21,-0.15331407687962015,-0.06956582795149825,0.20468521904962161,0.461310865673698,1.9881137452844204,0.22693527344887204,0.75578699494699,0.8802965817052061,0.6161458363249486,1.713145147331292e-21,1.713145147331292e-21,0.07103799557061777,0.1295078441875926,-0.3953416714148791,0.08831830375891751,-0.007734073308125773,-0.03860203776446879
-0.9855427678290505,1.0122028763538702,0.4383391416621099,0.08159146672172762,-0.9927591293138613,-0.011752363957354635,-0.08737524395393083,0.14060858701732343,0.08323184443968784,-0.12515033103206832,0.021072172291536507,-0.12074574364051988,-0.027942103560526295,-0.1836761384188989,-0.04882217779366317,9.998533965034406e-05,-9.606981560812874e-05,9.997486438664844e-05,0.23728815345698334,1.6568693059407116,0.5036124085119745,0.5086712473618107,0.8307038929321028,0.2967129833984141,1.713145147331292e-21,1.713145147331292e-21,-0.1533991568246836,-0.06806761116850604,0.20295855465901003,0.4591076775621948,1.9866768684627172,0.22784163143792105,0.755730060060513,0.8774933995062201,0.6165747397181618,1.713145147331292e-21,1.713145147331292e-21,0.07187702621230531,0.12914233060252187,-0.39242567904024495,0.08927861852847083,-0.00601155652603426,-0.038744372235409094
-0.9849592740026257,1.0122350033085459,0.4379561662060029,0.08154484703911612,-0.9926960036904784,-0.011485756900883338,-0.08816953970202754,0.14105368733075427,0.08251580396229787,-0.12411624438728663,0.021864396759223935,-0.11961024424557366,-0.02724388251290901,-0.1834661402295246,-0.04835343242263455,9.940649511050007e-05,9.06992677308275e-05,9.997033809511426e-05,0.23838810340504163,1.6552986070400055,0.5052735279464403,0.5084607756029479,0.831679436261892,0.29659971856173173,1.713145147331292e-21,1.713145147331292e-21,-0.15302295310755964,-0.06830270708793869,0.20296907407764114,0.45678779481020304,1.9845707420963816,0.2299729184482613,0.7554364368922405,0.8762350115863223,0.6173660381621837,1.713145147331292e-21,1.713145147331292e-21,0.07281789880726357,0.1292417252131368,-0.39033033538494766,0.08992882198330661,-0.005382780835712455,-0.038849494392176435
-0.9841494676734007,1.0123406394958523,0.43760209176900416,0.08135316849864153,-0.9926840790688902,-0.011010271398232374,-0.08853899996570258,0.14143775202175385,0.08128726763244715,-0.1237278615497546,0.022899880275190736,-0.11923725195447869,-0.027298375865417158,-0.18286346188038605,-0.04805993139046769,9.98850853661855e-05,9.918276664597649e-05,9.997567775262666e-05,0.23896018410527298,1.6539005162216762,0.5050278251245552,0.5103814865896883,0.8317944760616163,0.2941597772825204,1.713145147331292e-21,1.713145147331292e-21,-0.15381578390137643,-0.06995448959198167,0.2055052906876661,0.4542180940946788,1.982134679094073,0.23325239040785412,0.7547003070442683,0.8739431802942199,0.6172718611739699,1.713145147331292e-21,1.713145147331292e-21,0.0730946580936709,0.12978275455925617,-0.3896792304906554,0.09052443125930351,-0.005604642503599613,-0.03892831348820264
-0.9832083673534121,1.0125592516937034,0.4373568646027494,0.08085943076388827,-0.9927410358850702,-0.0105375404480033,-0.0884106065587483,0.14111432623022394,0.08005270332028408,-0.12406801606057237,0.023629921280072564,-0.1193553413946783,-0.028868921467606393,-0.18174262513716094,-0.04791573273030328,9.968086004791196e-05,9.589942471767911e-05,9.997547702602096e-05,0.23760063447866825,1.6531169433439548,0.5037272032509785,0.5145402994300462,0.8316210848937388,0.28988024624821185,1.713145147331292e-21,1.713145147331292e-21,-0.15571709392639593,-0.07304409278365957,0.2100600211836279,0.4524090773977046,1.9812482053408895,0.2355659532384253,0.7562331725695167,0.8738514689564033,0.6157996587741692,1.713145147331292e-21,1.713145147331292e-21,0.07249350050741242,0.1305621024793977,-0.39033430940203795,0.09114816405846242,-0.006332908365934978,-0.03886131553467877
-0.9821809535557995,1.0128872305027556,0.43689020652012045,0.08000949490757397,-0.9928351212733648,-0.01014315172862181,-0.08817574001757779,0.13970117785791786,0.07886747460435363,-0.1252741991052426,0.02392418091425813,-0.11879510026730292,-0.031778059034363315,-0.17990878964086976,-0.04841955943005904,9.785396286270747e-05,-7.016908379584778e-05,9.997524656480375e-05,0.23559701272414094,1.6534072644356872,0.5032717233250105,0.5205221236622868,0.8315615627219256,0.2845130494943272,1.713145147331292e-21,1.713145147331292e-21,-0.1588718364304401,-0.07495309051054612,0.21450238430731444,0.4500705204954005,1.9816290549096636,0.23700228797390668,0.7614582662638976,0.8778467835370507,0.6135366687475028,1.713145147331292e-21,1.713145147331292e-21,0.07128037820611674,0.13159813523247404,-0.3908071840619399,0.09220258901085433,-0.006486610844037933,-0.038673985554295666
-0.9814842138295158,1.0132254373190621,0.4358412840707072,0.07933254399951403,-0.992921340428816,-0.009818408409252513,-0.08785120685557216,0.13828326794071039,0.07801030409699633,-0.1267597511657514,0.024125280378643144,-0.11713340346278908,-0.0344026319936197,-0.1781950453576669,-0.049550148500715235,9.99362425807863e-05,-9.719308213446892e-05,9.99523779130805e-05,0.23347720303332492,1.6556847691726664,0.5028078676212571,0.5264781174703308,0.8301037025651273,0.27954617174694074,1.713145147331292e-21,1.713145147331292e-21,-0.16344172570361368,-0.07484712500846846,0.21616415744914308,0.44853771266727266,1.9842623322240385,0.23476072429946138,0.7667188751236016,0.8808469592948213,0.6116117301967136,1.713145147331292e-21,1.713145147331292e-21,0.07053617625983442,0.13269142313097793,-0.39076980775080594,0.09345504760415008,-0.0059985725830026294,-0.03803427980326118
-0.981370359069135,1.0134406161786305,0.4339914636041292,0.0790692673665302,-0.9929876824329286,-0.0097174212555569,-0.0873465731884826,0.13737843815295495,0.07784916442088756,-0.12867718811835074,0.024176743860710906,-0.11498755828822903,-0.03587731313753466,-0.17719655894230774,-0.05080066761752555,-1.3012533020117684e-05,-9.048498833616704e-05,9.982866664445158e-05,0.233025150276496,1.6586680186107448,0.5018711435388494,0.5295574252142847,0.826227331975904,0.27592044930646514,1.713145147331292e-21,1.713145147331292e-21,-0.1678650348233763,-0.07277281523854259,0.21509453476409174,0.4480528002163964,1.9874190191013694,0.2294574778746831,0.7681745409154749,0.8790792157416759,0.610476361410378,1.713145147331292e-21,1.713145147331292e-21,0.0708193180613299,0.13314578300387797,-0.3902163317215323,0.0949701874600081,-0.005303033018536269,-0.03700718873182167
-0.9816299630462547,1.0135308127255027,0.43161745521533396,0.07915846039749269,-0.9931114133965135,-0.009868452208438218,-0.08584047320881834,0.13753629879793697,0.07813608228322655,-0.12886495195975944,0.02438126635693298,-0.1125075824828684,-0.036486545984250114,-0.17693231953941174,-0.051915526607907096,-9.893458408537447e-05,-9.784140618273145e-05,9.997081708399852e-05,0.23362500772756922,1.6613232731705079,0.4998628579024794,0.5270956244730446,0.8204383010129079,0.273943015636003,1.713145147331292e-21,1.713145147331292e-21,-0.17074433854324256,-0.07087267603916175,0.21229056542542227,0.4490534186287095,1.989183539291017,0.2229940114549053,0.7635376564612336,0.8715181016225602,0.6097256199400528,1.713145147331292e-21,1.713145147331292e-21,0.07179337350362634,0.1329742684357608,-0.3905605264423256,0.09694492931650868,-0.004546193079901306,-0.03589423608808237
-0.9818044616626587,1.0135407080963392,0.4294195265295551,0.07938796444650872,-0.9933109829929314,-0.010276464840416447,-0.08325957277043007,0.13857886233138353,0.07912158744344831,-0.12772351603945795,0.024594287167004167,-0.11168169135615164,-0.0364409081091536,-0.17694893504750592,-0.05261751214852504,-9.928125762830805e-05,-9.744069526936514e-05,9.996218173107381e-05,0.23425022837655043,1.662725145448254,0.4974102936029158,0.5187706526921075,0.8149064829128746,0.273055338508184,1.713145147331292e-21,1.713145147331292e-21,-0.17189705021948348,-0.0700427925037517,0.21002291608208895,0.4514289463844715,1.9890833745924443,0.2180049860051959,0.7558963610621999,0.8645981921552341,0.608058110093439,1.713145147331292e-21,1.713145147331292e-21,0.0727419433455951,0.1323515932535546,-0.3930604526993239,0.09947436010534336,-0.004180848791015254,-0.03581454722067625
-0.9813989869675644,1.013626572027991,0.42777043250142716,0.07940279622751009,-0.9935747398649041,-0.010572183420607648,-0.08002067774142686,0.13971062144330895,0.0798881026307651,-0.12575426195206715,0.024808495099182464,-0.11187914411721292,-0.03626414398607443,-0.17613718106325102,-0.05368629292393689,-9.807231300453458e-05,-9.799404635395154e-05,9.996425576304226e-05,0.23449868323563752,1.662170852998909,0.49712618742880116,0.5081214037721101,0.8128707446982255,0.272173465261522,1.713145147331292e-21,1.713145147331292e-21,-0.17178197413131832,-0.06981251963668808,0.20974267451208586,0.45330685559442735,1.98755730928351,0.21572508604740298,0.7499060170889067,0.8619289783152442,0.6044355765164747,1.713145147331292e-21,1.713145147331292e-21,0.07322548684365039,0.13251379885340428,-0.39671344022484756,0.10284191488514406,-0.003233499141490976,-0.03756687946856289
-0.9806230317079792,1.0136825050505416,0.4261969811247028,0.0793448219653658,-0.9938373566426589,-0.010535288691083184,-0.07675577357289445,0.14105940960024882,0.08028488862798394,-0.12406968497350927,0.025190693805097773,-0.11294716013270963,-0.03601877300005511,-0.17461287710989884,-0.055143561018607165,-9.60944099516775e-05,-9.779033568027039e-05,9.996289555386001e-05,0.23498173041512227,1.6602710672457546,0.4986490403472422,0.4970618827138196,0.8134552107260522,0.271023256005872,1.713145147331292e-21,1.713145147331292e-21,-0.17205653514593391,-0.06954295588175201,0.2117911014398192,0.45508498000197717,1.9870075443875281,0.21453295542558048,0.7471357549426985,0.8627159733691496,0.5986045682409836,1.713145147331292e-21,1.713145147331292e-21,0.07415139051761359,0.13416999124054,-0.3998948179235161,0.107202013814049,-0.002170984853177171,-0.04083136785994749
-0.9802146896106547,1.0135552349591173,0.4253250527240575,0.0792374874890868,-0.9940832407290204,-0.010429542674877937,-0.07362760523294695,0.14244440669988007,0.0808772529132853,-0.12358429855483334,0.025559655171014193,-0.11576348050379237,-0.03552325067272087,-0.17304287115055417,-0.05597370274118381,-8.494258278078271e-05,-9.615621242632948e-05,9.996288293605108e-05,0.236103296789621,1.6568314863761842,0.5004454374656905,0.48564200120657597,0.8157786523048078,0.2708211833760454,1.713145147331292e-21,1.713145147331292e-21,-0.172034394879008,-0.06997833734503403,0.2144074383509964,0.4567246333332099,1.9859808060889756,0.2145001790225572,0.7455547305621956,0.8675633196663144,0.5913806811355911,1.713145147331292e-21,1.713145147331292e-21,0.07564096556794771,0.13652080855214796,-0.40065315660053535,0.11238730196169279,-0.001849060882489529,-0.04410736972270072
-0.980033415262779,1.0133443454304347,0.4250537857100424,0.07903925124675176,-0.9943682295291308,-0.010361155856653495,-0.06993583901285287,0.14431543179953774,0.08141921441540778,-0.12207235619074468,0.026545538776114375,-0.11951342337635,-0.03520371917097149,-0.1712885442820625,-0.05603815596450279,-1.7135980698409272e-05,-9.728092346823481e-05,9.99684193678183e-05,0.23696240179980443,1.6523506440284188,0.5023081991429862,0.473113670193381,0.818620353065983,0.27263482145381013,1.713145147331292e-21,1.713145147331292e-21,-0.1720526463060263,-0.07228230626789453,0.2171187364287161,0.4595320483483717,1.9845891054122007,0.21523603409092634,0.7447394245333773,0.8773728083104951,0.5824674079306671,1.713145147331292e-21,1.713145147331292e-21,0.07707671159577716,0.13889071136258418,-0.4000113389396706,0.1178311882539245,-0.0020053444655659777,-0.04653319630071513
-0.9800120106976851,1.0131803519185774,0.4253199806588634,0.07878466046052408,-0.994691434920142,-0.010712946670889938,-0.06547768736225594,0.14661481146736388,0.08237126036352958,-0.11968322577840125,0.028044794847952415,-0.12369055081056556,-0.03491624838505977,-0.1696933200155175,-0.0557461152005025,8.333294801890724e-05,-9.604027315968925e-05,9.994862878729437e-05,0.23742640411992585,1.6479434029225226,0.503818186471638,0.4613724991643317,0.8208640548905519,0.2762553527619722,1.713145147331292e-21,1.713145147331292e-21,-0.17134127708375357,-0.07476420762523829,0.21736705746586582,0.4621059025545835,1.981821023939785,0.21618233842543785,0.7431523858247207,0.887499894022356,0.5720828311069854,1.713145147331292e-21,1.713145147331292e-21,0.07812943963378156,0.1404469064537631,-0.3987442160258648,0.12302206788226981,-0.0026831285040123947,-0.04680805766081523
-0.9798479656099568,1.013212880557179,0.42521218732276345,0.07862102022876989,-0.9950226230570572,-0.011200077810445292,-0.060409694825825776,0.14917225586822944,0.08328506848390914,-0.11629415239823246,0.029360597623245117,-0.1271584120486499,-0.034535462904922466,-0.16857364308579337,-0.055944718597832746,9.997051151189242e-05,-9.782496889878786e-05,9.997459859701374e-05,0.2368344563656072,1.6438063175317088,0.5061349519646562,0.45275578808603933,0.8223771396008354,0.2803149139180515,1.713145147331292e-21,1.713145147331292e-21,-0.16867437486221087,-0.07645809717647455,0.21482593043732087,0.46254605657153053,1.978325581842379,0.21628058918834225,0.7412483193172972,0.8944119648189325,0.561281635090144,1.713145147331292e-21,1.713145147331292e-21,0.07931443004299657,0.14205316126784373,-0.39681794044461066,0.12818985178577222,-0.002977392998593666,-0.045304699446686914
-0.9795112308648481,1.0134994392504801,0.42275376652300617,0.07885563307402761,-0.995327894168334,-0.011545224770733229,-0.054796490329286504,0.15246674056458975,0.08339405528788317,-0.11156985209446257,0.029948672201969354,-0.12924250059194944,-0.03361179110172688,-0.16836931624372267,-0.057416766585863116,9.769837206771735e-05,-9.82367496919284e-05,9.997182912344786e-05,0.23524327927709582,1.6408388401286287,0.5071766609739297,0.445626715160636,0.8214829788531295,0.2839045919978994,1.713145147331292e-21,1.713145147331292e-21,-0.16440580581608008,-0.07754693428552999,0.20992007957325362,0.4607265362396644,1.9752173517067946,0.21440246275119826,0.7391870529775432,0.8956369674976175,0.5514753756134926,1.713145147331292e-21,1.713145147331292e-21,0.081651147993093,0.1448521554974073,-0.39522623667996243,0.1338489276317686,-0.0038935929858233613,-0.04156332208093946
-0.9792580568851698,1.0140029356553146,0.41842110347362405,0.07932582627660655,-0.9956176271372861,-0.011735414790266447,-0.048527106501779646,0.15630792392230036,0.08324223742996881,-0.10493551080465091,0.030321108104573995,-0.1310555278194947,-0.030765112765051495,-0.16883532966054454,-0.05935029896683206,9.777529901451912e-05,-7.238182485790789e-05,9.99010333686881e-05,0.23193046621589278,1.638359341691002,0.5063229297416694,0.4399524578991114,0.8201821705362065,0.28678582105026995,1.713145147331292e-21,1.713145147331292e-21,-0.15788475476361896,-0.07993171553790714,0.20332874779573828,0.4569019090403537,1.9716862657130552,0.21083220724191115,0.7359842596038438,0.8934389823730977,0.5442023854731983,1.713145147331292e-21,1.713145147331292e-21,0.08445653836752652,0.1480663700283865,-0.39544943873740457,0.13999737364398623,-0.0053827908027115874,-0.036765220171817936
-0.9787903510133957,1.014595519237786,0.41223250823749197,0.07966390305039979,-0.9959059327229368,-0.011721766034494447,-0.041654168389387264,0.16032430128808764,0.08245355941917666,-0.09632069919370326,0.03139781036589176,-0.13143768277103834,-0.027584915026077905,-0.16839354295126777,-0.06179764938582687,9.851483346978786e-05,-2.358139620191721e-05,9.990394285767633e-05,0.22801735026771397,1.6357642117919395,0.5048578890187496,0.434652538675989,0.8192446030063586,0.28943983073215124,1.713145147331292e-21,1.713145147331292e-21,-0.15242742748299853,-0.08287233749411786,0.19828455670649142,0.45314836613156556,1.9686967170108216,0.20482811475210239,0.7305440377049287,0.890519347445755,0.5395414017372682,1.713145147331292e-21,1.713145147331292e-21,0.08684977083050043,0.15171351457197588,-0.3983214031643441,0.14713207234701545,-0.0063534876124510175,-0.032323662894818986
-0.9783297915182184,1.0151719376310497,0.40580366505519083,0.07966600842483346,-0.996205642371399,-0.011607084003102423,-0.03394728606488376,0.1641874496177522,0.08134297628161678,-0.08671461789242343,0.03357537201696333,-0.1305789237116108,-0.025545394234341823,-0.16657602799856847,-0.06397637832187095,9.852504201848234e-05,-8.489302459399419e-05,9.989400306963958e-05,0.22351698419275004,1.6330549927146347,0.5021090223457795,0.42924489699409096,0.8193381126110771,0.2929187733088797,1.713145147331292e-21,1.713145147331292e-21,-0.14854025596653778,-0.08579366149774868,0.19367065589204518,0.45077614843079566,1.964783215068703,0.19676770168559582,0.7206243139036609,0.8888760813723988,0.5373682741761238,1.713145147331292e-21,1.713145147331292e-21,0.08814662164281017,0.1552497599778614,-0.40347148656248366,0.15548335700910412,-0.006459451136860897,-0.02901429288051244
-0.9772996180332486,1.0156725629863446,0.39968832927865217,0.07917999711425502,-0.9965019362974168,-0.01131714057289452,-0.025615688749221748,0.1672764722902276,0.07939456456351643,-0.07573346773705804,0.0363898721119166,-0.12754525968368613,-0.025195523963576667,-0.16336510028822893,-0.06609591270735533,9.877947829303252e-05,-9.816221292313487e-05,9.993100452654097e-05,0.21782107078386362,1.6289156625181391,0.5016292409936137,0.4243395487820963,0.8222437614898697,0.296785423054514,1.713145147331292e-21,1.713145147331292e-21,-0.1467641136067372,-0.08855625249496839,0.19159947621493897,0.449994341416906,1.9604066411604655,0.18630833033342128,0.7101574844642163,0.8918655661052788,0.536206603342313,1.713145147331292e-21,1.713145147331292e-21,0.08818997623397308,0.1588583842925285,-0.41001238498278875,0.16513664605716571,-0.003962890810097094,-0.027719363457094782
-0.9754763616917173,1.0161488056936672,0.3941918301654017,0.078234521204293,-0.9967863562708866,-0.010850566134648095,-0.016316916551825815,0.16995767266768086,0.07596004234267517,-0.06271210380894526,0.039230188811959235,-0.12243217185748957,-0.025384962537280342,-0.15942443534852938,-0.06897087335427447,9.817916290846411e-05,-9.673789372306588e-05,9.990348705155596e-05,0.21017373888129706,1.6228433917485923,0.5017008774794459,0.41974615552235767,0.8280425040788991,0.2996676705194799,1.713145147331292e-21,1.713145147331292e-21,-0.14503124814951035,-0.091966049722061,0.19011575346724616,0.44937839668640706,1.9550944555330394,0.17433353474111357,0.7041435978818006,0.9002612015511962,0.5345421383203054,1.713145147331292e-21,1.713145147331292e-21,0.08719824525216956,0.16275608352030405,-0.4179170839285492,0.17538894427411528,0.0006152562559036574,-0.02716623595268807
-0.9735793254275004,1.016456925005815,0.39110448858508584,0.07744140094988936,-0.9969780387371987,-0.010718882481359453,-0.005811338807287295,0.17384109668408193,0.07303149053589324,-0.04785690334659642,0.0422674206091405,-0.11906389376415731,-0.024205189542417682,-0.15632910325454355,-0.07178119429523395,9.83558975721068e-05,-9.836609111226706e-05,9.989799524495127e-05,0.20108635515510564,1.6147677146898993,0.5009367120314291,0.4170683771789533,0.8378647787842147,0.30151978922288725,1.713145147331292e-21,1.713145147331292e-21,-0.14171965369808717,-0.09463852515508954,0.18674862193207983,0.44853840003828377,1.9475900863566158,0.16373833897642237,0.7013851139334722,0.911244059728531,0.5314875460686207,1.713145147331292e-21,1.713145147331292e-21,0.08624138290677562,0.1654274378196606,-0.42638849534909695,0.18536805051496008,0.005016415893091864,-0.027314683224191068
-0.9721554545664539,1.0165405760312765,0.3888397780790885,0.07742020173714426,-0.9969902236820263,-0.010890616440140654,0.005868071264034666,0.1806141496934088,0.07093467632150012,-0.03271830731281438,0.045709130766665884,-0.11876945661790786,-0.02108611858578094,-0.15476737735556803,-0.07494688052356649,9.868332656684239e-05,-9.913906898430435e-05,9.994312966310884e-05,0.19300252071195426,1.604232133594996,0.49788235601504094,0.4152331188655024,0.850989935173134,0.3038621386121116,1.713145147331292e-21,1.713145147331292e-21,-0.13775292447206247,-0.09437196016723505,0.18066087130120448,0.44834817009337025,1.9371128827573572,0.157448181204146,0.6986182912501822,0.9221800747597754,0.5261878252139537,1.713145147331292e-21,1.713145147331292e-21,0.08638887545451751,0.167454011594255,-0.43438580723112397,0.19411467562641913,0.00603650473087574,-0.027308805994481152
-0.9716079907060641,1.016393406748452,0.3878428942375254,0.07800719266018687,-0.9967923712440878,-0.011576093668594559,0.018840954303083527,0.18965692495898445,0.06985423412821253,-0.01750140693721141,0.049351096912836886,-0.12177899640104074,-0.016184711338865888,-0.15436315820895197,-0.07715338199445554,9.876580199376012e-05,-9.880292040513536e-05,9.992527560265133e-05,0.18499399517799608,1.5913865987798526,0.49125902986638315,0.41460901875289824,0.8695135903182688,0.3092431185231636,1.713145147331292e-21,1.713145147331292e-21,-0.13229866458420703,-0.09346127458433628,0.1713757615061249,0.4489684327402253,1.922615268116158,0.1582472282825757,0.6959268938831392,0.9349801821947187,0.5185018876524157,1.713145147331292e-21,1.713145147331292e-21,0.0870772123018982,0.1684688559625012,-0.4410068145810721,0.20128873730134994,0.0031920361030798065,-0.027039361644226278
-0.9711737603101867,1.0162144755063927,0.3865309220935984,0.0785813937553898,-0.9963889216197692,-0.012612225774705181,0.03268277246481711,0.19861526609704602,0.06900665036646786,-0.00012425461977166874,0.052625276063125476,-0.12583966173885108,-0.010096394951969023,-0.1534709696749844,-0.07836522379108239,9.869839171976308e-05,-9.771449781119008e-05,9.988804113520215e-05,0.17639187781937501,1.5752023584527468,0.4849609611866143,0.4158321943360976,0.8955292571804251,0.31902140267639545,1.713145147331292e-21,1.713145147331292e-21,-0.12612314124095086,-0.09397338426121359,0.16219013599921384,0.45030725608271355,1.9068166129623427,0.1646954034294691,0.6998760660992089,0.9539802537570736,0.5082583447656056,1.713145147331292e-21,1.713145147331292e-21,0.08688882422902901,0.16902008276156116,-0.44749283089729824,0.207275106231144,-0.001135362084758583,-0.026423321248502663
-0.9708453945454261,1.015944897690634,0.38627747809718527,0.07876239687788555,-0.9957550347298666,-0.014240503355894657,0.047989108473977304,0.2066979960378353,0.06944067154549405,0.021552540351840142,0.05513578047597232,-0.13124045400448,-0.0034500198805219448,-0.15178581951486414,-0.07791833091227833,9.853375854371033e-05,-9.651156073135317e-05,9.985658794230594e-05,0.16628041280181505,1.5546165228031041,0.47870520715595616,0.41844859108390053,0.9300097107522334,0.3324003120143611,1.713145147331292e-21,1.713145147331292e-21,-0.11743352803621494,-0.09756849621956579,0.15443827412947433,0.45234984319021876,1.8904415371887788,0.17461981158427228,0.7138961769542759,0.9796303723807092,0.4962767896156868,1.713145147331292e-21,1.713145147331292e-21,0.08488858336715525,0.16837416135971434,-0.45496609933978194,0.21243268221942918,-0.005093264088872318,-0.026377495245021747
-0.9712731946295763,1.0154664397706927,0.3858586382220567,0.07902117441100753,-0.9947726776092767,-0.016592233281679258,0.06477679355808975,0.21490531012801575,0.07272968107043964,0.0474967782512888,0.05706407776863456,-0.1386051558716067,0.003997038937519261,-0.15035006827768832,-0.07599569198329126,9.870407620822339e-05,-9.760822555079601e-05,9.987076330203062e-05,0.15707788709684728,1.5270105077496836,0.4756312747607056,0.42161673104372643,0.9738523073261686,0.34812785582492445,1.713145147331292e-21,1.713145147331292e-21,-0.10599263173872414,-0.10357829424766878,0.1496853293703055,0.45549292775126665,1.8750734659836528,0.18445099206086835,0.7349402370061708,1.0072924576162492,0.48405642474963406,1.713145147331292e-21,1.713145147331292e-21,0.08173235955707733,0.16533675186696292,-0.4639601564376287,0.2166845492241097,-0.007230629167473414,-0.02635549721513123
-0.9725001333946748,1.0148859637868677,0.3866540720241414,0.0794069877912518,-0.9934054797576258,-0.019723694451951122,0.08227387131491638,0.2235907931757069,0.0794779747211093,0.07372897372926762,0.058223781881258686,-0.14773524505982377,0.012363210005048007,-0.14916539851965838,-0.07333002417405864,9.856327404407073e-05,-9.798015724801099e-05,9.984246661208907e-05,0.14972498733023495,1.491415742587797,0.47684904021258895,0.4253133678810262,1.0287501610009655,0.3650632959018489,1.713145147331292e-21,1.713145147331292e-21,-0.09337628179091736,-0.11203451734693759,0.14885517085036346,0.4571986116827253,1.8596273769232732,0.1936926345658552,0.7587334222344368,1.0369912240123864,0.4729122581767747,1.713145147331292e-21,1.713145147331292e-21,0.07808681146084555,0.15955513825718787,-0.47373928174882746,0.21969988501719895,-0.00610580412301452,-0.02604723984119023
-0.9744465704245572,1.0142381810371712,0.3892851345658559,0.08000545898275417,-0.9917069329810585,-0.023505018495860824,0.09936617038226499,0.23292615371623146,0.0886257818407637,0.09723541711827852,0.058949812483780915,-0.15730444113337455,0.020463781955676948,-0.1481363924054484,-0.07003658165988537,9.92068206204704e-05,-9.894471742163038e-05,9.990701505375187e-05,0.1443270695372176,1.448239543045371,0.4813888506290533,0.42714591846517824,1.0937547546971371,0.38338002894047096,1.713145147331292e-21,1.713145147331292e-21,-0.08113432140761254,-0.12306659993887824,0.15190529506465156,0.45626594841998647,1.8437185462731382,0.20102611412241558,0.779322904809622,1.0657134002362356,0.46425364440826994,1.713145147331292e-21,1.713145147331292e-21,0.07535699000987156,0.1505439750459319,-0.4816888377348446,0.22164167080780942,-0.0008151150997575711,-0.025283179752099205
-0.9763894331644087,1.013765637143795,0.39157553657573824,0.08068636221951347,-0.9898412562542726,-0.027042833756144736,0.11504281577069515,0.2423476266882577,0.0977500538241567,0.11582916438296649,0.060022804765550546,-0.16489486893440652,0.026965162861315825,-0.1470208109859041,-0.06713771194283254,9.925780795190857e-05,-9.879622434535011e-05,9.990616368324156e-05,0.13980011465866582,1.3967436307064969,0.48899288895007637,0.426720802400323,1.1682852843306235,0.40413766873029533,1.713145147331292e-21,1.713145147331292e-21,-0.06955505626644408,-0.13437643721691658,0.15712616559584902,0.4513096895205537,1.8250571882574766,0.20845864809367012,0.7949653017951832,1.0947287485345165,0.45863091123612143,1.713145147331292e-21,1.713145147331292e-21,0.07427833399553324,0.14010563432114193,-0.4860870798873057,0.2226535656034808,0.0070716948755797345,-0.02371095019442573
