0.6551184906409337,571.2289,100.64878,571.2289,88.64418,561.89197,89.97803,516.54126,89.97803,527.21204,89.97803,527.21204,151.33488,500.53513,159.33795,532.5474,239.36862,501.86896,258.04245,569.8951,299.39163,528.54584,335.40546,548.5535,318.06546,527.21204,320.73315,583.2335,406.0992,529.8797,420.77148,576.5643,496.80066,511.20587,530.1468,549.8874,48.628838,523.2105,127.325676,535.2151,310.06238,624.5827,514.1406,557.89044,546.1529,619.2473,506.13757,543.21814,551.4883,568.5612,512.80676,496.5336,540.8175
0.6679881902841421,563.6383,100.57365,564.96924,88.5954,554.3219,88.5954,506.4089,89.926315,518.38715,89.926315,527.70355,153.81029,491.76883,160.46487,534.35815,238.98892,494.43066,258.95267,564.96924,300.21106,519.7181,336.1458,545.0055,317.51297,522.3799,320.1748,579.6093,405.35345,525.04175,417.3317,559.64557,494.52484,511.73257,531.79047,542.3436,48.667915,515.72534,128.52289,530.3654,309.5275,604.89667,513.15765,556.9837,542.4378,602.23486,505.17215,546.33636,549.0924,551.66003,506.50308,498.4234,542.4378
0.6928878357777228,560.8554,99.19094,562.1834,87.238396,551.55896,88.56646,502.42075,88.56646,514.3733,88.56646,524.99774,153.6414,487.81207,161.60976,531.63806,239.9653,491.79626,261.21426,564.83954,297.07187,515.70135,338.24173,543.5906,318.32083,519.68555,322.30502,575.46405,404.64474,523.6697,419.25342,551.55896,493.62476,510.3891,530.8104,538.2784,47.3966,511.71716,128.40826,528.98193,310.35248,596.713,513.54565,559.52734,545.4191,594.0569,504.24924,551.55896,550.7313,544.91864,504.24924,498.43655,542.763
0.7096427048628147,557.16315,98.25458,557.16315,84.98337,547.8733,86.31049,500.09692,88.96473,510.7139,87.63761,520.0037,152.66653,489.47995,159.30214,523.9851,241.58365,489.47995,260.16333,547.8733,302.63123,512.041,338.46347,539.9106,315.90244,517.3495,319.8838,573.08856,403.4924,521.3309,419.41788,545.21906,491.0824,509.38678,533.5503,531.9478,46.49686,508.05966,127.45124,526.63934,309.2668,589.01404,513.64343,570.4343,548.1486,586.3598,504.3536,549.2004,554.78424,538.58344,503.0265,496.11557,545.4944
0.7223804822334876,555.05835,98.091835,555.05835,84.86796,545.80164,86.190346,494.22852,87.51273,507.4524,87.51273,518.0315,152.30972,482.32703,161.56644,523.32104,239.5873,487.61658,259.4231,551.0912,299.09473,511.41956,337.44397,539.1897,316.28577,518.0315,321.57532,568.2822,403.56332,521.99866,415.4648,539.1897,489.51852,510.09717,527.86774,528.6106,45.196335,504.80762,127.18436,527.2882,309.67383,582.8285,510.67673,569.6046,545.0588,580.1837,501.42,547.124,551.6707,532.57776,500.09763,496.8733,542.414
0.7006396055221558,551.46173,97.87929,552.787,84.626526,542.18475,85.9518,494.47482,87.27708,505.07703,87.27708,515.67926,152.21562,482.54733,158.842,519.6551,239.68387,487.84845,258.23773,548.81116,299.3213,510.37814,336.42905,535.5584,313.89935,515.67926,317.87515,563.38916,404.01813,524.9562,413.29507,534.2331,487.51053,509.05286,527.26886,526.28143,44.868233,503.75174,125.71009,523.6309,307.27295,579.2925,510.04025,568.6903,543.1722,575.31665,500.7633,552.787,551.1238,527.60675,498.11276,495.80008,541.84686
0.6676746813150553,548.4106,96.99786,551.0494,83.80397,539.17487,83.80397,545.7718,86.44275,503.55133,86.44275,514.10645,151.09283,483.7605,159.00917,519.38403,239.49194,487.71866,259.28278,547.0912,300.18387,510.1483,337.12677,532.5779,310.73898,512.78705,316.01654,561.6045,404.41565,528.61975,413.65137,531.2585,487.53717,510.1483,528.43823,527.30035,44.222282,502.23193,124.70505,519.38403,305.46143,577.43713,507.32803,568.2014,542.95154,572.1596,498.0923,553.6881,550.86786,523.34216,498.0923,495.63498,544.27094
0.6804852542968897,545.1507,96.81454,547.791,83.61294,537.22974,83.61294,543.8305,86.25326,501.5854,86.25326,514.787,150.9411,480.46283,156.22174,520.0676,238.07167,484.4233,256.55392,546.4708,300.1192,508.1862,333.1232,530.6289,309.36032,509.50635,314.64096,557.0321,404.41187,529.3088,414.97314,527.9886,487.58194,509.50635,529.8271,525.34827,44.008133,500.26523,124.5379,516.1072,305.39984,574.1942,507.38434,567.5934,544.3488,568.9136,496.82306,553.07166,552.2698,521.3878,496.82306,496.30475,544.3488
0.6812282090003674,542.0308,96.42926,544.6765,83.20062,534.0936,84.52348,540.70795,85.84635,495.73056,85.84635,511.60495,150.66667,477.21048,158.60385,519.5421,237.97568,483.8248,259.14148,545.9994,297.50455,510.28207,334.54474,530.125,308.08746,508.9592,313.3789,551.29083,400.6879,530.125,413.91653,524.83356,485.3512,507.63635,530.32855,520.865,43.51471,497.05344,124.2094,515.57355,304.11887,572.45667,503.87128,567.1652,542.2343,567.1652,493.28836,552.6137,551.4944,518.21924,495.93408,494.4077,546.20294
0.6517761338215607,540.9535,97.24141,543.608,83.96888,532.9899,85.296135,539.6262,86.62339,495.82687,86.62339,509.0994,151.65878,475.9181,158.29504,519.7174,237.93022,483.8816,256.51175,543.608,298.98386,513.0812,332.16516,526.3537,308.27463,509.0994,313.58362,548.917,401.1823,532.9899,411.80035,523.69916,484.79926,507.77216,529.92584,521.0447,44.1513,495.82687,125.11372,513.0812,304.29285,568.8258,503.3808,564.844,543.19836,563.5168,492.76276,551.5715,552.48914,515.73566,496.74454,494.4996,544.52563
