Freeflyer_X[m],Freeflyer_Y[m],Freeflyer_Z[m],Freeflyer_quaternion_X,Freeflyer_quaternion_Y,Freeflyer_quaternion_Z,Freeflyer_quaternion_W,Left_Hip_Flexion_Extension[rad],Left_Hip_Abduction_Adduction[rad],Left_Hip_Internal_External_Rotation[rad],Left_Knee_Flexion_Extension[rad],Left_Ankle_Plantarflexion_Dorsiflexion[rad],Left_Ankle_Inversion_Eversion[rad],Lumbar_Flexion_Extension[rad],Lumbar_Lateral_Bending[rad],Thoracic_Flexion_Extension[rad],Thoracic_Lateral_Bending[rad],Thoracic_Internal_External_Rotation[rad],Left_Clavicle_Elevation_Depression[rad],Left_Shoulder_Flexion_Extension[rad],Left_Shoulder_Abduction_Adduction[rad],Left_Shoulder_Internal_External_Rotation[rad],Left_Elbow_Flexion_Extension[rad],Left_Elbow_Pronation_Supination[rad],Left_Wrist_Flexion_Extension[rad],Left_Wrist_Radial_Ulnar_Deviation[rad],Cervical_Flexion_Extension[rad],Cervical_Lateral_Bending[rad],Cervical_Internal_External_Rotation[rad],Right_Clavicle_Elevation_Depression[rad],Right_Shoulder_Flexion_Extension[rad],Right_Shoulder_Abduction_Adduction[rad],Right_Shoulder_Internal_External_Rotation[rad],Right_Elbow_Flexion_Extension[rad],Right_Elbow_Pronation_Supination[rad],Right_Wrist_Flexion_Extension[rad],Right_Wrist_Radial_Ulnar_Deviation[rad],Right_Hip_Flexion_Extension[rad],Right_Hip_Abduction_Adduction[rad],Right_Hip_Internal_External_Rotation[rad],Right_Knee_Flexion_Extension[rad],Right_Ankle_Plantarflexion_Dorsiflexion[rad],Right_Ankle_Inversion_Eversion[rad]
0.2506719870344119,0.9824624154105814,0.31692367824311707,-0.0013360727131801538,0.0038565101241288197,-0.11613525979656159,0.9932308302713334,0.5004396100185213,-0.044213422681234876,0.36443525588845505,0.16803309633923796,-0.17548462867811138,-0.03539523037323944,0.21213359822015426,0.15126446077266625,9.858491889199955e-05,-5.606514068872481e-05,9.99430168027185e-05,0.4118546189239914,0.7626301236990829,0.39929065759172266,0.25604872612545937,1.6439995874155906,1.101290773429467,2.8647049246448613e-21,2.8647049246448613e-21,0.36685470175241786,0.07453626566752056,-0.10052558029323211,0.016482483691714348,1.0318892468568797,-0.059377343428122654,1.0391470046025988,0.6470020386430144,0.4035686939963527,2.8647049246448613e-21,2.8647049246448613e-21,0.13460748747459442,0.08005502721713839,-0.8682950012257141,0.19130428872069757,0.16683814778681688,-0.14441218405237477
0.24719919407427246,0.9830038937362925,0.31562693110793827,-0.0013171887597691388,0.0006808163486021297,-0.1145033940896142,0.993428186213844,0.5009191949559737,-0.04389330318513661,0.3532929207768541,0.17403417133984492,-0.17032345926160575,-0.04753084408274752,0.21390207837147374,0.1529495645184571,9.886147696629406e-05,-5.126529722455912e-05,9.994627788922825e-05,0.3979232997898682,0.7302578625841306,0.42523321496830946,0.24728772798761256,1.665207349206634,1.0937045971796215,2.8647049246448613e-21,2.8647049246448613e-21,0.3786815674752079,0.07474398478287156,-0.10569309572264493,0.019664240306026985,1.0205770031177002,-0.05369603484742226,1.0457948967797257,0.6632601881809378,0.3972838202940454,2.8647049246448613e-21,2.8647049246448613e-21,0.1387651055109064,0.0840387370405731,-0.8609085822764494,0.20255005887215471,0.17561956461597572,-0.15548712630002554
0.24364014388125887,0.9835965650521091,0.31536935467977467,-0.0010422796501514337,-0.0032390545268995005,-0.11320081186610528,0.9935749377387553,0.5019005690995063,-0.04378335001433646,0.34441262256361077,0.1805352033526492,-0.16417393988301535,-0.06022676540682261,0.21497223237211516,0.15368127731176626,9.908197943237777e-05,-1.8652965893766164e-05,9.99464697531163e-05,0.3807487867758494,0.7015937705004694,0.4547863083669041,0.24005156630563615,1.6828472144405584,1.0832485381461932,2.8647049246448613e-21,2.8647049246448613e-21,0.3918544193491154,0.07540595102954832,-0.11139457738739517,0.022158000482970293,1.0088628225388134,-0.04685910577479482,1.0540272638635733,0.6820990251535883,0.3909045850627482,2.8647049246448613e-21,2.8647049246448613e-21,0.14466507229938483,0.08855856227187185,-0.8518057970978774,0.21506628083910126,0.18513093772704553,-0.1672946965529559
0.24046240142102493,0.9841243066289855,0.3166851889871111,-0.0005174103699124771,-0.00761185809564008,-0.11213463298378235,0.993674070781127,0.5019904582060772,-0.042779853071202856,0.3373871166018136,0.18503388970581514,-0.1591836044379955,-0.0702867374903285,0.21510306114389352,0.15323883984191106,9.929220209143675e-05,3.536854319623247e-05,9.994989915689705e-05,0.3648532033283619,0.6751539985846468,0.4822156453020019,0.23313171434485713,1.6980088123712664,1.072293690805841,2.8647049246448613e-21,2.8647049246448613e-21,0.40508924546217984,0.07730346577459893,-0.11779456553414346,0.0237350846221759,0.9966982180235594,-0.039349785282005806,1.0616178041566926,0.7022952867133644,0.38474965104926406,2.8647049246448613e-21,2.8647049246448613e-21,0.15039011681291198,0.09256891773988446,-0.8430456256894091,0.22609188580082515,0.19205584361661499,-0.1788528682954939
0.23802607298445075,0.9844223482323268,0.32014064318792923,4.4515113443637584e-05,-0.011832006096644233,-0.11130588006908973,0.9937252222141034,0.5006684825217439,-0.04019598147433262,0.33188659154515776,0.18618335331426517,-0.1569246260122465,-0.0758368386626263,0.2139606001974714,0.15183684154361118,9.923629151952501e-05,7.209475968848305e-05,9.995351837885155e-05,0.3542823850800156,0.6489947437558388,0.5029573931218128,0.2243226041952983,1.7115003816328236,1.063547857377898,2.8647049246448613e-21,2.8647049246448613e-21,0.4168238030434124,0.08166807799635237,-0.12350279379424371,0.023329076477253085,0.9841073606411614,-0.03294021093725108,1.0712774213580396,0.7227011560544694,0.3771533396155052,2.8647049246448613e-21,2.8647049246448613e-21,0.15426199275041125,0.0944523090608503,-0.8363539592301976,0.23267499567642672,0.19458462726550313,-0.18906906293879283
0.23639657371308434,0.9843759092346223,0.3243070402565793,0.00022288047930381455,-0.01574749480732273,-0.11051869551940423,0.9937572984777872,0.4976313232673201,-0.03619552679294624,0.32805014485285916,0.18384799914048605,-0.15719882693461315,-0.07656302273057589,0.21204377478623687,0.1503936012487601,9.88290432194211e-05,7.929540507254393e-05,9.994920464135909e-05,0.34965998755163,0.6226227090256451,0.5164103688482495,0.21332890838526927,1.7242289996249283,1.0576329416736352,2.8647049246448613e-21,2.8647049246448613e-21,0.4260143496017048,0.08803967979066149,-0.1269138003336797,0.021700454745630256,0.9715537914025406,-0.0270970609885001,1.082113337352827,0.7412613532563763,0.3678599499980324,2.8647049246448613e-21,2.8647049246448613e-21,0.1554868650425963,0.09404659178097102,-0.8328195363791301,0.23449983518741674,0.1927480984059073,-0.19630039825560394
0.23536298880124243,0.9841121894126099,0.32736161839673306,2.348886117190267e-05,-0.019472242419599568,-0.10962918600966683,0.9937892023325403,0.49362685075707224,-0.03178227312501762,0.32591282451258663,0.18005333317682767,-0.15779749390691494,-0.07447540938638098,0.21039495510629294,0.14952877992961883,9.838611392156133e-05,7.407393397501664e-05,9.994656589155433e-05,0.34828417480047996,0.595616529693423,0.5247201245999837,0.1989592723344205,1.7361834896711603,1.0529392683518544,2.8647049246448613e-21,2.8647049246448613e-21,0.43237281996307947,0.09590970886010729,-0.13033567469241547,0.020178673429595957,0.9593704292625636,-0.023207497017787432,1.0934060674081951,0.7564633749250042,0.35790498890176664,2.8647049246448613e-21,2.8647049246448613e-21,0.15506677259927448,0.09245598236945417,-0.8312081373098724,0.2338299961433935,0.18910579467288297,-0.20062063431854907
0.23418362750579816,0.9839529707304043,0.327711794008367,-0.0003064653776291483,-0.023338552346880807,-0.10854726978951199,0.9938254058443546,0.489843701875407,-0.027776823345276265,0.3243812199987409,0.1776762598334196,-0.15581685460521824,-0.0719047909362634,0.2099408147192984,0.14988273117153017,9.769486433966889e-05,3.085822670779749e-05,9.993409949100998e-05,0.34564763441385654,0.5699163621056943,0.5319875337598612,0.18496044469298517,1.749319362764865,1.0472763737012978,2.8647049246448613e-21,2.8647049246448613e-21,0.4362369753176424,0.10341325009320243,-0.1351610445090515,0.019716355189801114,0.9475390201978214,-0.018975430339850247,1.1016281086360866,0.7688359062444632,0.34884579914215175,2.8647049246448613e-21,2.8647049246448613e-21,0.15490580067312057,0.09155773412751339,-0.8289408746017461,0.23412597343293579,0.18666905227712194,-0.20335207390011087
0.2326940855386935,0.9840649912723904,0.3256437355204608,-0.0005684470226358395,-0.027375077661650538,-0.107244936731434,0.993864611007967,0.486622728133247,-0.02420327306614511,0.3220069642646898,0.17768817473510207,-0.15070375283629836,-0.07074498692487746,0.21068167305301427,0.151192760218502,9.776859722452826e-05,-2.0435281997846247e-05,9.993628383248395e-05,0.3388649273432628,0.5480186869161158,0.5425711654576245,0.17517421811225237,1.763088719467212,1.0392767333754676,2.8647049246448613e-21,2.8647049246448613e-21,0.43846961038803334,0.1096343253100783,-0.14193129050714234,0.020007561824650428,0.9361927779160729,-0.013545107741084566,1.1062987550301788,0.7796690225474249,0.342516703109107,2.8647049246448613e-21,2.8647049246448613e-21,0.15570317797125566,0.0916813570739487,-0.8244971510336465,0.23678293514450643,0.18713231624551138,-0.2064212879565168
0.23108211617480737,0.9843690782467377,0.323345996372044,-0.0007279483030613943,-0.031122774828220248,-0.1057961907965169,0.9939085370499825,0.48380759824573893,-0.020780795702402318,0.31817298120551524,0.1792320813222923,-0.14488773499563096,-0.07113935502048903,0.21163442299920054,0.1529326180301463,9.81921072102505e-05,-2.1587601103867347e-05,9.994784695864461e-05,0.32865764584425217,0.5312068163490877,0.5573986694901738,0.17124534220447662,1.7748469649268435,1.0293203086723117,2.8647049246448613e-21,2.8647049246448613e-21,0.4402487463451649,0.11539635302985565,-0.14813495030306323,0.01954086902499716,0.9256960174300716,-0.006199470995026764,1.108383203472443,0.7906593708281229,0.33893665132451484,2.8647049246448613e-21,2.8647049246448613e-21,0.15657454093251083,0.09154913298500962,-0.8184386592639256,0.23991758210935166,0.18936168062718317,-0.20994651474928433
0.22961024436271385,0.9846746477661359,0.32156351033762276,-0.0008511017977913518,-0.034316739016756255,-0.10414559902528978,0.9939759938588513,0.48077755682262735,-0.01760804693766035,0.3141387208599076,0.18096344535400033,-0.14029470887532328,-0.07159930164756918,0.21233638638862953,0.15541452338665182,9.751184286864437e-05,1.1314924811356368e-05,9.99389731776175e-05,0.31647716029553347,0.5197837162204241,0.5740662263080953,0.17424898056530042,1.7843704083713092,1.0188130536022948,2.8647049246448613e-21,2.8647049246448613e-21,0.44174412946914693,0.12031343519082269,-0.1533574545667526,0.01915202020607618,0.9162363471825045,0.0031759446578537966,1.1076399215373345,0.8017508829789192,0.3370678064861219,2.8647049246448613e-21,2.8647049246448613e-21,0.15618739039884252,0.0908546632851659,-0.8116039595314545,0.24137518833202454,0.19089725039490393,-0.2134374374625252
0.22854378000688097,0.984920523348207,0.3193968775217588,-0.0009228113856383408,-0.03690853035412429,-0.10231791787099684,0.9940714381976513,0.4775481178002656,-0.015277217325063808,0.3102505203923436,0.18294362301580236,-0.13745994618092128,-0.07171643637710663,0.21302999772618017,0.15923931819648618,9.607155149134555e-05,4.03341780185609e-05,9.991884107991161e-05,0.3029231964365006,0.5103195993621156,0.5909016328923768,0.18070703744825145,1.7931243494460023,1.0089886919211961,2.8647049246448613e-21,2.8647049246448613e-21,0.44158085349918624,0.12553877973792457,-0.16050425201588175,0.01896012566585237,0.9084013134143983,0.013826966514010105,1.1049931338536294,0.8115022451978411,0.33673978828999557,2.8647049246448613e-21,2.8647049246448613e-21,0.1542640181223945,0.09013876804728883,-0.8052190969436601,0.24057231957190778,0.1903541948998874,-0.21635448592031115
0.22758052107916443,0.9850682697172773,0.31598227676947194,-0.0009116954661914438,-0.03947690060153005,-0.10017741286304271,0.9941913405632483,0.47376420419561777,-0.01439997396859401,0.30605049369600645,0.1849278358419081,-0.13618960514164763,-0.07239994179229932,0.21434311693962968,0.1638638995949075,9.61895317469244e-05,2.8322166496035743e-05,9.991422818587673e-05,0.28778192672252584,0.4990605861843502,0.6088771590738923,0.18660886297748988,1.8029883650976204,0.9995967090317688,2.8647049246448613e-21,2.8647049246448613e-21,0.4393533529652486,0.13047074047160423,-0.16931021408772515,0.02024929390380483,0.9016933610297405,0.025949802188630335,1.1002445310145772,0.8203367138941184,0.3379681327937152,2.8647049246448613e-21,2.8647049246448613e-21,0.15123583266374527,0.09033855673565061,-0.8003832046052389,0.2390439560762853,0.1886019461823042,-0.21807114697427496
0.22643940513065602,0.9851774137959065,0.3123551722899843,-0.0007052214822945429,-0.04271576790767639,-0.0977772643464446,0.9942991387812969,0.4694699621660201,-0.014303936742153939,0.3000225681528397,0.1865638309788,-0.13590006934107682,-0.07514798646573133,0.2163300642948452,0.16770030331101884,9.67454469743631e-05,-8.33580217727074e-06,9.991340913591248e-05,0.27245051935836684,0.48366933663576406,0.6284449229683788,0.18802442536618066,1.8130808176883146,0.9900684875372182,2.8647049246448613e-21,2.8647049246448613e-21,0.4365208301402838,0.13415643312885742,-0.17732795021545442,0.022441901536348896,0.8960744115404824,0.038367270840304994,1.0966217498957884,0.8289247594544432,0.3398293041893014,2.8647049246448613e-21,2.8647049246448613e-21,0.14836778440427675,0.0913849916593206,-0.7968326386693241,0.2384367433039298,0.18747931612710642,-0.21844430872223322
0.2249430778297861,0.9853256562617471,0.3109626798966045,-0.00012402522735814245,-0.0467696989950312,-0.09533218292347102,0.9943576359480388,0.46505596759851797,-0.01448839090086091,0.29318008663573075,0.18745971411340837,-0.13612210137110495,-0.07979311649907497,0.21823232808629037,0.16934320013628223,9.7284050786506e-05,-3.2814266058067695e-05,9.991080085784614e-05,0.2584329173133254,0.46516753801172883,0.6476039851094538,0.18424868498313277,1.8219946275831536,0.9796908691496709,2.8647049246448613e-21,2.8647049246448613e-21,0.4359419824992577,0.13498387753706778,-0.18044398431537131,0.02450493591700042,0.8907905588557755,0.050572278552781916,1.0970286392151913,0.8370378890760085,0.34011112894391204,2.8647049246448613e-21,2.8647049246448613e-21,0.1465856919782437,0.09298031241242091,-0.7931990014846153,0.2394430774902927,0.18818639411696542,-0.21878496756470603
0.22346093661355904,0.9855068303006074,0.31168466325898353,0.0007684382506445705,-0.051515170520823085,-0.09309289577389349,0.9943377892677318,0.4604975876198466,-0.014436267692454981,0.2880558286590717,0.18754113373140205,-0.13633442424809208,-0.08362501385320804,0.219497727133923,0.16873213572217283,9.804759152398578e-05,-6.032978444586038e-05,9.991901795819372e-05,0.24696343913160923,0.44618912483596207,0.663396778535317,0.17706402061076779,1.82934783260645,0.9685825918478687,2.8647049246448613e-21,2.8647049246448613e-21,0.437352302420258,0.13326213864475073,-0.18027231826969925,0.02586924504994915,0.8855806075530291,0.06289659465596872,1.1015611936820136,0.8445512991511964,0.3372008007021082,2.8647049246448613e-21,2.8647049246448613e-21,0.1458270603604342,0.09448226254937413,-0.7880934018488659,0.2411860766584104,0.19026519726348698,-0.22012459253703046
0.22216891897580657,0.9857284146588029,0.3130596691305856,0.0015966697347582705,-0.05622099353467661,-0.09122667492350525,0.9942538228062665,0.45593913637291167,-0.013987937670756958,0.28584656062805286,0.18678763829390976,-0.13632012744613714,-0.08494500524468869,0.2198790078515948,0.16713749840465084,9.880697825302793e-05,-8.387324024711805e-05,9.993738824839353e-05,0.23654989598419968,0.4277919185569158,0.6768532997963815,0.16812220140451198,1.836047743126747,0.957469821099918,2.8647049246448613e-21,2.8647049246448613e-21,0.4396049115646262,0.13157201357071308,-0.17964279595925536,0.02561266105111991,0.8799269149881273,0.0752540183282864,1.1095838139832448,0.8502621964186382,0.3317246825492504,2.8647049246448613e-21,2.8647049246448613e-21,0.14546204170392496,0.09485870755919733,-0.7820474640627378,0.24233135968364725,0.1933081770123485,-0.22322917888006666
0.22089222828289345,0.9859864952851208,0.31330369366879784,0.0019762777571980276,-0.06050466425413257,-0.08966123390033799,0.99414138841263,0.4519603406719433,-0.013270763125975034,0.2861608261766045,0.18642608241404926,-0.13515841758434355,-0.08399863996644513,0.21967528531651725,0.16599222654167714,9.881666443041813e-05,-8.742096797504195e-05,9.99332467837732e-05,0.22501202254270541,0.411463397176346,0.6903963420217355,0.15917531191685852,1.8421936888254653,0.9464533478319421,2.8647049246448613e-21,2.8647049246448613e-21,0.4419946497064262,0.13095053047197916,-0.1794731745476919,0.02432102953566224,0.8735028993963163,0.08801776495037489,1.1190773875968731,0.856185625409758,0.32538778737876733,2.8647049246448613e-21,2.8647049246448613e-21,0.14527727585239006,0.09401029524487378,-0.7750489245811033,0.24312812649359702,0.19742687138134102,-0.22813178511672744
0.21958289055344496,0.9863419121350939,0.31046241232786104,0.002079060073205718,-0.064246797559956,-0.08841152383789948,0.9940156037892026,0.44888436236288787,-0.012501587776991306,0.28637752851368814,0.18672188979837137,-0.13253355507523978,-0.08192978375820507,0.2194130226119764,0.1669182969642626,9.901632789663931e-05,-8.950167784264415e-05,9.994479982319615e-05,0.2114174457106381,0.39645596849169135,0.7048200204541503,0.15049618947843352,1.848441947369847,0.9359050078796429,2.8647049246448613e-21,2.8647049246448613e-21,0.4422921287142557,0.13080559245039095,-0.18063889395740712,0.02290364512069248,0.867100693485185,0.10048015589338606,1.126454496996347,0.8621229684618087,0.3211575636442007,2.8647049246448613e-21,2.8647049246448613e-21,0.14552004642364183,0.09376553007795725,-0.7678454013054167,0.24405487425966532,0.2009914249124031,-0.2337118234397396
0.21846654047898867,0.9866937632726576,0.30560152825480663,0.0024004024516122184,-0.06751068306142345,-0.08741594205407402,0.993884683031357,0.4466984238491372,-0.012330383435950595,0.2860384942593977,0.187224814048437,-0.12974918922409429,-0.07843957905088214,0.2193216109796805,0.16987703640203006,9.893611214512162e-05,-8.670051180970618e-05,9.99430526016493e-05,0.19798008401576625,0.3828035304511574,0.715897616926978,0.14209575599644136,1.8554404725498335,0.9261020193201355,2.8647049246448613e-21,2.8647049246448613e-21,0.4391011764366047,0.12979882344468013,-0.18301351534347138,0.023781857347994463,0.8607195210470373,0.11123500646285815,1.1272016965369582,0.8701890282956399,0.3209387680959445,2.8647049246448613e-21,2.8647049246448613e-21,0.1460514868030166,0.09552895724954594,-0.7607442607650378,0.24475524655113035,0.20180986071605908,-0.237776831567551
0.21786243204105718,0.9868868506251302,0.30106591939499316,0.0031876312077909414,-0.07046260622789594,-0.08659023030160458,0.993748975205354,0.44490514633071915,-0.012515680433152364,0.28491225797700154,0.1874788131984622,-0.12809696847575455,-0.07369015255068118,0.21938499985580293,0.17345167402351436,9.858647378239805e-05,-4.2986236807729857e-05,9.992815056265971e-05,0.1883631341798813,0.36955305514741926,0.7206447913274968,0.13369649084284072,1.8631635506621869,0.9176947506722458,2.8647049246448613e-21,2.8647049246448613e-21,0.4325178103210485,0.12728610469107848,-0.18555636427139274,0.02719730064504459,0.8540809814093615,0.11841824268118056,1.1213499863805825,0.8805480340588968,0.3246761637604767,2.8647049246448613e-21,2.8647049246448613e-21,0.14630698542160578,0.09870257508825489,-0.7539359678223522,0.244507777558799,0.1992067238078095,-0.2386881940595254
0.21772836612242322,0.986753379640981,0.29916060437958164,0.004341675003167203,-0.07321468292808496,-0.0859565699801968,0.9936003005949819,0.44323806491420703,-0.012701040687397809,0.2829704753777651,0.18679464677496527,-0.12819376786423792,-0.06848809619681231,0.21894737676718495,0.17631862100544263,9.841369082829073e-05,6.0805399289260026e-05,9.991782137964888e-05,0.18352391196003373,0.3572838603852526,0.7197503286047541,0.1268832929239255,1.8718017028603897,0.9113612998002997,2.8647049246448613e-21,2.8647049246448613e-21,0.42455926468932853,0.12313882810278855,-0.18641711776714767,0.03164687289124371,0.8467633308358,0.12287233415837043,1.1123075816227015,0.8931170096603646,0.33081969829719243,2.8647049246448613e-21,2.8647049246448613e-21,0.1461037325124925,0.10152678551616102,-0.7478229696936851,0.24269707886003172,0.19436645776027053,-0.2370814622460268
0.21790114999859786,0.9864239060377376,0.29969405162193097,0.005481041479758818,-0.07589933213729103,-0.08554597834437948,0.9934283259719957,0.44179400661961066,-0.0122889011741069,0.27982974964324253,0.18552915088236901,-0.12991120834911285,-0.06358998087250192,0.21800889616911467,0.17859226438048956,9.871985595291643e-05,8.154088015679576e-05,9.992377190616298e-05,0.18257316095671156,0.34573652955997497,0.7149314582819994,0.12146597320814569,1.8803981608288987,0.906904004371715,2.8647049246448613e-21,2.8647049246448613e-21,0.4165296706750552,0.11748368414524608,-0.18557409851247586,0.03673246241121465,0.8386242667851486,0.1252790142000158,1.104934650662133,0.9081336109238817,0.3376990855686639,2.8647049246448613e-21,2.8647049246448613e-21,0.14550276297926798,0.10273500327695143,-0.741563771305676,0.23941887643946733,0.18916187471353543,-0.23433650360157587
0.21780933176913864,0.9861209622559046,0.3009948005547672,0.006188733516516635,-0.07848581706734983,-0.0854223125180238,0.9932330789009016,0.4414679775792719,-0.011198139078214245,0.2746976222919639,0.18457903710116016,-0.13234756923957555,-0.061240214128110745,0.21673264481446597,0.1812445345972233,9.879433826012744e-05,7.97203399897969e-05,9.991498180311895e-05,0.18176990828212955,0.3365311005123573,0.7107787613540327,0.11762251305916605,1.8857944734855883,0.9030173689741049,2.8647049246448613e-21,2.8647049246448613e-21,0.410153585954005,0.11132385839845303,-0.18274986263668463,0.04197206679621238,0.8303243940205426,0.1267667573285003,1.1025627637642044,0.9239435512943834,0.344323350143327,2.8647049246448613e-21,2.8647049246448613e-21,0.1455174269580567,0.10235730039052295,-0.7343518772540725,0.23602535867718696,0.18555732603625563,-0.23250441628103502
0.21761777797782814,0.985958868176003,0.3030560327065912,0.006568968570515756,-0.08109430395620545,-0.08563191629264943,0.9930029120275135,0.4416958869248,-0.009194733834015117,0.26729940635693533,0.18301208507379343,-0.13539871633490327,-0.06129351318448829,0.2147490548263511,0.18418214178213083,9.894465548899648e-05,5.717545191374467e-05,9.991389770347498e-05,0.1813404009091474,0.33153991992875126,0.7053312350081075,0.11682858900250953,1.8881572347712168,0.8993958291153499,2.8647049246448613e-21,2.8647049246448613e-21,0.40604786197014653,0.1040744663516822,-0.17911026379513073,0.04746862909913491,0.8228352486019748,0.1290616567030053,1.103711043623829,0.9385598348602706,0.3499404975500794,2.8647049246448613e-21,2.8647049246448613e-21,0.14619169094270015,0.10072929858168449,-0.7264535063327425,0.23260432861890526,0.18350391497698262,-0.23251444915629513
0.21743611471502464,0.9860348532111263,0.30522977675016866,0.00699852512859829,-0.08371661681918628,-0.0859859748006289,0.9927518371834738,0.44138421328447625,-0.007145328648400081,0.2600115079305886,0.18034271861300527,-0.1380525004608166,-0.06254459955224445,0.21246793965781133,0.1878793974324764,9.924117883958578e-05,2.492670660917268e-05,9.992981095589933e-05,0.1814584955641194,0.3316639119251601,0.6963326616815765,0.1204973386490446,1.888684283320587,0.8963655247387098,2.8647049246448613e-21,2.8647049246448613e-21,0.40399212819250896,0.09568338766069939,-0.17508903017264424,0.053196306347827384,0.8162480192658137,0.1315966074246027,1.105730789817594,0.9489743983735149,0.3550619631565613,2.8647049246448613e-21,2.8647049246448613e-21,0.1466807149959903,0.09871093568976377,-0.7195807944020138,0.22853278784688855,0.18222515225994582,-0.23414757474370312
0.21756632932315612,0.9862241840282722,0.306990055553604,0.007487588676385896,-0.08610158490587098,-0.08630945446203071,0.9925156012751039,0.44009231342021793,-0.005869900569431362,0.25504614048427887,0.1767983972036591,-0.14010988873991928,-0.063099474050717,0.21055434762621536,0.1925834390707448,9.920773389175024e-05,1.761961080522409e-05,9.992543885533974e-05,0.183596015451532,0.3359770992328604,0.681686318445055,0.12814283830760798,1.8893488379274745,0.8950582423470684,2.8647049246448613e-21,2.8647049246448613e-21,0.4012287062766548,0.08766706173659242,-0.172285350469941,0.05919077834895355,0.8106693796902051,0.13384471787726088,1.1055166384645945,0.9553331693307006,0.3606813271167024,2.8647049246448613e-21,2.8647049246448613e-21,0.14632989534803775,0.0969475294972167,-0.715193306566007,0.22364690526413344,0.18000450999442225,-0.23614414624253025
0.21842978120830517,0.9863637395394627,0.3082537607584598,0.007912403410649586,-0.08825746873856152,-0.08656679874624047,0.9922999261598534,0.43780644947476893,-0.005152410290255434,0.25297295678546244,0.17284482413710361,-0.14216594395539522,-0.062233739775318465,0.20890050449456377,0.19704896584847323,9.900243100523699e-05,8.775677679833578e-06,9.990864264309313e-05,0.18896432593853024,0.34091087345003523,0.6619995197314994,0.1356707280573485,1.8903312881886076,0.896317533898611,2.8647049246448613e-21,2.8647049246448613e-21,0.396878042676228,0.081179135782876,-0.17029280668397226,0.06505631173008657,0.8050528369135166,0.1345922503878641,1.102552636846715,0.9589672837636615,0.36769475838598653,2.8647049246448613e-21,2.8647049246448613e-21,0.1447800326152055,0.09564608062455413,-0.7133561886483308,0.21800316141531142,0.1759857095865086,-0.23706407164075027
0.21971568585337073,0.9864130886818931,0.3092691360871135,0.008093317590366984,-0.09035256913003717,-0.08678205603862785,0.9920908721357675,0.43556763955530414,-0.004860532819505705,0.25347102321692294,0.1697848979442151,-0.14346431581364333,-0.0613099037193413,0.20737358930986363,0.20024611709582127,9.885864529280794e-05,-1.7960566762397597e-05,9.98969192383562e-05,0.19434763088868995,0.343449977787722,0.645041798190384,0.13977760245521217,1.8906651013005398,0.8989379155673325,2.8647049246448613e-21,2.8647049246448613e-21,0.39203491575877425,0.07806710119581942,-0.16888403463089477,0.06991019649260935,0.7992442902009809,0.13527785658179506,1.0973628303860552,0.9613853924946859,0.37564304394841175,2.8647049246448613e-21,2.8647049246448613e-21,0.14294533715258093,0.09474763975313782,-0.7122589675963834,0.2128764863643367,0.17143471201430857,-0.2372899378952088
0.22155615465370812,0.9862735791428482,0.3115682010538673,0.008480224358028844,-0.09293748017010295,-0.0871739322325151,0.9918157473299912,0.4330722595235288,-0.004101969973528861,0.25351979606365155,0.16627480587175922,-0.14466805134489785,-0.0602454404071139,0.20504579807239814,0.20059994367333536,9.881863142526281e-05,-4.202981376790544e-05,9.989145320756942e-05,0.20052333566190228,0.34294491180724346,0.6310885389825744,0.14067630617831423,1.890433737469268,0.902668035367038,2.8647049246448613e-21,2.8647049246448613e-21,0.38709311098199123,0.07629553807447106,-0.16691434939684235,0.073578638631682,0.7931096686272437,0.1350785001779525,1.09079649284223,0.9621545951824394,0.3839555791405388,2.8647049246448613e-21,2.8647049246448613e-21,0.14127485286607835,0.0942698013754673,-0.7104128140982138,0.20787498068971588,0.16632171057577647,-0.23680587435085024
0.22306203375760567,0.9862578505419738,0.3142573002871518,0.009143322208147689,-0.0957130719396159,-0.08761692441635585,0.9915074970875941,0.43108398014388133,-0.0030398310074801777,0.25103260447577735,0.16345550428543817,-0.14463293450766634,-0.060281770605932344,0.20284440346365687,0.19991074604494524,9.880254683983092e-05,-5.112729130895589e-05,9.98908100064243e-05,0.20426691225080507,0.3423857761922751,0.6222130008120648,0.14147205313096087,1.8893133176374253,0.906514122356992,2.8647049246448613e-21,2.8647049246448613e-21,0.38383097059570404,0.07415497714107946,-0.16316685550118112,0.07638590110958991,0.7874005732285206,0.1345092358375249,1.0854936026835897,0.9633243938927492,0.39214933100557736,2.8647049246448613e-21,2.8647049246448613e-21,0.1402280971213068,0.0942190696133776,-0.7071934211908942,0.2037238333994931,0.16271784216655494,-0.23629093355376052
