Freeflyer_X[m],Freeflyer_Y[m],Freeflyer_Z[m],Freeflyer_quaternion_X,Freeflyer_quaternion_Y,Freeflyer_quaternion_Z,Freeflyer_quaternion_W,Left_Hip_Flexion_Extension[rad],Left_Hip_Abduction_Adduction[rad],Left_Hip_Internal_External_Rotation[rad],Left_Knee_Flexion_Extension[rad],Left_Ankle_Plantarflexion_Dorsiflexion[rad],Left_Ankle_Inversion_Eversion[rad],Lumbar_Flexion_Extension[rad],Lumbar_Lateral_Bending[rad],Thoracic_Flexion_Extension[rad],Thoracic_Lateral_Bending[rad],Thoracic_Internal_External_Rotation[rad],Left_Clavicle_Elevation_Depression[rad],Left_Shoulder_Flexion_Extension[rad],Left_Shoulder_Abduction_Adduction[rad],Left_Shoulder_Internal_External_Rotation[rad],Left_Elbow_Flexion_Extension[rad],Left_Elbow_Pronation_Supination[rad],Left_Wrist_Flexion_Extension[rad],Left_Wrist_Radial_Ulnar_Deviation[rad],Cervical_Flexion_Extension[rad],Cervical_Lateral_Bending[rad],Cervical_Internal_External_Rotation[rad],Right_Clavicle_Elevation_Depression[rad],Right_Shoulder_Flexion_Extension[rad],Right_Shoulder_Abduction_Adduction[rad],Right_Shoulder_Internal_External_Rotation[rad],Right_Elbow_Flexion_Extension[rad],Right_Elbow_Pronation_Supination[rad],Right_Wrist_Flexion_Extension[rad],Right_Wrist_Radial_Ulnar_Deviation[rad],Right_Hip_Flexion_Extension[rad],Right_Hip_Abduction_Adduction[rad],Right_Hip_Internal_External_Rotation[rad],Right_Knee_Flexion_Extension[rad],Right_Ankle_Plantarflexion_Dorsiflexion[rad],Right_Ankle_Inversion_Eversion[rad]
0.3350237628756115,0.9456025334365047,0.22225520547901195,0.08425302825317635,-0.7841569285102019,-0.052084118768880666,0.6134865798316907,0.21678592186645113,0.012264652518227172,-0.5969902333598197,0.18564124191727427,0.1446504821512052,-0.29309409580925,0.0013028582064118777,-0.061175749311799754,9.890736555929945e-05,-9.816832739222879e-05,9.761508675380575e-05,0.06771376490013822,-0.25857011635434907,0.3613828062563523,-0.0199435530351369,1.1349497154581025,0.5252697355600421,-1.860563353216523e-22,-1.860563353216523e-22,0.09551037549070064,0.22662710796411603,-0.4818549895675528,0.07564477738079277,-0.00594881550955737,0.303986354945524,0.3514531199206622,1.2567996620341952,0.7096783440801826,-1.860563353216523e-22,-1.860563353216523e-22,0.422147418249438,0.17799864116790462,-0.4921802111335159,0.40460875464053536,0.16433914242313954,-0.37682659173499916
0.32272312674158954,0.9469255258146907,0.2266449563140697,0.0846426962460629,-0.8030739504804437,-0.046473009423989825,0.5888497192505523,0.20707700626289088,0.025106066784807604,-0.6395306188877331,0.19497361520894738,0.14480507002870252,-0.3203064399672258,0.008682388052119306,-0.0659571090943955,9.857969214693507e-05,-9.89092044243523e-05,9.884936235663301e-05,0.0506910850410877,-0.2836730169971151,0.38371125584211535,-0.026677006148640027,1.1464382746676958,0.5351850934689358,-1.860563353216523e-22,-1.860563353216523e-22,0.09999797012796063,0.22535970225370228,-0.46921928530073215,0.0631787448221995,-0.0034003016463641012,0.31416690693685345,0.3543568756440567,1.2619298619344832,0.6834832968727376,-1.860563353216523e-22,-1.860563353216523e-22,0.41682922121545046,0.1644831506062121,-0.4875060877481363,0.3967560390982991,0.17059678571891465,-0.3910154895267502
0.30876394990808514,0.9478375761389379,0.23024063342366052,0.0831061499620695,-0.8211048355657017,-0.04189191559870384,0.5639955516418284,0.1945811605080328,0.04522349589754811,-0.6748391606355106,0.20958898412278207,0.14498016956197368,-0.345794605519171,0.015219858606543667,-0.07069815793657326,7.805345567237483e-05,-9.783878259476031e-05,9.78507760873147e-05,0.040796868862282024,-0.3070845126114768,0.4030217564241734,-0.03733621865394639,1.1647974056170793,0.5425767112800265,-1.860563353216523e-22,-1.860563353216523e-22,0.1077077682099455,0.22653663483126102,-0.4549668243595542,0.0490549986975771,-0.0009702056910195463,0.32383938450705496,0.35368159744566446,1.2685328880678166,0.6569006950751995,-1.860563353216523e-22,-1.860563353216523e-22,0.40659885749301045,0.13985659550373605,-0.4700740100335312,0.38235958479484106,0.175219126543599,-0.39753896805500505
0.29366494825315054,0.9483508729262636,0.23232339721391448,0.07934691723949916,-0.838216986558343,-0.037802938866891386,0.5390835931824565,0.17963879256847057,0.07168157348705997,-0.6994637461695995,0.23171664277709922,0.14559573575178975,-0.3689122776364808,0.021072350970135392,-0.07417016036148062,-8.45664476921992e-05,-8.905286410449552e-05,8.692761183458944e-05,0.03500372782032064,-0.3313623250690547,0.4209569631547838,-0.05810848888284211,1.1926464322856793,0.5470845220893032,-1.860563353216523e-22,-1.860563353216523e-22,0.12220484117450711,0.22839768965225563,-0.435824794536939,0.032825065422541905,0.001581941284420987,0.33510506934650064,0.3501728541778921,1.2790519748023095,0.6310909717277097,-1.860563353216523e-22,-1.860563353216523e-22,0.38943875710649656,0.10802991732485591,-0.4418741395092796,0.3655804933357183,0.17919885162923235,-0.39789172120164834
0.2778401143213341,0.9486982649931364,0.232712370160028,0.07341952125704279,-0.8544504704395544,-0.03406851527795238,0.5141007857671318,0.16410862856257052,0.10382063090375027,-0.7102186137148844,0.2642802135881588,0.14748970341825873,-0.3928868178766806,0.027247221310918498,-0.07571174714109327,-9.877107805844342e-05,-9.851277242787457e-05,9.926188126392667e-05,0.02868069727486013,-0.3592255660862824,0.43995148827554814,-0.08909202739952625,1.2290822415203528,0.5491043445430079,-1.860563353216523e-22,-1.860563353216523e-22,0.14261914975573453,0.22928764910773422,-0.41277975794514854,0.015199199367151625,0.006258081414385384,0.34738568106735906,0.3482451103677299,1.287940362078763,0.6078477739324392,-1.860563353216523e-22,-1.860563353216523e-22,0.36473607055900475,0.07317904715571602,-0.4073954194272488,0.34969201413514545,0.1861164895272227,-0.3953844574563727
0.26129712797230137,0.948934249608977,0.23208092878104772,0.06554245041306404,-0.870260750637827,-0.030856193662003876,0.48825040236451467,0.15055049549849528,0.14057334018319528,-0.7057631659827528,0.30959852212750394,0.1490116052096655,-0.4231561457662706,0.03455355804040809,-0.07475591147511036,-9.855822959213716e-05,-9.50872691978088e-05,9.848114795976875e-05,0.018839307728793678,-0.3918199147133612,0.46080486036419765,-0.12419185984858391,1.2694557236933803,0.5494242954625005,-1.860563353216523e-22,-1.860563353216523e-22,0.16563487735026783,0.227410449658236,-0.3861446565100798,-0.002261902261797573,0.010100092126688092,0.3600515708552608,0.35284704624183555,1.2927197320962194,0.5892998718336849,-1.860563353216523e-22,-1.860563353216523e-22,0.3337350585623227,0.03811474500185223,-0.37113586362648854,0.337085099562193,0.19723799827523672,-0.3948960097792115
0.24391102462392528,0.9491153684603478,0.23203231668079435,0.056693689426236205,-0.885254939832956,-0.028637133864631393,0.4618383422865774,0.14491639062206568,0.17950335662998745,-0.6800673349250993,0.3694947201428423,0.1477866258103924,-0.462692731501542,0.04247189607940745,-0.07144561093169542,-9.695439771097247e-05,-9.202222935522677e-05,9.860772077419479e-05,0.005114162908392707,-0.42742289304122993,0.4830206837072006,-0.15615049142744858,1.310461161170431,0.5489188813279539,-1.860563353216523e-22,-1.860563353216523e-22,0.18714615208173555,0.2226400510847688,-0.35701164028594695,-0.019655523593647122,0.010708040424761688,0.3746984889530813,0.36260642704337054,1.2957138152468135,0.5761222603442052,-1.860563353216523e-22,-1.860563353216523e-22,0.2994259835535078,0.004357210976513461,-0.33601584501235504,0.32840812723039436,0.21211867917588945,-0.3993267988878643
0.22599541867582726,0.9490534096238642,0.23308180717367205,0.04820844035567731,-0.898802849129655,-0.027846322341821,0.4358714573141688,0.15708442975967316,0.21757451650282253,-0.6245370090857224,0.4467935131113591,0.14436358511307934,-0.5069249157805248,0.049355650758053655,-0.06570376857236077,-9.957612666682321e-05,-9.896888184749144e-05,9.987800985913397e-05,-0.009559612111062911,-0.46072404964008973,0.503016907311931,-0.18360369895318202,1.3515660325641217,0.5475894048027841,-1.860563353216523e-22,-1.860563353216523e-22,0.2041054311452119,0.2170438410900535,-0.3306272220854047,-0.03568146198531631,0.007113087333481043,0.39183692015591465,0.37387998181540805,1.3020686306352003,0.567367249888697,-1.860563353216523e-22,-1.860563353216523e-22,0.2679846208167304,-0.02728795148067356,-0.3025370192079901,0.32508244264754765,0.22900058820964855,-0.4103255021068824
0.20890128948091785,0.9486967172604713,0.23437844480728456,0.04308045250733142,-0.9102662608199656,-0.029558724439165154,0.4116233336258619,0.2009233848015305,0.24985594334397823,-0.5332607537452728,0.5409632950636014,0.14099786793928268,-0.5235921824380596,0.05175934537060832,-0.0572352972571437,-9.956933988411237e-05,-9.921192297740807e-05,9.992186978809034e-05,-0.021241092707997532,-0.4841091730784736,0.5157237718090762,-0.2073378403077665,1.3911442388847848,0.5454483154529683,-1.8605633532165227e-22,-1.8605633532165227e-22,0.21456256255534856,0.21299815766632035,-0.31083146144313,-0.04978439492161045,0.0026265565395896927,0.4111584769277657,0.3818889475841597,1.314325290927966,0.5612995573095669,-1.8605633532165227e-22,-1.8605633532165227e-22,0.2502050703827012,-0.05658582755024149,-0.271528390508816,0.32933824507526827,0.24511079191842844,-0.4269288947126765
0.19441993912462363,0.9476471824653226,0.2357418319858874,0.04561080667112494,-0.919570375084272,-0.03578686311536747,0.3894268455710539,0.2864227866704754,0.26839019531325514,-0.4120144351088818,0.6412266483915828,0.1368892519276365,-0.5235969320417069,0.04184402159095619,-0.04358302810564028,-9.846949253223735e-05,-9.765614538624327e-05,9.982992970624314e-05,-0.026149415508183775,-0.4931353691280615,0.5163155216903625,-0.22445581030640477,1.42534863908829,0.5433714244254514,-1.8605633532165227e-22,-1.8605633532165227e-22,0.217473340577129,0.209135372599654,-0.2986386513950482,-0.055799932788630324,0.002941652661351115,0.4244060448290597,0.38525102631214536,1.3264706544421752,0.5565657077204785,-1.8605633532165227e-22,-1.8605633532165227e-22,0.25786596607456214,-0.08323217221653763,-0.24564405793105987,0.3421416391673864,0.2592373261556737,-0.44266338087260304
0.18318291900923764,0.9459121094436789,0.2376664246283198,0.0576113641778359,-0.9271664823253382,-0.0459520496455109,0.3683487202392528,0.40367116443415035,0.2663106648707893,-0.28274505726496496,0.730273859464921,0.13335320249223667,-0.49245914383231604,0.016262105202130707,-0.02500905294340371,-9.715083499074703e-05,-9.46291353558574e-05,9.982682792355307e-05,-0.024950462320391747,-0.4894537217900744,0.5053019267009282,-0.23548986798458654,1.4504733915192745,0.5412221064702742,-1.8605633532165227e-22,-1.8605633532165227e-22,0.21463339116046426,0.20297876978700025,-0.2916725166167718,-0.051995006851599905,0.008885561125908315,0.4281216966994129,0.38410487746954775,1.3328622510692079,0.552580990156934,-1.8605633532165227e-22,-1.8605633532165227e-22,0.2918602271631424,-0.10514842426529714,-0.22665258605316124,0.3612669859172051,0.2729160450894646,-0.44917494192529694
0.17467546861230848,0.9436510998712945,0.23821449535608255,0.07572904108229636,-0.9336355362801986,-0.05585641195527295,0.3469793746301907,0.523467825467352,0.24288623682260804,-0.1686228831175308,0.7898933613508841,0.1282227971956271,-0.4218980134124652,-0.018454956930795262,-0.006021648765887098,-6.628631476089395e-05,6.6353973691239e-06,9.874276148216877e-05,-0.020904044030817828,-0.4814243666842462,0.4875512941837269,-0.2454658661578651,1.4659539321048078,0.5383217045528403,-1.8605633532165227e-22,-1.8605633532165227e-22,0.20899266323441115,0.1910942115428195,-0.28472614904181726,-0.03915968938497041,0.021134299141911415,0.4210094230854135,0.37992232013100796,1.3289397789686372,0.5488969987381365,-1.8605633532165227e-22,-1.8605633532165227e-22,0.33512287637016,-0.1168675019985153,-0.2152852209874757,0.3792646570887926,0.28532656973764414,-0.4361617554224986
0.1672021933945441,0.9412319075923213,0.23662708010967515,0.09266519774458307,-0.9397215875240936,-0.06094332428887909,0.3247551563791584,0.6186445828922166,0.20760003567370264,-0.08257406954686324,0.8138739990719078,0.12130666908380522,-0.33673382533051616,-0.0473891684082207,0.00893937056111183,-9.604903222183153e-05,9.312039803252361e-05,9.977444490278147e-05,-0.018309008245266007,-0.4749786917226645,0.4701309866465014,-0.25846607928991894,1.4755932728339038,0.5345168290846575,-1.8605633532165227e-22,-1.8605633532165227e-22,0.20167300019113665,0.17425674004153868,-0.2762132924979305,-0.021396715269098913,0.03727950655748832,0.40668643684171374,0.3756828003515049,1.3181558227024135,0.5460879427041327,-1.8605633532165227e-22,-1.8605633532165227e-22,0.3650280925531911,-0.11562638920962316,-0.21083063885579692,0.38935559278145804,0.2975156494614881,-0.4009419210831128
0.1594035114662549,0.9388791293693581,0.23258432609682198,0.10302763084344112,-0.9459402853891851,-0.05981213872320708,0.3027169805326514,0.6800950973606146,0.17064944620174205,-0.025802556918175713,0.808440724514118,0.10808115062193295,-0.26062808861480147,-0.06029649815637964,0.017771638528579374,-9.744099288014143e-05,9.788442677076359e-05,9.984579126596829e-05,-0.018381881251320228,-0.4729699975461011,0.4555143719660694,-0.27052595917974354,1.4854697081894703,0.531329803359793,-1.8605633532165227e-22,-1.8605633532165227e-22,0.1938220917766444,0.15565744242374258,-0.2634055830006038,-0.003451140598771111,0.057028806502835705,0.38946202059564156,0.37528968337705865,1.306688343045194,0.5452936668104684,-1.8605633532165227e-22,-1.8605633532165227e-22,0.36890173286628547,-0.1049531479585411,-0.2099822403544478,0.387666395745831,0.30518114282813236,-0.3486347620473924
0.14997686300293794,0.9366096349743875,0.22885791140851355,0.1062146787665839,-0.9522067915926659,-0.05437751213560364,0.28207889118042423,0.7137642466224512,0.13875304893938226,0.007035691670374801,0.7795369808221787,0.08822235388510842,-0.20627907070065155,-0.05721574415470809,0.0209049791658451,-9.826310865861762e-05,9.827088942216335e-05,9.987777038812743e-05,-0.020421026793551907,-0.47359689751546385,0.44359386399906675,-0.27782105953451647,1.4978919297586197,0.5310331909594973,-1.8605633532165227e-22,-1.8605633532165227e-22,0.18745162597261375,0.1391038736174659,-0.24763669315384348,0.01187155529708202,0.07826551145849227,0.37310813765305845,0.3803069389260694,1.300441118899245,0.5467845710530653,-1.8605633532165227e-22,-1.8605633532165227e-22,0.34963326757516766,-0.08932659955462244,-0.21323377764103452,0.37785663498982547,0.3066262828733315,-0.29108615660335935
0.13879631302063544,0.9343924267149772,0.22803851919521034,0.10480574096913914,-0.9579930472441,-0.04708904648827412,0.2635870694366591,0.7305455195969995,0.11306281559185048,0.021741221834141677,0.7337421290327825,0.06227372667126889,-0.17604230033428028,-0.045325917798035215,0.019490742002603853,-9.354339361364268e-05,9.64840556404499e-05,9.983713867655245e-05,-0.023158092103619254,-0.47439522626957936,0.4334795650905506,-0.2754747090976081,1.5101391500653922,0.5352436994033428,-1.8605633532165227e-22,-1.8605633532165227e-22,0.18542618996540253,0.12692146379771407,-0.23057855040105193,0.02274603295101156,0.09674720717692038,0.36140120526031955,0.38881919014165894,1.3012009670583276,0.5494650739962407,-1.8605633532165227e-22,-1.8605633532165227e-22,0.31862112959837985,-0.07435308861306046,-0.21503299945008583,0.3654064539087387,0.3015418458475197,-0.24206468254632374
0.12653706185082525,0.932312088091368,0.22969409930164625,0.10200594757797894,-0.9629304520035652,-0.03997464025252844,0.24720987992259819,0.7392619871599331,0.09336025528395356,0.02435235942491421,0.6712265538242796,0.02986618912428276,-0.16304563635445554,-0.03240270554589586,0.01604691380169326,-8.943070446229591e-06,-3.3855851152573356e-05,9.893421048340485e-05,-0.025251733002257033,-0.4717405104565055,0.4252628146759565,-0.2635433546532912,1.5173050442852074,0.5439359335567088,-1.8605633532165227e-22,-1.8605633532165227e-22,0.18856256166015922,0.11732491894505949,-0.21125393551912902,0.029884842712369415,0.11092504249422323,0.3545821407206242,0.3963413522860807,1.3052533775981368,0.5520113860497479,-1.8605633532165227e-22,-1.8605633532165227e-22,0.28616645304189586,-0.06219157642631658,-0.21333210469889105,0.35496015492638694,0.2928944343967675,-0.21084551959551565
0.11359756067981677,0.9303406842437036,0.23309197179138352,0.09904331172296924,-0.9670438526162215,-0.034800875351880645,0.23253647716654066,0.7411646520931375,0.08125106745979009,0.01957881378365758,0.591784284439399,-0.005494663954190057,-0.15589809151073705,-0.02118409925709149,0.014386929034148692,-1.0422572167473188e-05,-7.811401251393258e-05,9.912200466925387e-05,-0.026150626978731637,-0.46379596057412514,0.41995494090390734,-0.2462056630222797,1.517454509384255,0.5554368750531096,-1.8605633532165227e-22,-1.8605633532165227e-22,0.1931506222850745,0.10843659659923764,-0.19183634036248115,0.03532462419774871,0.12096457106735835,0.3499576042118391,0.40046184958893033,1.3101526856393189,0.5545576390357018,-1.8605633532165227e-22,-1.8605633532165227e-22,0.25579064502687326,-0.0546873173540721,-0.20851437295494188,0.34709941740045636,0.28698494535165914,-0.19483942598384368
0.10019829068880501,0.9283735351594795,0.2343018169866961,0.0957891266740381,-0.9706413903595202,-0.031662235121480496,0.2188555183228886,0.7342423652243321,0.07468094808208682,0.010428513957848674,0.5011826151794615,-0.04467027581918241,-0.1436179800927205,-0.010783331352908054,0.015237430367703883,-5.8158478794709176e-05,-8.073361052821537e-05,9.90937388200686e-05,-0.025702956574851585,-0.452949673559268,0.41692483866134633,-0.23041284383859675,1.5127866441537767,0.5669504492687522,-1.8605633532165227e-22,-1.8605633532165227e-22,0.1960189813224819,0.09840068937382873,-0.17328448644299607,0.04014551772577774,0.12854696733343335,0.34566029013690214,0.4005502752915063,1.3143083351577527,0.5569620981096517,-1.8605633532165227e-22,-1.8605633532165227e-22,0.22639816373862606,-0.05224184895351424,-0.20057203442379448,0.34116587528191766,0.2849228753713216,-0.18626206743859972
0.08539704119995578,0.926320782544461,0.23430534953592455,0.09124902130786695,-0.973894277010147,-0.030413889753365484,0.20609265866214171,0.7172805486557502,0.07305987053919626,0.00013223161141309898,0.407905670359892,-0.08494801691348092,-0.12083332659516718,0.0012295609468924908,0.018548906739842913,-8.710877926051608e-05,-7.451062931795941e-05,9.929003039883378e-05,-0.02523256029678704,-0.44148930428861205,0.4158231523443867,-0.22085823609216035,1.5055796854060326,0.577009618044098,-1.8605633532165227e-22,-1.8605633532165227e-22,0.19618345997092415,0.08759876229017059,-0.16058688174444688,0.04554485442961672,0.13377174149276874,0.33950767041299007,0.396844124841244,1.3173894204881695,0.559308622368007,-1.8605633532165227e-22,-1.8605633532165227e-22,0.19560230443673335,-0.05379685208506375,-0.19185330005926535,0.338318726799758,0.28838891215039725,-0.1776682115700221
0.06933934255874435,0.924270161905814,0.2348321383065484,0.08558966681411415,-0.9769264819122724,-0.030283996056752045,0.19381421311549613,0.6955495027563883,0.07372536351524667,-0.013964865338913626,0.3282281394780586,-0.12194664877690294,-0.09036703420911149,0.014808623657949127,0.022608817070638946,-9.332969605678177e-05,-7.820190363943345e-05,9.944087330806297e-05,-0.026566973949119096,-0.43136000835070143,0.4152640627488772,-0.21656262694495584,1.4981889177103962,0.5852339879278305,-1.8605633532165227e-22,-1.8605633532165227e-22,0.19600830638365918,0.0772192419659627,-0.15537114198217988,0.05157725962870337,0.1361542916592815,0.3313436849736759,0.3890686887096593,1.3179750056083055,0.5614678899308939,-1.8605633532165227e-22,-1.8605633532165227e-22,0.16535413995550235,-0.05932356600257564,-0.17816341006238426,0.34028208683194405,0.29480630650297673,-0.16486065655032522
0.052062643027282446,0.922513025154627,0.23713052925392014,0.08052008667482184,-0.9796857479986351,-0.03110670387963155,0.18152086985685148,0.6766945142147345,0.07487319360020231,-0.02850145213341924,0.27130996073400604,-0.1507615133422292,-0.05947671093868536,0.027123763785563568,0.026098941075865408,-9.373116735503825e-05,-8.232212415465619e-05,9.91452423470322e-05,-0.030448609556332874,-0.4207031176738032,0.4170613502283678,-0.21641188969081604,1.4891788920239502,0.5919621683238258,-1.8605633532165227e-22,-1.8605633532165227e-22,0.19728980849698663,0.06942009076342126,-0.15571981669851723,0.055733810184649096,0.13655394391890538,0.3248699353697128,0.3777243734617659,1.3152705320673805,0.5634981940512627,-1.8605633532165227e-22,-1.8605633532165227e-22,0.14183970628294637,-0.0661512962287854,-0.16321272420789432,0.35190275085181405,0.3018448771664013,-0.14825232365687455
0.03397386947503414,0.9210005277875734,0.24184398421351985,0.07751504893690689,-0.9822799649711125,-0.031936392221558974,0.16820041233655542,0.6625489328847929,0.07371998549372905,-0.03871744908537142,0.24102206684605104,-0.16469788459539664,-0.03494991328030136,0.035628175372762944,0.027082820966457664,-9.052741712865785e-05,-8.535071063057096e-05,9.901924878828356e-05,-0.03627014496554237,-0.4095838266255732,0.42251627508429174,-0.2160531797607221,1.4764969139221213,0.5980912915077216,-1.8605633532165227e-22,-1.8605633532165227e-22,0.20034556957667032,0.06369273453110566,-0.15637476226587818,0.058401120160130215,0.13699544898632904,0.32002269806676387,0.36704118519719725,1.3107384142643144,0.5659518937505966,-1.8605633532165227e-22,-1.8605633532165227e-22,0.12985185722713058,-0.06955730596930883,-0.15219594949134996,0.3765436754557416,0.3044410388930882,-0.12787713762251185
0.015571164758303557,0.919705268803149,0.24875109271688228,0.07664342121628914,-0.9847820483518128,-0.0316707955427112,0.15346409423207416,0.6512289500890805,0.06881026331063853,-0.0402594321540994,0.2350859617657141,-0.16352859296245792,-0.019977796899451127,0.040545193740063545,0.023858358112170925,-9.273708210281291e-05,-8.808658732374878e-05,9.907673007453538e-05,-0.04193887300353958,-0.3990998998888808,0.4292463499284014,-0.2125105074271684,1.462022639620778,0.6045526311525151,-1.8605633532165227e-22,-1.8605633532165227e-22,0.20295286079276703,0.059816157602379454,-0.15535448703143695,0.05959839117539359,0.13743381144288147,0.3160636654044589,0.35707548290617336,1.3057813391188458,0.5692658285476059,-1.8605633532165227e-22,-1.8605633532165227e-22,0.13058251343334976,-0.06557308957355891,-0.14851144764227414,0.41654205113288373,0.29798075872551255,-0.10689764373567727
-0.0026900306158089693,0.9183679006220152,0.2578258097943436,0.07661892083905524,-0.9871514043502225,-0.030253003470506464,0.13783416262300727,0.6390718358688209,0.06102744000626463,-0.03585207954165486,0.24813315543834769,-0.15027213666657,-0.016037029926646913,0.04453986613396469,0.017540229404433748,-9.119488235009581e-05,-8.773402189758415e-05,9.894353718208899e-05,-0.045778297169758134,-0.39113184991024674,0.43038466045708174,-0.2024681431483838,1.4529268004073326,0.6130041047607666,-1.8605633532165227e-22,-1.8605633532165227e-22,0.2026284917236864,0.05707655661457852,-0.1533618780165251,0.06121901547715223,0.13751578204762072,0.3105874765456958,0.3481280005178047,1.3024445739979595,0.5740392258818441,-1.8605633532165227e-22,-1.8605633532165227e-22,0.14300278589939597,-0.052578104892463215,-0.15022057928688903,0.47403717521974764,0.2792695161854284,-0.08702811191422101
-0.020408637938317892,0.9167750108592116,0.2678770526419126,0.07604520997817958,-0.9893527903967682,-0.027806921608480913,0.12201015990546368,0.6240167825798131,0.051567735304292574,-0.030644835676165966,0.2733976795955708,-0.12728197495595348,-0.0220211014823534,0.04989141559020793,0.010247727234232533,-9.012281977016649e-05,-8.626783707606544e-05,9.863152873050062e-05,-0.047311515259045867,-0.3850942872915628,0.4203271856377517,-0.18452153493040274,1.452283851094095,0.6248882361788393,-1.8605633532165227e-22,-1.8605633532165227e-22,0.1999405607004872,0.0548388719012453,-0.15050871249787007,0.06367814866273576,0.13591799641331395,0.3050603013599514,0.3378195441459389,1.301464795958623,0.580214449586629,-1.8605633532165227e-22,-1.8605633532165227e-22,0.16669981495598865,-0.03127360294140556,-0.15215557521628242,0.5505113265144859,0.24800280168748523,-0.0704092085525131
-0.03761283463386712,0.9148429833357641,0.27790225907258137,0.07444285579016496,-0.9912507899784697,-0.02471040526937203,0.10725233291292448,0.6071744198429541,0.04246270109920085,-0.026097015094087316,0.30351578250477407,-0.09852417019426003,-0.03452791374529825,0.05727214238068711,0.004756684212298041,-9.039660515630505e-05,-7.980693289043253e-05,9.859513669223273e-05,-0.04719333149213352,-0.3780043398928684,0.40264986973042916,-0.1581864432183529,1.4557675031136026,0.6410742298618712,-1.8605633532165227e-22,-1.8605633532165227e-22,0.1959997640387122,0.05187329693162384,-0.14606462350342855,0.06798533019953935,0.1335806846780673,0.29963154319419527,0.326525443850298,1.3024707618014308,0.5880964891506394,-1.8605633532165227e-22,-1.8605633532165227e-22,0.20237226883960463,-0.0030796331101421402,-0.15177341966701294,0.6444679242180074,0.20834689764745956,-0.05650245125053965
-0.053856751887245674,0.9126750475395085,0.2867591542684976,0.07218171174240502,-0.992807328678053,-0.020381920201791387,0.094344421879455,0.591086133855282,0.03349494590957728,-0.024694136443367237,0.33476058947094534,-0.0657787183320908,-0.051793112439198985,0.06810705933543866,0.00024981562158506686,-8.682844213753672e-05,-2.6089616871911015e-05,9.852421029313796e-05,-0.04564561335978694,-0.3668043952337145,0.3836190758601002,-0.12314414949155493,1.4584549426158766,0.6608698552498162,-1.8605633532165227e-22,-1.8605633532165227e-22,0.19135751296133682,0.04740217220547362,-0.14019085146798652,0.07524887031809542,0.13317138453002794,0.2928977266382504,0.31632124340634754,1.3067265511303305,0.5982930046546654,-1.8605633532165227e-22,-1.8605633532165227e-22,0.2510404665559525,0.03059314640415885,-0.14856609640348936,0.7505053598514598,0.16566574808604365,-0.04335827864086228
-0.06876672753642579,0.9107181066424598,0.2944182627675817,0.07004750269640012,-0.9940191476465078,-0.014614335092725837,0.08344901763561098,0.5793646865172937,0.023078107616589287,-0.026337466864968847,0.3671889077589665,-0.030402931009165503,-0.07261611921325417,0.08268722628722613,-0.0050997141351403945,-2.604135467347424e-05,6.801759090672939e-05,9.846999897460482e-05,-0.041687828781780845,-0.34872733399680833,0.36975199952042886,-0.08648501790059382,1.4572278558464107,0.6814116923656945,-1.8605633532165227e-22,-1.8605633532165227e-22,0.1845954275453453,0.04318525316923985,-0.1347099014591917,0.08425637707557307,0.13601240350731605,0.2869774837804463,0.30867836679026806,1.3140092875627127,0.6103372540610098,-1.8605633532165227e-22,-1.8605633532165227e-22,0.3126132673557706,0.06780525901994776,-0.14445970167269323,0.8605587577681941,0.12816498556861133,-0.030514110446044036
-0.08164971936628308,0.9092415674635779,0.2991227532171635,0.06895370795942365,-0.9948882386888807,-0.007254261323293345,0.07435736170568047,0.5756257386613847,0.009079914654082586,-0.03105786588242191,0.4038314626058617,0.008608882546749581,-0.09737016991102432,0.10057615314297308,-0.013663503004635084,7.909517067341423e-05,8.96771200944055e-05,9.874687030102673e-05,-0.036164385700925956,-0.32201738600994695,0.36606989713982147,-0.054220137676609215,1.450552988279265,0.6978042657507827,-1.8605633532165227e-22,-1.8605633532165227e-22,0.17430749959387704,0.04043841665299196,-0.13023004493679263,0.09311426219075265,0.14362322041801057,0.28560609457964775,0.30380917273313607,1.3221728104820307,0.6218443248567557,-1.8605633532165227e-22,-1.8605633532165227e-22,0.3859842322150385,0.10710015325606184,-0.140145758848798,0.965352486092344,0.10394900400653687,-0.021072875285802463
-0.0922119540150141,0.908184124343468,0.3016916971959421,0.06874702067872404,-0.9955320726144431,0.0014363527277057846,0.06584912460600525,0.5787635959868122,-0.007307556050529964,-0.039267173363122514,0.4427644485183051,0.04857732614094205,-0.12371732441606659,0.12061473849663898,-0.02553827790409477,9.28873467639174e-05,9.33167939263483e-05,9.893352353908322e-05,-0.02876878076173665,-0.28644136427344297,0.3687641874193519,-0.024244590342045583,1.437885714508747,0.7073151673639659,-1.8605633532165227e-22,-1.8605633532165227e-22,0.16229993583787497,0.03945998553834426,-0.1266038218102433,0.10170614542584136,0.15670768630241252,0.2864423054831825,0.2996737979628254,1.3274433073804575,0.630853013984223,-1.8605633532165227e-22,-1.8605633532165227e-22,0.46619397025186826,0.14606132605380304,-0.13254943253770343,1.0536544313338005,0.09667093013283257,-0.018676005955042613
