Frame_0,RASI_x,RASI_y,RASI_z,LASI_x,LASI_y,LASI_z,RPSI_x,RPSI_y,RPSI_z,LPSI_x,LPSI_y,LPSI_z,C7_x,C7_y,C7_z,RSHO_x,RSHO_y,RSHO_z,LSHO_x,LSHO_y,LSHO_z,RELB_x,RELB_y,RELB_z,LELB_x,LELB_y,LELB_z,RMELB_x,RMELB_y,RMELB_z,LMELB_x,LMELB_y,LMELB_z,RWRI_x,RWRI_y,RWRI_z,LWRI_x,LWRI_y,LWRI_z,RMWRI_x,RMWRI_y,RMWRI_z,LMWRI_x,LMWRI_y,LMWRI_z,RKNE_x,RKNE_y,RKNE_z,LKNE_x,LKNE_y,LKNE_z,RMKNE_x,RMKNE_y,RMKNE_z,LMKNE_x,LMKNE_y,LMKNE_z,RANK_x,RANK_y,RANK_z,LANK_x,LANK_y,LANK_z,RMANK_x,RMANK_y,RMANK_z,LMANK_x,LMANK_y,LMANK_z,R5MHD_x,R5MHD_y,R5MHD_z,L5MHD_x,L5MHD_y,L5MHD_z,RTOE_x,RTOE_y,RTOE_z,LTOE_x,LTOE_y,LTOE_z,RHEE_x,RHEE_y,RHEE_z,LHEE_x,LHEE_y,LHEE_z,Nose_x,Nose_y,Nose_z,Head_x,Head_y,Head_z,REar_x,REar_y,REar_z,LEar_x,LEar_y,LEar_z,REye_x,REye_y,REye_z,LEye_x,LEye_y,LEye_z
221,0.33452696073821253,-0.37624996089246077,0.991214407355043,0.45199996361032213,-0.17685620772868796,0.9717913451065143,0.21339904940085766,-0.22532906140753386,1.0331194460885649,0.2741604475201259,-0.12990421350166934,1.0289023133932964,0.4822757576848985,-0.22927214849581368,1.474530579338666,0.4827162474168701,-0.4098168005484172,1.4683778198933344,0.5957288535725329,-0.11412519326097058,1.3699188474942463,0.4608063739199777,-0.6188433814993288,1.2019713890538966,0.6237920204004407,-0.0674898639599768,1.0468695961076828,0.39764424761469014,-0.5750284707062199,1.154710016641705,0.5465568528206939,-0.08081072221370242,1.0220809156854076,0.6456485618020978,-0.5290940792092542,1.0553583653923069,0.6904579584210929,-0.19888310853118776,0.8485312144962596,0.6343203539998672,-0.5417206637890697,1.0341228179707378,0.6832102197603368,-0.18065193140440147,0.8282729336963868,0.24527396779826358,-0.38772506217138436,0.5326550861246817,0.4303153411207528,-0.11773617188536487,0.5227912417020842,0.30436064773698107,-0.2917465635113926,0.5210984480249532,0.36481362240081594,-0.21154425963435186,0.5226917297868753,0.17350248458016254,-0.3431850863023935,0.09052658463031729,0.3784595529259699,-0.10884484288437157,0.06789331357150896,0.23250978494739313,-0.3132316201629813,0.07957835543095804,0.35840225091944033,-0.17604880536514117,0.0668021352972795,0.25041839335265226,-0.48192512084121736,0.024300571118446884,0.5321086472714256,-0.15892893154000615,0.014035089496466802,0.3412628588548779,-0.4769072650960584,0.026278797283162323,0.5490693376218067,-0.22765244418911051,0.02315859653842815,0.16100892430297004,-0.2680911430306292,0.03421173401135907,0.30275914555856454,-0.11124960685810492,0.03314458854444845,0.7181136126613316,-0.28830696474511175,1.4038005216242195,0.7557414052083202,-0.2553928397534919,1.6072037948143365,0.642815287663016,-0.3422264884561467,1.5244740805105375,0.6574363692703178,-0.18640025957236286,1.5051844843586797,0.7249553957095215,-0.30869031385015777,1.463531406386122,0.7260499002151163,-0.24082144560786634,1.4518813388087213
222,0.3333304654828251,-0.3780289244618781,0.9913256914653394,0.4515508732850966,-0.17898436524310077,0.9717859743001611,0.2124814980128163,-0.22652913813220774,1.0332353585881737,0.2735085525937817,-0.13137373354466986,1.0288880106997649,0.4811538301403927,-0.23025920607763906,1.4740915600987659,0.4817754234107632,-0.41120451282494064,1.4687206306506546,0.5950079421316091,-0.11484028724754809,1.3692431161436143,0.46187650342973174,-0.6220408340079779,1.2030262149269535,0.6228139314872696,-0.06874851559065524,1.0464685523799542,0.3986323806763589,-0.5782708204566142,1.1556385811492857,0.5452494478417291,-0.0826132776425709,1.0217671279858607,0.6468316856174042,-0.5320287305088355,1.0573014411953823,0.689564038545412,-0.20076112852715705,0.8489933486488873,0.6359258503959486,-0.5444406599139993,1.0362256512839574,0.6821342049377602,-0.1825394108575371,0.8286352411586783,0.24459185622637428,-0.38991495816501537,0.5333674084997128,0.42988239995169497,-0.11979457124814369,0.5232667456802621,0.3038381048154165,-0.2941867226910472,0.5216208704998958,0.36419383552799617,-0.21340325377864272,0.5232262039773412,0.17293460687662818,-0.3454419666319294,0.09164842703597562,0.37776159659233316,-0.11057152459310242,0.06878424446132862,0.23187830151513356,-0.3153642348057291,0.08070627950464657,0.3577185619558495,-0.1777471887990228,0.06773765227786924,0.249755127357631,-0.48433206730756373,0.025736748428519057,0.5314436861519982,-0.16035124823281835,0.015059492139722404,0.34066106124511014,-0.47914585425567474,0.027731571105878886,0.5484425908562941,-0.22893008713882215,0.024229865673943984,0.1604497165960871,-0.27019578563771807,0.03525423285708648,0.3020785398377421,-0.11294535663054042,0.034066663935434234,0.7165798726108276,-0.2890861858376557,1.4038442920708598,0.7538947765914823,-0.2548964051899112,1.6071702843761808,0.6410752665263314,-0.34248807719758256,1.5243696500845285,0.6561924998206259,-0.18667832882029456,1.5046808287656561,0.7233399876685301,-0.3090579256610535,1.4636293775266789,0.7246313815239904,-0.24113224069668604,1.4517951820666348
223,0.33161061595880553,-0.3793336800164759,0.9914735990673642,0.45090316694668486,-0.18097537918189924,0.9719582578013792,0.21136047358866084,-0.2270891382320275,1.0333937199155363,0.27285065565990585,-0.13238870221339852,1.0290123082386555,0.4795719514752282,-0.231653368815652,1.4735667385274076,0.4806085191369294,-0.41306737231755414,1.468791391500384,0.5938468861472719,-0.11564485007827584,1.3685257613641224,0.4631536956885192,-0.6256727013690531,1.203715667913684,0.6210122238808543,-0.06901683906133782,1.046079687763893,0.3995603202226695,-0.5819506871728465,1.156314179058695,0.5429729968047218,-0.0834149444419937,1.0214501290610345,0.6482689961523163,-0.5359457425905785,1.0592822605638799,0.6883016107229254,-0.20163221144651877,0.8497033964145354,0.6378393451416894,-0.5482210857634819,1.0384025706949103,0.680598157506405,-0.183287537955875,0.8292116470640656,0.2435426326879081,-0.39168017324485,0.5342970118142426,0.429255249746884,-0.12205871508818508,0.5238863854955873,0.30306727843565723,-0.2964149120584429,0.5223410369384934,0.3631911679153141,-0.21525988501755763,0.523932358939698,0.17205727681413163,-0.3470720216956056,0.09295317647760858,0.37660402690117606,-0.11186779202286154,0.06992678975063026,0.23099252006577342,-0.316903421780392,0.08200498719184234,0.35648508915235677,-0.17903837932193553,0.06897695712412683,0.24873442870316106,-0.4860387863699828,0.027411309996043236,0.5300535416944372,-0.1615812367454233,0.01642863412419609,0.33962468428666914,-0.48066306125063285,0.029405265221705015,0.547134171723769,-0.23003635364590044,0.025667989152353805,0.1596191600332297,-0.271747028552607,0.03645839609936071,0.30101370036158687,-0.11422104536560995,0.0352854850905939,0.7147200450296207,-0.28970200159939175,1.4036601348010578,0.7519859323584245,-0.2546506248311001,1.6067988207845652,0.6391653836351225,-0.34323109616464,1.5240734721962785,0.6545885334419435,-0.1872962683311958,1.5040402623098312,0.7214583113566688,-0.3094839976370294,1.4634231583878805,0.7228949361281874,-0.24146465414920687,1.4514295202028291
224,0.330138083921399,-0.37988632321913707,0.9916615978259439,0.4504114238615298,-0.18221816431452625,0.972178170823999,0.21045178088698152,-0.22689895672036542,1.0335361201037454,0.2724040328186741,-0.1325726390330044,1.0291250191465444,0.47810857789140854,-0.23248374367745156,1.473180379558931,0.47978636532335706,-0.41438206393221877,1.4689085049616937,0.5927186086921031,-0.11581877242133727,1.3679501102592204,0.4655262568035689,-0.6287169665899391,1.20414513226221,0.6190098890871305,-0.06840674855849382,1.0455928889504886,0.4013727112463237,-0.585293888169138,1.1567517361118795,0.5404724995837953,-0.08323458140064445,1.0210063641570704,0.6509000598506118,-0.5389655041171191,1.0610467587175458,0.6871227366740572,-0.20169865177653823,0.8503423912200502,0.6409103258723527,-0.5512118367985888,1.0403703855565594,0.6790888457131762,-0.18318509496098895,0.8296713296041595,0.24270122215818535,-0.3926470688599531,0.5350370051280331,0.4288502512523632,-0.12391496749525166,0.5244341100488071,0.30250804648604435,-0.2978255881515859,0.5229431838812104,0.36237361925350076,-0.2166390996179602,0.5245259264335496,0.17125961427540237,-0.3474460562155002,0.09399529482624921,0.3754891691482051,-0.11236069050461543,0.07087332911478997,0.23025153235892185,-0.3172731750331618,0.0829815835072192,0.35522068251240335,-0.17947920688417093,0.07002439640337062,0.24779102465051872,-0.486386684548187,0.02866695068945237,0.5285470632301258,-0.16205535525779313,0.01753824898852705,0.33857489023236503,-0.4809070762197599,0.030582377387491498,0.5457280559547343,-0.2303993916815648,0.026826819482782236,0.1588579802660169,-0.2720826822576583,0.03738753096522468,0.29998341365876274,-0.11467557222440586,0.03634462113714748,0.7130473019454112,-0.2896304091350461,1.4032907233972565,0.7506226483856254,-0.2540695025468192,1.606323723992324,0.6377254362520852,-0.3436163841280585,1.5237657473509199,0.6531379207800843,-0.1874737107520736,1.5035275094073182,0.7198499577941941,-0.30927846290123345,1.4630145435794897,0.7213134465051431,-0.24119637452583653,1.450916107535807
225,0.32938451732179563,-0.38041115388048463,0.9918648057677818,0.4502697472557219,-0.18321562145104073,0.9724228180100027,0.2100823488464729,-0.22678639727481115,1.033576356318926,0.2723225055469916,-0.13260740951446748,1.0291184393862323,0.4770950810607003,-0.23277677514250403,1.4729974970623252,0.47948722768328633,-0.4150307245891712,1.4692128932109676,0.5918382054688441,-0.11551831405561318,1.3675456276174183,0.4691479951619091,-0.6310299434324174,1.2045493071024498,0.6169967403094464,-0.06734969394724885,1.0450098590341188,0.40437019979580174,-0.5881510782775126,1.1571263368805667,0.5380530024152362,-0.08245494373300216,1.0204222024145866,0.6548036930226453,-0.5407515338225489,1.0627050523933332,0.6861126636257446,-0.20182638025374994,0.8509135742660925,0.645227318530825,-0.5531330892472079,1.0422217799077005,0.6777273141016249,-0.18308939846208716,0.8299835702487228,0.24239319829427272,-0.3934571810316004,0.5354295143285769,0.429067978874501,-0.12589750926816295,0.5248125239947344,0.3024533138473474,-0.29901868022358324,0.5232538192548022,0.362226079127366,-0.21805921045555354,0.5249125243688517,0.1709463609858764,-0.3472801093893274,0.0945960185360841,0.37513953452110566,-0.11282255419503211,0.07147112306452122,0.23002263929191563,-0.3171555431424903,0.08346871195967329,0.35466971170920303,-0.1798538198240392,0.07066900780937843,0.2472702282642396,-0.4862428989391064,0.029271968640615025,0.5279295658884959,-0.1627255576828094,0.018178690804283873,0.3379014208890618,-0.4806675639785827,0.031116150318774686,0.5451618565008738,-0.23099272298112847,0.027478214587074105,0.1585960993927934,-0.2719912479172333,0.03789987352737702,0.29965865584639256,-0.11508204323795064,0.03704571915329577,0.7118925059151788,-0.2891830259259358,1.4029318320320947,0.7501092472771818,-0.2533210004045724,1.6059356853862972,0.6370211576660046,-0.3436393968026717,1.5236475689034483,0.6522758251654612,-0.18736355691140494,1.503196373327809,0.7188349468941475,-0.30870932816997004,1.4626353715512783,0.720274441511349,-0.24067189448630946,1.4504333311407587
226,0.32932940818832596,-0.38160508517978425,0.9920437582087682,0.4502759218761126,-0.18448965433972664,0.9726453621936034,0.210022961919237,-0.22752936656943318,1.0335786470806285,0.27226720688575207,-0.13329561690072278,1.029046238007513,0.47657902791605855,-0.23289309328699226,1.473019425574761,0.47964757426753507,-0.4151625162332307,1.4698700147276127,0.5912572914890646,-0.11529684893724573,1.367283202349116,0.4735424768662803,-0.6326659565259933,1.2052462463522025,0.6149359740670106,-0.0665779963523054,1.0443555008373455,0.40824329605917936,-0.5905397864017514,1.1577033830118797,0.5356888852438104,-0.08195403422392267,1.0197202765717845,0.6594193027292027,-0.54092672797994,1.064505998018728,0.6852812181673873,-0.2027855948077315,0.8514733765508093,0.6502320065758787,-0.5535863538550132,1.0441921184144032,0.6764412341212219,-0.18377590002299043,0.8302491004498394,0.242530604111803,-0.39446651314795333,0.5354166058913656,0.4295765639759695,-0.12787907479260488,0.5250052422124315,0.30270021912263967,-0.3002107449380874,0.5232705533628819,0.3625747950234203,-0.21964461845645875,0.525083806030225,0.17110338037169348,-0.34705194963832214,0.09477323122129795,0.3753812821409481,-0.11369366581822715,0.0717713957243696,0.23025435633437563,-0.3169905186391133,0.08352560918708996,0.35474054416160883,-0.18061825760999994,0.07094994034782322,0.24721425206198058,-0.48614903784526114,0.029250988572545877,0.528141589640392,-0.16392566266752234,0.018414859279345278,0.3377180684755035,-0.48055052723357206,0.031040688522610164,0.5453856594466372,-0.23223058368908456,0.027695795538251435,0.15878571434878924,-0.2718403070422018,0.038033162507508926,0.2998716936337421,-0.11581380563134154,0.03739354201657806,0.7114306954163803,-0.28892735474973663,1.4027958491387231,0.7502189626066091,-0.2525270628128759,1.60579160301958,0.6369961138646077,-0.3435444481150287,1.523833382202467,0.6519723714622834,-0.1871919514469562,1.503069777599976,0.7185225254915071,-0.30830487872584456,1.462526087744196,0.7198832300161812,-0.2404232657909694,1.4501705605147839
227,0.32970832577039294,-0.38259134742184114,0.9922337844445025,0.45021751036330965,-0.1852250565377861,0.9728083243934709,0.20997535417042257,-0.2282529417113585,1.033624498941403,0.2719705642537972,-0.13389855069318088,1.028951791089721,0.47632925102536666,-0.2319314718388401,1.473159069538998,0.4801436987110137,-0.4139154882797942,1.4707661357745228,0.5906736540175956,-0.11408681177328144,1.367151122740896,0.47833751444300543,-0.6327855838335269,1.2063695326059531,0.6125552324305101,-0.06513389605031011,1.0437626463133016,0.41266599881954297,-0.5915592024766259,1.158624324101623,0.5330981363204855,-0.08090656523031607,1.0190946529991485,0.6642910472076706,-0.5392057722955981,1.0664974557117302,0.6842043933472219,-0.20310662443494526,0.8520368003183517,0.6554273988392144,-0.5522211609127989,1.046288008632963,0.6747514345187868,-0.18384202384418613,0.8305787625935551,0.24283158690849935,-0.39501382860556167,0.5353580865933742,0.4298921567802705,-0.12889583120621145,0.5251351608964651,0.30292509391004163,-0.30072164523234224,0.5232867511520318,0.3629998449524781,-0.2205744528826486,0.5251997768810746,0.17141134492635254,-0.3467609637659417,0.09506334753001273,0.37579427080228095,-0.1146302324465428,0.07208337301165259,0.23057206326277824,-0.31681660728401934,0.08368973151767461,0.3551150607920769,-0.1815004064423336,0.07124898430644072,0.24732884921116063,-0.4860431482385506,0.029289698524055684,0.5287052605939763,-0.16507046619477872,0.01866039602717232,0.33771115245981537,-0.480364391909951,0.03108421898619692,0.5460026811789258,-0.23351837750177562,0.027942091154464353,0.15910962238112447,-0.2715745965603616,0.038288626562428915,0.30026543770677916,-0.11667404938163799,0.03771178673078116,0.7114507634953045,-0.2880768687223403,1.402906059089141,0.750518342777039,-0.25079289123915405,1.6058763624411996,0.6373101263360349,-0.34239603034971644,1.5242527361400868,0.6519325227334726,-0.18594453021790106,1.5030963187790365,0.7186385800647929,-0.3072581079500444,1.4626934688434488,0.7198878717104704,-0.23956949001174266,1.4501423029630391
228,0.32992669870708424,-0.38274793912177896,0.992583521252989,0.45006801883007913,-0.18523352489802888,0.9730201086752347,0.20974768949997857,-0.22813668526363806,1.0338281347132212,0.27152773428810584,-0.13385771803559487,1.028984467391793,0.4762002038833046,-0.22991725005702346,1.473404441182921,0.4808110284633675,-0.4113834602518718,1.4718609005522392,0.5900841604605706,-0.11193588363107755,1.3671786081881612,0.4830150395245753,-0.6313224490126921,1.2079849436576926,0.6098390846687898,-0.06314322450684773,1.0433171980401128,0.4170812470622257,-0.590991917713445,1.1599926627602144,0.5300853179931128,-0.07942583050531186,1.0186832762449258,0.668910387198797,-0.5362197647567302,1.068583878229558,0.6828767091029438,-0.20257991079997428,0.8528272560021468,0.6602850267640324,-0.549647853959446,1.048422325848531,0.6725826472376331,-0.18311734766582663,0.8311749514587955,0.2430316076232264,-0.3949342134357975,0.5354394234409918,0.42981524253292064,-0.12884801042357247,0.5252070078000126,0.3030440777659994,-0.3005366653123112,0.523412907012229,0.36304260526702664,-0.22056937308895058,0.5253116967778283,0.171566600119364,-0.3463504098196106,0.0954922704995216,0.37585578376983025,-0.11513614281608345,0.07240359370868768,0.23073142450956666,-0.3165732609689287,0.08403867556370626,0.35517807800194173,-0.18200846175971763,0.07161615849849008,0.247292783125097,-0.48583943578863353,0.029561435209407152,0.5288458674473571,-0.16566098043436978,0.018965917514113046,0.33759067630749373,-0.4800597595399234,0.03134950205796565,0.5461836427681612,-0.23428816911374484,0.028262587561313595,0.15931982122354138,-0.27107847137166696,0.03873923813619443,0.3003453771099766,-0.11712221418923051,0.038075468306129484,0.7116070919114492,-0.28612269407797547,1.4030928511133074,0.7507258529938007,-0.2477185346173914,1.6059621363924963,0.6376655880663178,-0.3400304201057298,1.524698437608035,0.6519298417075478,-0.1834827054704622,1.503214197092215,0.7188337582089257,-0.3050977443103742,1.4629193133820935,0.7199611416384438,-0.2376537688616187,1.4501853551312245
229,0.3300917308915836,-0.38131542175726985,0.9931192750938029,0.44994997342878107,-0.18380675124817336,0.973198896107031,0.20944636161248079,-0.2265123257316695,1.0340287563584698,0.2710497921942845,-0.13244615840137608,1.0289640012529246,0.4762143047132025,-0.2260165893473071,1.4737508408176647,0.4816713509266054,-0.406884285858293,1.4731301556107208,0.5895389410638082,-0.10795175788676817,1.3672610391482545,0.4875869904231165,-0.6273269118845285,1.209924553744199,0.6069936360143847,-0.060245403785363805,1.0429690571654764,0.4214514144709878,-0.5878459105041146,1.1616704735201517,0.5268710936666835,-0.07711608199034989,1.0183986141967012,0.6731833547538958,-0.530922620006517,1.0702669325211571,0.6816086251984534,-0.2005576751053917,0.8540420859313428,0.6646611195547385,-0.5447694219567429,1.0500818217848749,0.6702542800772635,-0.18105182111511078,0.8321979210235984,0.24325714005539473,-0.39371665607324186,0.5356999724186696,0.4292680676836899,-0.12702325105428344,0.525222700973828,0.30314527156418325,-0.29910717528987335,0.5236333977496247,0.36269813601281753,-0.21893532597262735,0.5253790713235124,0.17145207460641604,-0.345029749201971,0.09597687809292679,0.375446185496104,-0.11399148823711963,0.07268358269828024,0.23064192569051523,-0.3154865163828319,0.08454148556378856,0.3548516757707134,-0.180975433982178,0.07200183460364916,0.24702175097924903,-0.48470448926178333,0.02999322006580706,0.5284116880693499,-0.16436330726813547,0.01929370461397964,0.337415073649348,-0.47891114860780143,0.03173143233805001,0.5459053666387169,-0.2331016955642757,0.028603233787272826,0.15926217907720353,-0.26958019129539795,0.039339362114019984,0.2999969629804929,-0.11601455293510841,0.038424770765544077,0.7117741599470717,-0.28211364784258663,1.403234879163824,0.750950906114725,-0.2426148272402518,1.605916865452098,0.6380792102053454,-0.3355849411037713,1.5251077994693554,0.6520192822624444,-0.1789867157818759,1.5033587030643274,0.7190511604141172,-0.3009295725919019,1.463069550946366,0.7200353948227638,-0.2337673973379281,1.4501897944505833
230,0.33009758745626266,-0.3786648181537897,0.9938204237750186,0.44980725943453603,-0.18126288213876343,0.9733881251560179,0.20908215268037694,-0.22375071827843937,1.034262933980242,0.2705790982821402,-0.12989597900061045,1.0289515353143281,0.47622960613744286,-0.22076292594278518,1.474122635301701,0.48247836872255734,-0.40104478455346926,1.474357403486954,0.5889101055111464,-0.10248301431286912,1.3672686429820868,0.4917737681300074,-0.6216682898956339,1.211918967792467,0.6038937308167759,-0.05643292610386931,1.0425730959440687,0.42548584128344263,-0.5828506827378113,1.163389081942538,0.5233671109325896,-0.07375837195130315,1.018072635103497,0.6767969706249501,-0.5241083924135319,1.0712236117064577,0.6802951887862458,-0.19752350214778017,0.8556505651181012,0.6683117817078416,-0.5383124224157836,1.050966746090763,0.6678329138501901,-0.17812237535997885,0.8335352110447011,0.2434678314894764,-0.3917667394811616,0.5361268734887407,0.4283826695143189,-0.12400382396170904,0.5251917947381871,0.3032675650236282,-0.29692212478177304,0.5239186802808278,0.36201071253533423,-0.2161089719390331,0.5254576816635557,0.17098191970416424,-0.342665356593278,0.09646198815077878,0.3746294208821924,-0.111429344040582,0.07279028137396423,0.23020801286919268,-0.31337297448909573,0.08508588950881342,0.3541395468057615,-0.1785783089884442,0.0722405934600073,0.2462983828966528,-0.48257009462961253,0.030467753523604212,0.5275849282693853,-0.1617042082297791,0.019486185575857042,0.33696835653879564,-0.4769429797075122,0.032123102844565404,0.5452724546549593,-0.23047682194780736,0.028799855428098722,0.15889298562600243,-0.26703047060022383,0.03997628174938684,0.29924925887457804,-0.11351865325865025,0.03860206063027409,0.7117851397147232,-0.2768514625037832,1.4032989101525528,0.7510708753368069,-0.23628116658432183,1.6057422059621695,0.6382454809824792,-0.3297319637239598,1.5254462275728387,0.6521616646145582,-0.17314616982338515,1.5034021413302476,0.7190855811550935,-0.29555608920091875,1.4631255879265481,0.7200376330092424,-0.2286367649736894,1.4501251245702014
231,0.3302203144319196,-0.3758667166670808,0.9944741906177728,0.44950956626969407,-0.1784045664970298,0.9733682222048519,0.20868172257324663,-0.22113327371983674,1.0343212007976936,0.26996923643794907,-0.12729749980208915,1.0286939977852414,0.4760769777514686,-0.2153025214941073,1.4744279077726814,0.4830997389944035,-0.3950292792180492,1.4754444322455555,0.5880135671954027,-0.09657963678706567,1.367144125664928,0.49538186797063827,-0.6158012985594117,1.2138854982188096,0.6005624714252339,-0.0521573448541995,1.0421959384837396,0.42895725286357506,-0.5774691341342449,1.1650572301386681,0.519665277470419,-0.06990865771744015,1.0177312822472813,0.679617456509466,-0.5167927022269595,1.0716918867752514,0.6788811262995007,-0.1941303388912715,0.8574686509002724,0.6711722593474054,-0.5313150510339673,1.0513621007636278,0.6654842769052034,-0.17489632976092617,0.835063899840654,0.24366950412373922,-0.38991801837431544,0.5365543635997284,0.42741806713586716,-0.12094407135458399,0.5250645705404364,0.3033211259344462,-0.2947588094622389,0.5241600854249315,0.3613482274919471,-0.21327698378734156,0.5254353619077042,0.17030784254036713,-0.339659817927705,0.09694796382900163,0.37363605359052793,-0.10838080945062761,0.07282148693482568,0.22950620677507136,-0.31070606786178057,0.08562685634251158,0.35326234059186506,-0.17569815989372736,0.07238835146712971,0.24520183516660624,-0.4797708932603816,0.0309342817061619,0.5265812542170468,-0.1586760559969867,0.01954391798351876,0.33618633328519826,-0.4745831720155834,0.03244958018388044,0.5444295698409461,-0.22744340966267418,0.02888238067713055,0.1583282035575404,-0.2639442631534951,0.04061563634445572,0.2983416605834947,-0.1105163546439564,0.038713251631832736,0.7116865926765394,-0.27189748451296886,1.4032959312564615,0.7511543831896692,-0.23032827242823145,1.6054737054337527,0.6382348421744992,-0.32396112484534906,1.5257593233085243,0.652324926973025,-0.16738415052996236,1.5033412649799784,0.7189985727814511,-0.29059819374932877,1.4631311185483566,0.7199915281539155,-0.2238057274917082,1.4499862869616136
232,0.33055827843214947,-0.3739086397431613,0.9949503429454911,0.4490364734422018,-0.17613066902461139,0.9731767967378261,0.20833292030004982,-0.2197793981905507,1.0342897601729073,0.2692398954203972,-0.1257279763016207,1.0283269193530125,0.4755913306087039,-0.21072409809219111,1.474633765010652,0.4834870311028294,-0.3900543423491303,1.4762851808947457,0.5867358244213634,-0.09136347179207863,1.366968066353057,0.4983690141247267,-0.6110753288363797,1.215784648580927,0.5971852413259736,-0.04846891744023016,1.04193024473644,0.43179883939169367,-0.5731593289256782,1.1667058715005185,0.5160559792040059,-0.06657065796252291,1.0175106617690048,0.6815832065926076,-0.5105028803765785,1.0720192956910808,0.6772700274716521,-0.19167159328328615,0.8591955457770477,0.673235885357494,-0.5253142830812045,1.051666391582347,0.6632800562912615,-0.17263158712388327,0.8365621925238653,0.24382249102958298,-0.3886805063938601,0.5369066848012458,0.42653338705706423,-0.11884014282155173,0.5249668124454743,0.30323923827063803,-0.2932102369163033,0.5243859439963328,0.3608851598617526,-0.21141645135397721,0.5254178508998599,0.16972091690300967,-0.3369207281539952,0.09750058429683536,0.372828472123579,-0.10612406344905226,0.07295945731637815,0.22884769937289215,-0.3083895819965239,0.08622014758593764,0.3525928278199263,-0.17356390927231194,0.07261795070209026,0.24407663202971255,-0.4772785634058091,0.0314178395487285,0.5258422552373798,-0.1565420716079935,0.019618228216747906,0.33529827572832765,-0.4726092534525993,0.032809126956993125,0.5438038514382371,-0.22527807242795844,0.029002458810904,0.15785643956122933,-0.2612380958381794,0.041332688211104036,0.29762929999080173,-0.10829927190231833,0.03894880086581134,0.7113863197522349,-0.26816193537782607,1.4032891616843488,0.7510125643825487,-0.22555592541060193,1.6051731480148015,0.6379527476433559,-0.3192608864946007,1.5260546943312117,0.6522581963692887,-0.16268021076513278,1.5032119989891048,0.7186806216913457,-0.28691174151177046,1.4631294680093059,0.7197541764875388,-0.22010388415135218,1.4498358133967877
233,0.33073171389181816,-0.373277145557238,0.99522010564649,0.4483502864819574,-0.17519656608904952,0.9729409257457636,0.2078529832539703,-0.21982342890286607,1.0342967786036443,0.26836939787501934,-0.12556508613552506,1.0280590504340779,0.4746645187682975,-0.20789398593279046,1.4747225888771163,0.4835132137715984,-0.387043245030091,1.4769789476940005,0.5851141743364047,-0.0878743397640165,1.3668525206875053,0.5005582963965888,-0.6083833665798142,1.2177627392805894,0.5936888166211356,-0.04609686817040534,1.041885104220861,0.43382504164983976,-0.5709099588127109,1.168516892991329,0.512438608453936,-0.06453538631018953,1.017623295265742,0.6825222778414417,-0.5062440219218692,1.072553006823232,0.6750853847930719,-0.19063031515456053,0.8606826260234395,0.6743602493961987,-0.5213603171960138,1.0522693878106317,0.6608144379078612,-0.17170655259881304,0.8379415024171433,0.24367162108190044,-0.3883617660280694,0.5372028754503897,0.4256795024691052,-0.1182315917960136,0.525040374170917,0.30287684017254823,-0.29271220374699136,0.5246646446842105,0.3603928661583926,-0.21095279391742536,0.525523777243339,0.1691378127076966,-0.3350803896176888,0.09819332429947343,0.37218019847221895,-0.10522873850870654,0.07338697525641959,0.228209536898255,-0.3069901875911198,0.0869401382894672,0.35203728991903654,-0.17273211731582586,0.07310653893204827,0.24301252229390835,-0.475799592881993,0.032064563936591045,0.5252847440205471,-0.15588060898955952,0.019899580458194253,0.33438604059018984,-0.47158443595725197,0.03333831381196604,0.5432327289300163,-0.22462134246029258,0.02932741820854661,0.1573420763277034,-0.259468073220077,0.042180436395810206,0.2970320552245551,-0.10739452038364036,0.03950004910437554,0.7108100161875625,-0.26587488954495314,1.4032875780680167,0.7504526487105906,-0.22204004816077566,1.6047830546776143,0.6373307069145765,-0.31616116961571883,1.5262401045784948,0.6517184168768779,-0.15950837952278632,1.5029699674234729,0.7180433881188882,-0.28461979933187725,1.463086042854107,0.7191744019765728,-0.21775697467587538,1.4496425966447284
