Freeflyer_X[m],Freeflyer_Y[m],Freeflyer_Z[m],Freeflyer_quaternion_X,Freeflyer_quaternion_Y,Freeflyer_quaternion_Z,Freeflyer_quaternion_W,Left_Hip_Flexion_Extension[rad],Left_Hip_Abduction_Adduction[rad],Left_Hip_Internal_External_Rotation[rad],Left_Knee_Flexion_Extension[rad],Left_Ankle_Plantarflexion_Dorsiflexion[rad],Left_Ankle_Inversion_Eversion[rad],Lumbar_Flexion_Extension[rad],Lumbar_Lateral_Bending[rad],Thoracic_Flexion_Extension[rad],Thoracic_Lateral_Bending[rad],Thoracic_Internal_External_Rotation[rad],Left_Clavicle_Elevation_Depression[rad],Left_Shoulder_Flexion_Extension[rad],Left_Shoulder_Abduction_Adduction[rad],Left_Shoulder_Internal_External_Rotation[rad],Left_Elbow_Flexion_Extension[rad],Left_Elbow_Pronation_Supination[rad],Left_Wrist_Flexion_Extension[rad],Left_Wrist_Radial_Ulnar_Deviation[rad],Cervical_Flexion_Extension[rad],Cervical_Lateral_Bending[rad],Cervical_Internal_External_Rotation[rad],Right_Clavicle_Elevation_Depression[rad],Right_Shoulder_Flexion_Extension[rad],Right_Shoulder_Abduction_Adduction[rad],Right_Shoulder_Internal_External_Rotation[rad],Right_Elbow_Flexion_Extension[rad],Right_Elbow_Pronation_Supination[rad],Right_Wrist_Flexion_Extension[rad],Right_Wrist_Radial_Ulnar_Deviation[rad],Right_Hip_Flexion_Extension[rad],Right_Hip_Abduction_Adduction[rad],Right_Hip_Internal_External_Rotation[rad],Right_Knee_Flexion_Extension[rad],Right_Ankle_Plantarflexion_Dorsiflexion[rad],Right_Ankle_Inversion_Eversion[rad]
-0.005216947578978471,1.0069788260711774,0.1990704568915358,0.04898887835864868,-0.5634394332597703,-0.04393698792473663,0.8236756527349066,0.2653475712536093,0.09676006587529247,-0.0963531928259575,0.20953014911645806,-0.06674162426392309,0.026623698467121606,0.02579941473376188,0.08938857727176124,9.948297333949412e-05,2.0781859766424345e-05,9.990665646338225e-05,-0.017638507283773818,-0.21754743946809568,0.24812031733973847,0.10386103729072481,0.6446730607205148,0.5736765757539918,6.4457264739753235e-21,6.4457264739753235e-21,0.2723788728173855,-0.2378769383590976,0.45017203744072126,0.057802466763454644,-0.0984473063405228,0.23553996157400076,0.18238146339955963,0.48360654933888775,0.7010819974043324,6.4457264739753235e-21,6.4457264739753235e-21,0.11262318581060829,0.04732515959877033,-0.44895263957856607,0.08597481777191136,0.05063357170754275,-0.14143564177096937
-0.006777775127691615,1.0062095153695265,0.1966541138874237,0.04783423666980445,-0.550317273450479,-0.0411429250398832,0.8327264006480807,0.27387288024477646,0.09705713262284235,-0.1253109277337278,0.2273616117435759,-0.05974755556465246,0.015614777974916826,0.030717290797361956,0.09195375939140041,9.896746813710707e-05,7.882715766665696e-06,9.981454774954576e-05,-0.021706373240205898,-0.232529517820569,0.2523337892919439,0.09675315675720401,0.6524178236981617,0.5690943610441911,6.4457264739753235e-21,6.4457264739753235e-21,0.28103268988985314,-0.24260103237519645,0.45373655669076357,0.06224177123588807,-0.1002805510708306,0.23945303902878456,0.18791989719274,0.482123937169405,0.7008587459337287,6.4457264739753235e-21,6.4457264739753235e-21,0.1041856443339736,0.051271789036056184,-0.4748742071763331,0.08761325315033403,0.053430401339514544,-0.14263924553480564
-0.0076598138594663155,1.0052408635139543,0.19512733909607113,0.046035749286209744,-0.5366698396792015,-0.038802742586602545,0.8418063385309953,0.2807260201427269,0.10129312502262214,-0.16114218215473017,0.2433434694191379,-0.05198773755723729,0.003235114120587917,0.03371479845960895,0.09505516576696628,9.948542431348791e-05,-4.925649767153653e-05,9.990274652656763e-05,-0.025185365979873697,-0.2451950889743162,0.2562527407686167,0.09275813097328303,0.6580547019472026,0.5640338517922934,6.4457264739753235e-21,6.4457264739753235e-21,0.28968995477368026,-0.24586117887495257,0.45796972012120674,0.06558484895898455,-0.10487178109518551,0.24349622756928394,0.18975941999841472,0.4813016852764978,0.701825547421357,6.4457264739753235e-21,6.4457264739753235e-21,0.09389659619061227,0.053226008642816514,-0.5018744701663265,0.08727644986176421,0.05567641547608651,-0.144339564764181
-0.008387261765125427,1.0043061384657965,0.19416122780368827,0.04378345705782249,-0.5229960507899272,-0.03706430161864516,0.8505622087272826,0.2873832227932124,0.10907709827733666,-0.20135992967680574,0.25694267136062016,-0.04629390562348266,-0.010944879182697896,0.03515184470868757,0.09812917270782638,9.910320821875637e-05,-7.950109310679351e-05,9.992669348979573e-05,-0.027878102154154743,-0.25566187140094104,0.258626490056713,0.09135652270624996,0.6607571291825171,0.5593813813562477,6.4457264739753235e-21,6.4457264739753235e-21,0.2982579124656207,-0.24812242332128864,0.4612467255898405,0.06757132609836142,-0.1118336882800966,0.24623190901553305,0.18837146542110095,0.4807647850306038,0.704235855388983,6.4457264739753235e-21,6.4457264739753235e-21,0.08218726753646635,0.0525844515496379,-0.528345491935899,0.08527036641309967,0.0584395369499002,-0.1467106230371999
-0.009348072049195012,1.0035251911947876,0.1934932374033793,0.041389186596611255,-0.5097793274161666,-0.035708038938111336,0.8587115562965372,0.2935028170771693,0.11890502028675069,-0.24226363891838648,0.2678085652997592,-0.04384635491853651,-0.027247385669421302,0.03612163275303391,0.10010066996629483,9.95782482135944e-05,-9.115373776148768e-05,9.991980689451303e-05,-0.03015558209945375,-0.26642471701032816,0.25952041824564986,0.0895426751828828,0.6603753580555293,0.5558948415599823,6.4457264739753235e-21,6.4457264739753235e-21,0.3058435651693795,-0.24866810087710142,0.46214562597586495,0.06898921685636471,-0.11881231476455001,0.2473019515054872,0.18688847910545972,0.4803008113523916,0.7076736502742708,6.4457264739753235e-21,6.4457264739753235e-21,0.06977757282048364,0.04988341920923697,-0.5535356262900669,0.08196226846065455,0.06117365300386687,-0.1497968540999318
-0.010181466637782563,1.0028787819388776,0.1930517918922226,0.03906393426450577,-0.4973920729229174,-0.03441779330262573,0.866086265703553,0.2985022103299316,0.12853443628930505,-0.2785737602637033,0.27467164919599624,-0.04574072098945724,-0.04375078950834772,0.0372023805411902,0.10065159197213386,9.907441025982354e-05,-9.135838437651384e-05,9.986303682623704e-05,-0.03183507069736555,-0.2798750099046128,0.2583135535961702,0.08564978958206265,0.6585305791711854,0.5546761279488901,6.4457264739753235e-21,6.4457264739753235e-21,0.31250671512221234,-0.24810854925087786,0.4602959179513991,0.07059502718421469,-0.12425274282993957,0.24763257402421213,0.18608123998354784,0.48001888404983933,0.7112302499232478,6.4457264739753235e-21,6.4457264739753235e-21,0.057617862950068,0.04639115642239368,-0.5761283571169563,0.07849592334542731,0.06295144536826454,-0.15261548345190096
-0.010192201594582628,1.0021518730359733,0.19221158598956475,0.03678724423472764,-0.4858801476325085,-0.03334604255804152,0.8727187649126974,0.30301899678684424,0.13728369512842373,-0.3068338284812799,0.27725094044555865,-0.05222561951495417,-0.058067876872370874,0.038253912410184894,0.10066574245754,9.940992360407466e-05,-9.366882593878805e-05,9.988721555916454e-05,-0.03304729052901721,-0.29582044481544395,0.25516619153758435,0.07977347601413491,0.6554184016220512,0.5560679636442752,6.4457264739753235e-21,6.4457264739753235e-21,0.3173267298417541,-0.24633384260997795,0.459450129470935,0.07268763172464743,-0.12843822216420106,0.24823579227021283,0.1854724559259232,0.48153926272138614,0.7145112921984925,6.4457264739753235e-21,6.4457264739753235e-21,0.046981396967181885,0.04292431162032093,-0.5959813571134726,0.07578908265107537,0.06378869973564857,-0.15375575665493657
-0.009272704964028142,1.0012108264689938,0.1902020247784282,0.03458123832066433,-0.4753815625768545,-0.03249086542870681,0.8785846919156135,0.3075703992780659,0.14483400708046565,-0.325208490349916,0.2760535819246043,-0.061045449079803304,-0.06891994874261834,0.03923701329474677,0.10064377575097917,9.956510150729801e-05,-9.384989650526701e-05,9.9906505245331e-05,-0.03347709299898243,-0.3119510994471731,0.2503189528979629,0.07474343945533884,0.6504683669840674,0.5602804022283132,6.4457264739753235e-21,6.4457264739753235e-21,0.3211652744592634,-0.24367199211145754,0.45871541767210927,0.07548257832425559,-0.13166383063065432,0.24843396230512005,0.18454409629742013,0.4849656787250214,0.7176469367795676,6.4457264739753235e-21,6.4457264739753235e-21,0.038912939541442385,0.04063109366364708,-0.6122754818100918,0.0752226425950828,0.06432330185447681,-0.15244045215742089
-0.007900471940931379,1.0000965486605258,0.18818925673365952,0.032515822498665824,-0.46572022578550926,-0.03202836681081164,0.8838251234535495,0.31278604375077285,0.15211642097662578,-0.3346682184070206,0.2722144523679356,-0.06973298190005255,-0.07541238846516916,0.04020355647308691,0.10121546431110011,9.94746096956491e-05,-9.006456599824359e-05,9.988092478054787e-05,-0.034392936009708996,-0.3247818549006914,0.24645176568019794,0.07332522972713786,0.6423312338168392,0.5656487806490658,6.4457264739753235e-21,6.4457264739753235e-21,0.3243974929840699,-0.24148217992733056,0.4585185696646875,0.07915361231789782,-0.13394747726841955,0.2465528792475155,0.1841292848841324,0.48939712672528096,0.7210433318732131,6.4457264739753235e-21,6.4457264739753235e-21,0.03293986252601348,0.039037986108108665,-0.6266655365277286,0.07615437920482425,0.06604496024497089,-0.1503477353888334
-0.006464746481642374,0.9989364883532935,0.18671645719696142,0.0305701897338659,-0.4567172389171985,-0.03181949130240323,0.8885774065496365,0.31846032321555207,0.16018483959512342,-0.33928391577927797,0.2661873889006468,-0.0765128691595926,-0.07908944342725756,0.0423464748369815,0.10229996772425662,9.915707998591278e-05,-6.092717385060996e-05,9.976545617109507e-05,-0.036667138227994694,-0.3323979270075691,0.24571327598012818,0.0764092573658721,0.6286770033329109,0.5702986907987436,6.4457264739753235e-21,6.4457264739753235e-21,0.3266993834787273,-0.23991970236869978,0.4576053303774549,0.08351307371147317,-0.13403160363798147,0.24258014406109146,0.18565489810063696,0.49410604000204833,0.7250737360998748,6.4457264739753235e-21,6.4457264739753235e-21,0.02778440462281501,0.03759415306737972,-0.6399561939383859,0.07730425901594988,0.06865332968530259,-0.14902886556680794
-0.005089070183360177,0.997952168540002,0.1859545188011683,0.0285700020964996,-0.4482282852916962,-0.031650833980839566,0.8929550008495639,0.323563972377616,0.16910470188498822,-0.3406917784157183,0.257126900471354,-0.08173999301706265,-0.08074940349780538,0.045549539703606486,0.10276504016606064,9.915028730161129e-05,-7.590052351174021e-06,9.970091941317287e-05,-0.04095433904263751,-0.3369970850192158,0.2489066564664999,0.08182813882197314,0.6104555999549629,0.5725881786592883,6.4457264739753235e-21,6.4457264739753235e-21,0.32854449490864074,-0.23920629547287584,0.4546308877503699,0.08707708429727103,-0.1312637759339084,0.2382395896473208,0.19018444183331887,0.4988097545458584,0.7293798110329546,6.4457264739753235e-21,6.4457264739753235e-21,0.022891496065715597,0.0363366404649559,-0.6524778584494477,0.07899028938911105,0.07179357353659396,-0.14863231069212499
-0.003282036741070417,0.9971880684082708,0.18459341674878418,0.02636513463742525,-0.44009952523585144,-0.03176525883291519,0.8970484711460098,0.3280019481713847,0.1792159967308465,-0.3401985971759487,0.24512341505531957,-0.08607624941419932,-0.0810690074108886,0.04920304526124061,0.10280205199887144,9.925935347220759e-05,-3.3042515773532065e-05,9.972188936189027e-05,-0.04685674170221175,-0.3416507971040089,0.25412545401467174,0.08652500788182506,0.5911456684108525,0.5719762443036431,6.4457264739753235e-21,6.4457264739753235e-21,0.33000810019648047,-0.2393189594424925,0.45080493339175237,0.08914867370283205,-0.1267993691755751,0.2350274806781354,0.1961451004936809,0.5059449995877062,0.7333999950568033,6.4457264739753235e-21,6.4457264739753235e-21,0.018331312033320613,0.03493043484687568,-0.664421036370344,0.08058797043739269,0.07510595066259199,-0.1488537384241349
-0.0002992600079131228,0.9965342501007205,0.1817004294670711,0.023764222766769823,-0.4327697551648628,-0.032389706861149434,0.9006499624370805,0.33164821615424145,0.19047690063710948,-0.3389007346101553,0.23012335909771278,-0.09081148298660376,-0.0806195339875089,0.052152002353948956,0.10279509132897958,9.894212801218766e-05,-7.839063816910626e-05,9.964147590110503e-05,-0.05280718814248339,-0.34750066759357884,0.2575771032643583,0.09021410300348295,0.5723366297842494,0.5696519830598136,6.4457264739753235e-21,6.4457264739753235e-21,0.3301749309563628,-0.24082133021457564,0.448982222480638,0.09062029058898174,-0.12090379759580336,0.23313354265511624,0.20381590951245124,0.515013589522641,0.7364467808816345,6.4457264739753235e-21,6.4457264739753235e-21,0.01476704218238027,0.033671836676523514,-0.6753877236297098,0.08152337951205109,0.07751720886254508,-0.14828042414079365
0.00398873496412527,0.9957673353015989,0.17811638084211118,0.021022248563354093,-0.42619579719767037,-0.033533593928423776,0.9037990177824222,0.33497255872838694,0.20173767126198244,-0.33650437614233336,0.21266219927233174,-0.09762480145445784,-0.078583040853843,0.05409421457508482,0.10299199466813867,9.820982045063576e-05,-8.652529047302595e-05,9.956085537401302e-05,-0.05795145086308922,-0.353857149634013,0.2582203151543342,0.09196791383334839,0.5562237540165136,0.5667284964453835,6.4457264739753235e-21,6.4457264739753235e-21,0.32981635385694974,-0.24260549189632233,0.4498944355664184,0.09311724111777638,-0.11418527555569187,0.23186019287896908,0.2127499413206292,0.5265442915155342,0.7380466597579299,6.4457264739753235e-21,6.4457264739753235e-21,0.01198805423373139,0.032720622102412125,-0.6867639580785927,0.08188500024848215,0.07948600684886484,-0.146683663570099
0.009700420656481565,0.9948404860434724,0.17383598549819707,0.01815959317971152,-0.420560491602747,-0.035205456206337644,0.9064266818787842,0.3387562461512341,0.21270789282914743,-0.3366592647110408,0.1946886552666283,-0.10514510897767172,-0.07765029442087301,0.05498538008508226,0.10360446739708684,9.853694788907294e-05,-8.973104028887351e-05,9.967694681120702e-05,-0.06195885541310859,-0.3603514918577375,0.2560708853574805,0.09119257914796022,0.5430370788214913,0.5649435029650379,6.4457264739753235e-21,6.4457264739753235e-21,0.3291184269204548,-0.24422337163880617,0.4524967879162674,0.09759168358992588,-0.1074472454943633,0.22945372491244528,0.2223203477343636,0.5389837382201904,0.7381623124390627,6.4457264739753235e-21,6.4457264739753235e-21,0.009105604106126949,0.03177912579474589,-0.6984531859798745,0.08108679134073303,0.08146542626658312,-0.14397541823137594
0.016185451975753416,0.9938639949263902,0.1707190483706525,0.015286093888767213,-0.41549596854570153,-0.037255102382053464,0.9087270727863639,0.3429353735344346,0.22281577046047304,-0.33933156449355906,0.17793412774621467,-0.11171119162561789,-0.07771089013850334,0.054798685982532194,0.10382131510882309,9.947180488641697e-05,-9.217588775173423e-05,9.985281399466942e-05,-0.06578157168155745,-0.3671683369203723,0.2543625293178701,0.08917130639462252,0.5349068996126867,0.5648106015979291,6.4457264739753235e-21,6.4457264739753235e-21,0.32797941322584534,-0.2450255816499238,0.45563813080386717,0.10422572657160918,-0.10035791700009446,0.2253459756229714,0.23537159697264884,0.550586052238869,0.7367702402959782,6.4457264739753235e-21,6.4457264739753235e-21,0.006043993012109837,0.030889875777969596,-0.7106262363604822,0.07997754236275337,0.08393644141464349,-0.14049600703234041
0.02323374967190517,0.9927805512796789,0.16975679254189796,0.012665103531803962,-0.4110773519199385,-0.03959841707308863,0.9106715320807409,0.34713574693768257,0.2314085289147086,-0.3438928615231098,0.16293818246492361,-0.11814116229356036,-0.07861057079360095,0.054437472947685736,0.10310874002877708,9.937335355201705e-05,-8.727503005879082e-05,9.988844303077983e-05,-0.0690983857531577,-0.3740589390634495,0.2530788698882832,0.08668402542784566,0.5332578467297098,0.5659685609050957,6.4457264739753235e-21,6.4457264739753235e-21,0.3256449166913317,-0.24484623702148411,0.46028977241916447,0.11238666154604236,-0.0939091344703013,0.21883729831227686,0.2500639966513302,0.5614708512256769,0.7346026321431657,6.4457264739753235e-21,6.4457264739753235e-21,0.003120713739787157,0.030414860375993315,-0.7221413952953984,0.07995213034357726,0.08642653919995144,-0.1370095326953954
0.030745556542263706,0.9916537181414515,0.17101753008902226,0.010089274792003059,-0.40714599269555535,-0.04205792047028577,0.9123554425628424,0.35129429239945154,0.2378375552475072,-0.34696502182412947,0.15040691091424951,-0.12413089957604287,-0.07871855098776918,0.05422239454990764,0.10196428666920372,9.889376377100906e-05,-1.803560144837797e-05,9.995804354679427e-05,-0.07202613557998687,-0.38026253124879766,0.2526706491116882,0.08584228893009875,0.5355078120265231,0.5674803748564733,6.4457264739753235e-21,6.4457264739753235e-21,0.3225509344042166,-0.2443854701428929,0.4651695559525032,0.12058947015834501,-0.08758340297119525,0.2113104390239131,0.2663541129134294,0.5713023629778146,0.7320852172497928,6.4457264739753235e-21,6.4457264739753235e-21,0.0007051745014004418,0.030763315876290363,-0.7322139558794802,0.0820608775423236,0.08801952469350895,-0.1330649368173147
0.03864796998903403,0.9905373615725365,0.17359694271452022,0.007348187505181849,-0.4030960346945523,-0.0443955211611268,0.9140683456424271,0.35504959510718864,0.24216909472353984,-0.34706676697042543,0.14110774208378363,-0.12937841783636964,-0.07760420718305254,0.054691719455125305,0.100922620399074,9.9490914493502e-05,8.430754575482846e-05,9.99242418239456e-05,-0.07524789902045877,-0.3856540760622154,0.25516942142226545,0.08635757636012435,0.5403196176798414,0.5681224309131343,6.4457264739753235e-21,6.4457264739753235e-21,0.3208982525648317,-0.24336535111087176,0.4663443358818873,0.12634331761861328,-0.08263474533493557,0.20584972231478232,0.27973036812839036,0.5835737973637659,0.7295108152633414,6.4457264739753235e-21,6.4457264739753235e-21,-0.002061972061979288,0.03163250029369406,-0.7403872303375066,0.085658778241953,0.08770850045873085,-0.129190110859179
0.04728124243176898,0.9893710465829517,0.1767169512757474,0.004261829599015341,-0.39875687799650117,-0.04686062251137712,0.9158692829334769,0.35918138006433936,0.24506850815347725,-0.3451375934909671,0.13655742332957763,-0.13156814965070784,-0.07743281986367757,0.054559360346580855,0.10073043333075718,9.941674251007221e-05,9.535681985730208e-05,9.991541036848947e-05,-0.0789564248460928,-0.3908384032204848,0.26085264418328885,0.08906583748956158,0.5461096305970176,0.5677530281452112,6.4457264739753235e-21,6.4457264739753235e-21,0.3226240958669495,-0.24153084499593871,0.4627323217169881,0.1285048170508148,-0.08008553863344975,0.20388425417908676,0.28727886677511627,0.5990407294590429,0.7272443271285038,6.4457264739753235e-21,6.4457264739753235e-21,-0.005444858550602733,0.032774336290971,-0.7464005650313836,0.0893360896988007,0.08570687193985022,-0.12541868417291685
0.0566860128204982,0.9881116382475659,0.1786769204331012,0.0010466982190499544,-0.3938250040049922,-0.04938986500981862,0.9178815383202202,0.3633300796846837,0.24677400338105943,-0.340366213117377,0.13720166155439248,-0.13123885006805733,-0.0779109722895237,0.0539048061816391,0.1007737044003454,9.910016405067983e-05,9.590968719824188e-05,9.987924416397632e-05,-0.08296380228092697,-0.39509825446397917,0.26872363951904943,0.09350372193212123,0.5517119485647343,0.566237959584686,6.4457264739753235e-21,6.4457264739753235e-21,0.3278556401543935,-0.23760885934496764,0.45465704089684833,0.12785386907012872,-0.07987744763625039,0.20515092952103833,0.2888259192367192,0.6177025072376381,0.725546919642164,6.4457264739753235e-21,6.4457264739753235e-21,-0.010497525329197068,0.03396201730055062,-0.7504986275752047,0.0920624594555654,0.0833387504152873,-0.1232957813537833
0.06751318610315389,0.9865017401184414,0.17909219786842304,-0.001687024758259833,-0.3887169814328107,-0.0521288741171007,0.9199043459069661,0.36665324857844356,0.24703891273203002,-0.33313030800467375,0.14056516708881117,-0.1333901753761322,-0.07735828646431497,0.05340212864871419,0.10015503230612151,9.925572780879083e-05,9.694489189605164e-05,9.989473470776312e-05,-0.08405878329483558,-0.39708507704439416,0.2722901217495142,0.09702061564078288,0.5586716201090235,0.565601816811568,6.4457264739753235e-21,6.4457264739753235e-21,0.33258429020679836,-0.23094788053250487,0.44718139687506736,0.12668485818568218,-0.0809472368406924,0.20650225554366344,0.2862625479028284,0.6364166398626603,0.7249236354500083,6.4457264739753235e-21,6.4457264739753235e-21,-0.01598759012253771,0.03713440358756806,-0.754158027915342,0.0960772661262131,0.08008666878623265,-0.1224621055511138
0.07948333143360964,0.9847512266255181,0.17729409056844703,-0.0038884515230130116,-0.38354807557965714,-0.05495920357905897,0.9218995598228559,0.3700061073374264,0.24557600527616644,-0.32252497336178376,0.14599558673511245,-0.13991056275909577,-0.07408817093668653,0.05418416792916277,0.09894365417321349,9.90611972055716e-05,9.614545668506293e-05,9.986781263278955e-05,-0.0827780623220868,-0.39728538148952114,0.2724678788698185,0.09816921549813323,0.5680411111534907,0.5670978197261799,6.4457264739753235e-21,6.4457264739753235e-21,0.33419871495269093,-0.22337481378233687,0.4436372111186127,0.12670708794539418,-0.08039888488099671,0.20687619063325913,0.284246111932672,0.6533103704323087,0.7255936703147281,6.4457264739753235e-21,6.4457264739753235e-21,-0.020699644837332613,0.04329563464352154,-0.7578125100236214,0.10317451733626469,0.07599049365382127,-0.12236246805798215
0.09172732307140133,0.9832122671871909,0.17439655926252995,-0.005327231362523615,-0.37826143565871156,-0.05764497987424837,0.923909215472014,0.3744664328029577,0.24161847868198036,-0.3097592394382789,0.1533648903560421,-0.149376927812466,-0.06990690877288606,0.05667264562044681,0.09617170869788022,9.937246367118489e-05,9.777758485495129e-05,9.995373028205324e-05,-0.08147010671724583,-0.3966873382398354,0.27379053600444875,0.09712049947529505,0.5809491362491559,0.5704855979368428,6.4457264739753235e-21,6.4457264739753235e-21,0.3331310638183315,-0.21689210407096515,0.44326954183071926,0.12749437566700722,-0.07666642061543054,0.206765796904722,0.2858890508759429,0.665918417627263,0.7268795775395134,6.4457264739753235e-21,6.4457264739753235e-21,-0.024905252664081633,0.05193167478234266,-0.7620646005180146,0.11291321339950745,0.07114938787570053,-0.12254737811493611
0.10358212020927744,0.9823360287224309,0.1719741190417756,-0.005535325534448261,-0.3726242223956396,-0.060158218464302186,0.9260368290191889,0.3812767085525682,0.23357529725585577,-0.2937555322651016,0.16343255788375355,-0.15591959056390275,-0.06723216564193739,0.06001012788867793,0.09144165363401888,9.922456179749941e-05,9.48424035173081e-05,9.989071829242338e-05,-0.08320198919509822,-0.3967653721601896,0.28132727507754585,0.09492603225217866,0.5958330663595798,0.574100024225902,6.4457264739753235e-21,6.4457264739753235e-21,0.33310667426121043,-0.21177786111616323,0.4402345911959908,0.12797462533527934,-0.06983836037564792,0.2086362178531716,0.28946387669016915,0.6746245577691972,0.7274360510155014,6.4457264739753235e-21,6.4457264739753235e-21,-0.028621230632516474,0.06250690923137016,-0.7676423835021307,0.12490257898649498,0.0670856304369806,-0.12272259385984999
0.11498539745516544,0.9823588054185922,0.1708971237032831,-0.004661958356698124,-0.36652861297719,-0.06219020652981764,0.9283397957143836,0.3898557523428001,0.2216177707547891,-0.27587729644113257,0.1774862341508126,-0.15500214565781878,-0.06830042729762814,0.06450972256440185,0.08508605839238435,9.882186622534244e-05,9.072528746994525e-05,9.983518064456172e-05,-0.08967529224407515,-0.39642217165842863,0.29739302525255484,0.09324341479867701,0.6111493394869324,0.5768326377076722,6.4457264739753235e-21,6.4457264739753235e-21,0.3366048299039777,-0.2079204664789222,0.43104390972237283,0.12696047881948685,-0.061604004516469954,0.21359466696590731,0.2908574010741153,0.6816389208025992,0.7268957733622765,6.4457264739753235e-21,6.4457264739753235e-21,-0.0329679645767007,0.07415116551119645,-0.7743075083082129,0.13766396347375495,0.06424085902171654,-0.12364320181220742
0.1262876868790322,0.9831407957725087,0.17104022190203283,-0.003079627190599149,-0.36041499501926766,-0.06391516871823781,0.9306204690862941,0.39908757902240133,0.20744189563700322,-0.25810911697534583,0.19498518217990085,-0.14580915754516227,-0.07280538747602835,0.07014888631784086,0.0783951884405941,9.886008623043611e-05,9.140950811777326e-05,9.984010817299975e-05,-0.10027676470915288,-0.39504914689015347,0.32038838115970286,0.09342778530307425,0.6272156151471964,0.5786604091293212,6.4457264739753235e-21,6.4457264739753235e-21,0.3433788392985378,-0.2049414024280067,0.4167540322444074,0.12379409358141034,-0.05307946982157039,0.22115080191152173,0.28680406966083655,0.6891187421020755,0.7259952152118814,6.4457264739753235e-21,6.4457264739753235e-21,-0.0368071182488648,0.0875405887465263,-0.7816098500407794,0.15163566184964,0.06285888141538533,-0.12651412973779422
0.13750512385979297,0.984487706545385,0.17092219616936838,-0.0013874926349995605,-0.3548555800017184,-0.06532326118328353,0.9326566157614435,0.4068551284818622,0.19301903079999427,-0.24180090430036416,0.21408299160719912,-0.13108612752474397,-0.07806128748848659,0.07667935390402149,0.07243393446308549,9.946298924127224e-05,9.563179630947864e-05,9.992064354074701e-05,-0.113413529219117,-0.3919157665424549,0.3472272752890557,0.0936786825321671,0.6429386271476792,0.5790544813031344,6.4457264739753235e-21,6.4457264739753235e-21,0.3531135373582853,-0.20315264727148366,0.4012639490726183,0.11955188324111339,-0.045874523263450054,0.22846772574076954,0.2781038115630347,0.6977170130803911,0.7257125721200949,6.4457264739753235e-21,6.4457264739753235e-21,-0.03967736358495156,0.10267306994267197,-0.7878357665272728,0.1669607295521984,0.0621437207711964,-0.13211264942454717
0.14890844414787027,0.9861596705490074,0.17004357344850007,-3.800616630521801e-07,-0.35047547036815885,-0.06637987384467646,0.9342298204542127,0.4107294241335899,0.17975598129565712,-0.22789609528513127,0.23156012727145978,-0.11431333897726373,-0.08202311852832284,0.08333563133727898,0.06729951189947007,9.946444857075377e-05,9.640603406080914e-05,9.991731263375176e-05,-0.1253478521258466,-0.38650412356495956,0.37239892010511016,0.09269838189541765,0.6592329666558492,0.5778032715065338,6.4457264739753235e-21,6.4457264739753235e-21,0.36355158404472876,-0.20345930140033164,0.3879170123855609,0.11498102929252173,-0.03960307480508882,0.23413259278725795,0.2699714297832773,0.7036948789164688,0.725967771525916,6.4457264739753235e-21,6.4457264739753235e-21,-0.04167404448689285,0.11939933522947556,-0.7927309879114234,0.1835100255768119,0.061370906072904595,-0.14001710623365815
0.16044632072953297,0.9880269792874395,0.17007048551284526,0.0010932613024693233,-0.3471597452327687,-0.06714144149647328,0.9354063806571155,0.4103584550124768,0.16706559005597396,-0.2157768152088168,0.24530524678310978,-0.09825958118091296,-0.0843125528378438,0.08937004968250302,0.06231331759553393,9.894575503626533e-05,9.577578579694715e-05,9.986705460347866e-05,-0.13416708739413516,-0.3796743804043097,0.39517194447607695,0.08974964575528435,0.6763616394469509,0.5746610170562717,6.4457264739753235e-21,6.4457264739753235e-21,0.37314742723028993,-0.20528614520423272,0.3773883302599097,0.11136988197830362,-0.03476484387833634,0.23853703362409465,0.2650499201721844,0.7071659167222158,0.7251383566041995,6.4457264739753235e-21,6.4457264739753235e-21,-0.04232644594304476,0.1375811620184354,-0.7958951270484873,0.2021571268096302,0.05859840521110916,-0.1493291752029317
0.17210247630859785,0.9899472319185287,0.1715553565000604,0.0018958224377920005,-0.34478432990324664,-0.06734321529284182,0.936264987999346,0.40487276921477283,0.15458732956234844,-0.20491997564821493,0.2534703330814856,-0.08503182209480786,-0.08416708375947272,0.09528210795325895,0.05639285581628739,9.271935073767032e-05,8.1962793356462e-05,9.92243006103964e-05,-0.13698770426091206,-0.3696270222354236,0.4124879555883896,0.08753958156587086,0.6976688815719491,0.5711743101292868,6.4457264739753235e-21,6.4457264739753235e-21,0.380699059911434,-0.2063916178142791,0.3687345321541163,0.10908405515527209,-0.031663304975704944,0.24189017165260976,0.26782346972461785,0.7094636040014319,0.7213368800239028,6.4457264739753235e-21,6.4457264739753235e-21,-0.042853698028428436,0.1560608812560541,-0.7962866597138414,0.22162787718826304,0.053105242700819254,-0.15854777525009403
